chr mid sweep_loess
37051 7 33551463.0674 44.0965404287964
37052 7 33556222.1304 44.140716107323
37053 7 33560981.1934 44.1831036573008
37054 7 33565740.2563 44.2236743055288
37055 7 33570499.3193 44.2623992788062
37056 7 33575258.3823 44.2992498039321
37057 7 33580017.4453 44.3341971077055
37058 7 33584776.5083 44.3672124169257
37059 7 33589535.5713 44.3982669583916
37060 7 33594294.6343 44.4273319589025
37061 7 33599053.6973 44.4543786452574
37062 7 33603812.7603 44.4793782442554
37063 7 33608571.8232 44.5023019826957
37064 7 33613330.8862 44.5231210873774
37065 7 33618089.9492 44.5418067850996
37066 7 33622849.0122 44.5583303026613
37067 7 33627608.0752 44.5726628668618
37068 7 33632367.1382 44.5847757045001
37069 7 33637126.2012 44.5946400423753
37070 7 33641885.2642 44.6022271072866
37071 7 33646644.3271 44.607508126033
37072 7 33651403.3901 44.6102644409773
37073 7 33656162.4531 44.6103197295104
37074 7 33660921.5161 44.6077087209733
37075 7 33665680.5791 44.6024661447074
37076 7 33670439.6421 44.5946267300539
37077 7 33675198.7051 44.5842252063539
37078 7 33679957.7681 44.5712963029487
37079 7 33684716.8311 44.5558747491795
37080 7 33689475.894 44.5379952743874
37081 7 33694234.957 44.5176926079139
37082 7 33698994.02 44.4950014790999
37083 7 33703753.083 44.4699566172868
37084 7 33708512.146 44.4425927518158
37085 7 33713271.209 44.412944612028
37086 7 33718030.272 44.3810469272648
37087 7 33722789.335 44.3469344268672
37088 7 33727548.3979 44.3106418401766
37089 7 33732307.4609 44.2722038965341
37090 7 33737066.5239 44.2316553252809
37091 7 33741825.5869 44.1890308557584
37092 7 33746584.6499 44.1443652173075
37093 7 33751343.7129 44.0976931392697
37094 7 33756102.7759 44.0490493509861
37095 7 33760861.8389 43.9984685817979
37096 7 33765620.9019 43.9459855610463
37097 7 33770379.9648 43.8916350180726
37098 7 33775139.0278 43.835451682218
37099 7 33779898.0908 43.7774702828236
37100 7 33784657.1538 43.7177255492307
37101 7 33789416.2168 43.6562522107805
37102 7 33794175.2798 43.5930849968142
37103 7 33798934.3428 43.5282586366731
37104 7 33803693.4058 43.4618078596983
37105 7 33808452.4688 43.3937673952311
37106 7 33813211.5317 43.3241719726126
37107 7 33817970.5947 43.2530563211842
37108 7 33822729.6577 43.1804551702869
37109 7 33827488.7207 43.106403249262
37110 7 33832247.7837 43.0309352874508
37111 7 33837006.8467 42.9540860141945
37112 7 33841765.9097 42.8758901588341
37113 7 33846524.9727 42.7963824507111
37114 7 33851284.0356 42.7155976191665
37115 7 33856043.0986 42.6335703935417
37116 7 33860802.1616 42.5503355031777
37117 7 33865561.2246 42.4659276774159
37118 7 33870320.2876 42.3803816455975
37119 7 33875079.3506 42.2937321370636
37120 7 33879838.4136 42.2060138811554
37121 7 33884597.4766 42.1172616072143
37122 7 33889356.5396 42.0275100445813
37123 7 33894115.6025 41.9367939225978
37124 7 33898874.6655 41.8451479706048
37125 7 33903633.7285 41.7526069179438
37126 7 33908392.7915 41.6592054939558
37127 7 33913151.8545 41.564978427982
37128 7 33917910.9175 41.4699604493638
37129 7 33922669.9805 41.3741862874422
37130 7 33927429.0435 41.2776906715585
37131 7 33932188.1064 41.180508331054
37132 7 33936947.1694 41.0826739952698
37133 7 33941706.2324 40.9842223935472
37134 7 33946465.2954 40.8851882552273
37135 7 33951224.3584 40.7856063096515
37136 7 33955983.4214 40.6855112861608
37137 7 33960742.4844 40.5849379140965
37138 7 33965501.5474 40.4839209227999
37139 7 33970260.6104 40.3824950416121
37140 7 33975019.6733 40.2806949998743
37141 7 33979778.7363 40.1785555269278
37142 7 33984537.7993 40.0761113521138
37143 7 33989296.8623 39.9733972047735
37144 7 33994055.9253 39.8704478142481
37145 7 33998814.9883 39.7672979098788
37146 7 34003574.0513 39.6639822210069
37147 7 34008333.1143 39.5605354769735
37148 7 34013092.1772 39.4569924071199
37149 7 34017851.2402 39.3533877407873
37150 7 34022610.3032 39.2497562073168
37151 7 34027369.3662 39.1461325360498
37152 7 34032128.4292 39.0425514563274
37153 7 34036887.4922 38.9390476974908
37154 7 34041646.5552 38.8356559888813
42351 8 19195484.4961 38.8516750533909
42352 8 19203637.1699 39.0020337079133
42353 8 19211789.8438 39.1518273020006
42354 8 19219942.5176 39.3010193572754
42355 8 19228095.1914 39.4495733953604
42356 8 19236247.8652 39.5974529378782
42357 8 19244400.5391 39.7446215064513
42358 8 19252553.2129 39.8910426227023
42359 8 19260705.8867 40.0366798082539
42360 8 19268858.5605 40.1814965847286
42361 8 19277011.2344 40.325456473749
42362 8 19285163.9082 40.4685229969378
42363 8 19293316.582 40.6106596759175
42364 8 19301469.2559 40.7518300323107
42365 8 19309621.9297 40.8919975877401
42366 8 19317774.6035 41.0311258638282
42367 8 19325927.2773 41.1691783821976
42368 8 19334079.9512 41.3061186644709
42369 8 19342232.625 41.4419102322708
42370 8 19350385.2988 41.5765166072197
42371 8 19358537.9727 41.7099013109404
42372 8 19366690.6465 41.8420278650554
42373 8 19374843.3203 41.9728597911873
42374 8 19382995.9941 42.1023606109587
42375 8 19391148.668 42.2304938459923
42376 8 19399301.3418 42.3572230179105
42377 8 19407454.0156 42.482511648336
42378 8 19415606.6895 42.6063232588915
42379 8 19423759.3633 42.7286213711994
42380 8 19431912.0371 42.8493695068824
42381 8 19440064.7109 42.9685311875632
42382 8 19448217.3848 43.0860699348642
42383 8 19456370.0586 43.2019492704081
42384 8 19464522.7324 43.3161327158175
42385 8 19472675.4062 43.428583792715
42386 8 19480828.0801 43.5392660227232
42387 8 19488980.7539 43.6481429274646
42388 8 19497133.4277 43.755178028562
42389 8 19505286.1016 43.8603348476378
42390 8 19513438.7754 43.9635769063147
42391 8 19521591.4492 44.0648677262153
42392 8 19529744.123 44.1641708289621
42393 8 19537896.7969 44.2614497361779
42394 8 19546049.4707 44.3566679694851
42395 8 19554202.1445 44.4497890505063
42396 8 19562354.8184 44.5407765008643
42397 8 19570507.4922 44.6295938421814
42398 8 19578660.166 44.7162045960805
42399 8 19586812.8398 44.800572284184
42400 8 19594965.5137 44.8826604281146
42401 8 19603118.1875 44.9624325494948
42402 8 19611270.8613 45.0398521699473
42403 8 19619423.5352 45.1148828110946
42404 8 19627576.209 45.1893908210902
42405 8 19635728.8828 45.2652456180122
42406 8 19643881.5566 45.3424153283705
42407 8 19652034.2305 45.420868078675
42408 8 19660186.9043 45.5005719954355
42409 8 19668339.5781 45.581495205162
42410 8 19676492.252 45.6636058343642
42411 8 19684644.9258 45.7468720095521
42412 8 19692797.5996 45.8312618572355
42413 8 19700950.2734 45.9167435039244
42414 8 19709102.9473 46.0032850761285
42415 8 19717255.6211 46.0908547003577
42416 8 19725408.2949 46.179420503122
42417 8 19733560.9688 46.2689506109311
42418 8 19741713.6426 46.359413150295
42419 8 19749866.3164 46.4507762477235
42420 8 19758018.9902 46.5430080297265
42421 8 19766171.6641 46.6360766228139
42422 8 19774324.3379 46.7299501534955
42423 8 19782477.0117 46.8245967482812
42424 8 19790629.6855 46.9199845336808
42425 8 19798782.3594 47.0160816362044
42426 8 19806935.0332 47.1128561823616
42427 8 19815087.707 47.2102762986624
42428 8 19823240.3809 47.3083101116167
42429 8 19831393.0547 47.4069257477343
42430 8 19839545.7285 47.5060913335251
42431 8 19847698.4023 47.605774995499
42432 8 19855851.0762 47.7059448601658
42433 8 19864003.75 47.8065690540354
42434 8 19872156.4238 47.9076157036177
42435 8 19880309.0977 48.0090529354225
42436 8 19888461.7715 48.1108488759598
42437 8 19896614.4453 48.2129716517393
42438 8 19904767.1191 48.315389389271
42439 8 19912919.793 48.4180702150648
42440 8 19921072.4668 48.5209822556304
42441 8 19929225.1406 48.6240936374778
42442 8 19937377.8145 48.7273724871169
42443 8 19945530.4883 48.8307869310574
42444 8 19953683.1621 48.9343050958093
42445 8 19961835.8359 49.0378951078825
42446 8 19969988.5098 49.1415250937869
42447 8 19978141.1836 49.2451631800322
42448 8 19986293.8574 49.3487774931283
42449 8 19994446.5312 49.4523361595853
42450 8 20002599.2051 49.5558073059127
42451 8 20010751.8789 49.6591590586207
42452 8 20018904.5527 49.7623595442191
42453 8 20027057.2266 49.8653768892176
42454 8 20035209.9004 49.9681792201262
42455 8 20043362.5742 50.0707346634548
42456 8 20051515.248 50.1730113457132
42457 8 20059667.9219 50.2749773934113
42458 8 20067820.5957 50.376600933059
42459 8 20075973.2695 50.4778500911661
42460 8 20084125.9434 50.5786929942425
42461 8 20092278.6172 50.6790977687981
42462 8 20100431.291 50.7790325413428
42463 8 20108583.9648 50.8784654383863
42464 8 20116736.6387 50.9773645864387
42465 8 20124889.3125 51.0756981120097
42466 8 20133041.9863 51.1734341416093
42467 8 20141194.6602 51.2705408017472
42468 8 20149347.334 51.3669862189334
42469 8 20157500.0078 51.4627385196778
42470 8 20165652.6816 51.5577658304901
42471 8 20173805.3555 51.6520362778804
42472 8 20181958.0293 51.7455179883584
42473 8 20190110.7031 51.838179088434
42474 8 20198263.377 51.9299877046171
42475 8 20206416.0508 52.0209119634176
42476 8 20214568.7246 52.1109199913453
42477 8 20222721.3984 52.1999799149101
42478 8 20230874.0723 52.2880598606219
42479 8 20239026.7461 52.3751279549906
42480 8 20247179.4199 52.4611523245259
42481 8 20255332.0938 52.5461010957378
42482 8 20263484.7676 52.6299423951362
42483 8 20271637.4414 52.7126443492309
42484 8 20279790.1152 52.7941750845319
42485 8 20287942.7891 52.8745027275488
42486 8 20296095.4629 52.9535954047917
42487 8 20304248.1367 53.0314212427705
42488 8 20312400.8105 53.1079483679949
42489 8 20320553.4844 53.1831449069748
42490 8 20328706.1582 53.2569789862202
42491 8 20336858.832 53.3294187322409
42492 8 20345011.5059 53.4004322715467
42493 8 20353164.1797 53.4699877306475
42494 8 20361316.8535 53.5380532360533
42495 8 20369469.5273 53.6045969142738
42496 8 20377622.2012 53.6695868918189
42497 8 20385774.875 53.7329912951986
42498 8 20393927.5488 53.7947782509227
42499 8 20402080.2227 53.854915885501
42500 8 20410232.8965 53.9133723254434
42501 8 20418385.5703 53.9701156972598
42502 8 20426538.2441 54.0251141274601
42503 8 20434690.918 54.0783357425541
42504 8 20442843.5918 54.1297486690517
42505 8 20450996.2656 54.1793210334628
42506 8 20459148.9395 54.2270209622973
42507 8 20467301.6133 54.2728165820649
42508 8 20475454.2871 54.3166760192757
42509 8 20483606.9609 54.3585674004393
42510 8 20491759.6348 54.3984588520659
42511 8 20499912.3086 54.4363185006651
42512 8 20508064.9824 54.4721144727469
42513 8 20516217.6562 54.5058148948211
42514 8 20524370.3301 54.5373878933976
42515 8 20532523.0039 54.5668015949863
42516 8 20540675.6777 54.5940241260971
42517 8 20548828.3516 54.6190236132397
42518 8 20556981.0254 54.6417681829242
42519 8 20565133.6992 54.6622259616603
42520 8 20573286.373 54.680365075958
42521 8 20581439.0469 54.696153652327
42522 8 20589591.7207 54.7095598172774
42523 8 20597744.3945 54.7205516973188
42524 8 20605897.0684 54.7290974189613
42525 8 20614049.7422 54.7351651087146
42526 8 20622202.416 54.7387228930887
42527 8 20630355.0898 54.7397388985935
42528 8 20638507.7637 54.7381812517387
42529 8 20646660.4375 54.7340180790343
42530 8 20654813.1113 54.7272175069901
42531 8 20662965.7852 54.7184283960035
42532 8 20671118.459 54.7083297237899
42533 8 20679271.1328 54.696934792836
42534 8 20687423.8066 54.6842569056287
42535 8 20695576.4805 54.6703093646549
42536 8 20703729.1543 54.6551054724015
42537 8 20711881.8281 54.6386585313551
42538 8 20720034.502 54.6209818440028
42539 8 20728187.1758 54.6020887128313
42540 8 20736339.8496 54.5819924403276
42541 8 20744492.5234 54.5607063289783
42542 8 20752645.1973 54.5382436812704
42543 8 20760797.8711 54.5146177996907
42544 8 20768950.5449 54.4898419867262
42545 8 20777103.2188 54.4639295448635
42546 8 20785255.8926 54.4368937765895
42547 8 20793408.5664 54.4087479843912
42548 8 20801561.2402 54.3795054707553
42549 8 20809713.9141 54.3491795381687
42550 8 20817866.5879 54.3177834891182
42551 8 20826019.2617 54.2853306260907
42552 8 20834171.9355 54.2518342515731
42553 8 20842324.6094 54.217307668052
42554 8 20850477.2832 54.1817641780145
42555 8 20858629.957 54.1452170839474
42556 8 20866782.6309 54.1076796883374
42557 8 20874935.3047 54.0691652936715
42558 8 20883087.9785 54.0296872024364
42559 8 20891240.6523 53.9892587171191
42560 8 20899393.3262 53.9478931402064
42561 8 20907546 53.905603774185
42562 8 20915698.6738 53.862403921542
42563 8 20923851.3477 53.818306884764
42564 8 20932004.0215 53.773325966338
42565 8 20940156.6953 53.7274744687508
42566 8 20948309.3691 53.6807656944892
42567 8 20956462.043 53.6332129460401
42568 8 20964614.7168 53.5848295258903
42569 8 20972767.3906 53.5356287365268
42570 8 20980920.0645 53.4856238804362
42571 8 20989072.7383 53.4348282601054
42572 8 20997225.4121 53.3832551780214
42573 8 21005378.0859 53.3309179366709
42574 8 21013530.7598 53.2778298385409
42575 8 21021683.4336 53.224004186118
42576 8 21029836.1074 53.1694542818892
42577 8 21037988.7812 53.1141934283414
42578 8 21046141.4551 53.0582349279613
42579 8 21054294.1289 53.0015920832358
42580 8 21062446.8027 52.9442781966519
42581 8 21070599.4766 52.8863065706961
42582 8 21078752.1504 52.8276905078556
42583 8 21086904.8242 52.768443310617
42584 8 21095057.498 52.7085782814673
42585 8 21103210.1719 52.6481087228932
42586 8 21111362.8457 52.5870479373817
42587 8 21119515.5195 52.5254092274195
42588 8 21127668.1934 52.4632058954935
42589 8 21135820.8672 52.4004512440906
42590 8 21143973.541 52.3371585756976
42591 8 21152126.2148 52.2733411928014
42592 8 21160278.8887 52.2090123978887
42593 8 21168431.5625 52.1441854934465
42594 8 21176584.2363 52.0788737819615
42595 8 21184736.9102 52.0130905659206
42596 8 21192889.584 51.9468491478108
42597 8 21201042.2578 51.8801628301187
42598 8 21209194.9316 51.8130449153313
42599 8 21217347.6055 51.7455087059353
42600 8 21225500.2793 51.6775675044177
42601 8 21233652.9531 51.6092346132654
42602 8 21241805.627 51.540523334965
42603 8 21249958.3008 51.4714469720035
42604 8 21258110.9746 51.4020188268677
42605 8 21266263.6484 51.3322522020445
42606 8 21274416.3223 51.2621604000207
42607 8 21282568.9961 51.1917567232831
42608 8 21290721.6699 51.1210544743187
42609 8 21298874.3438 51.0500669556141
42610 8 21307027.0176 50.9788074696564
42611 8 21315179.6914 50.9072893189323
42612 8 21323332.3652 50.8355258059286
42613 8 21331485.0391 50.7635302331323
42614 8 21339637.7129 50.6913159030302
42615 8 21347790.3867 50.618896118109
42616 8 21355943.0605 50.5462841808557
42617 8 21364095.7344 50.4734933937571
42618 8 21372248.4082 50.4005370593
42619 8 21380401.082 50.3274284799713
42620 8 21388553.7559 50.2541809582578
42621 8 21396706.4297 50.1808077966464
42622 8 21404859.1035 50.1073222976239
42623 8 21413011.7773 50.0337377636772
42624 8 21421164.4512 49.9600674972931
42625 8 21429317.125 49.8863248009584
42626 8 21437469.7988 49.81252297716
42627 8 21445622.4727 49.7386753283847
42628 8 21453775.1465 49.6647951571195
42629 8 21461927.8203 49.590895765851
42630 8 21470080.4941 49.5169904570662
42631 8 21478233.168 49.443092533252
42632 8 21486385.8418 49.369215296895
42633 8 21494538.5156 49.2953720504823
42634 8 21502691.1895 49.2215760965006
42635 8 21510843.8633 49.1478407374369
42636 8 21518996.5371 49.0741792757778
42637 8 21527149.2109 49.0006050140103
42638 8 21535301.8848 48.9271312546213
42639 8 21543454.5586 48.8537713000975
42640 8 21551607.2324 48.7805384529258
42641 8 21559759.9062 48.7074460155931
42642 8 21567912.5801 48.6345072905862
42643 8 21576065.2539 48.5617355803919
42644 8 21584217.9277 48.4891441874971
42645 8 21592370.6016 48.4167464143886
42646 8 21600523.2754 48.3445555635534
42647 8 21608675.9492 48.2725849374781
42648 8 21616828.623 48.2008478386497
42649 8 21624981.2969 48.129357569555
42650 8 21633133.9707 48.0581274326809
42651 8 21641286.6445 47.9871707305141
42652 8 21649439.3184 47.9165007655416
42653 8 21657591.9922 47.8461308402502
42654 8 21665744.666 47.7760742571267
42655 8 21673897.3398 47.706344318658
42656 8 21682050.0137 47.6369543273309
42657 8 21690202.6875 47.5679175856322
42658 8 21698355.3613 47.4986501633977
42659 8 21706508.0352 47.4285651513094
42660 8 21714660.709 47.3576713831237
42661 8 21722813.3828 47.285977692597
42662 8 21730966.0566 47.2134929134856
42663 8 21739118.7305 47.1402258795459
42664 8 21747271.4043 47.0661854245343
42665 8 21755424.0781 46.9913803822073
42666 8 21763576.752 46.9158195863211
42667 8 21771729.4258 46.8395118706322
42668 8 21779882.0996 46.7624660688969
42669 8 21788034.7734 46.6846910148716
42670 8 21796187.4473 46.6061955423128
42671 8 21804340.1211 46.5269884849768
42672 8 21812492.7949 46.44707867662
42673 8 21820645.4688 46.3664749509987
42674 8 21828798.1426 46.2851861418694
42675 8 21836950.8164 46.2032210829884
42676 8 21845103.4902 46.1205886081122
42677 8 21853256.1641 46.037297550997
42678 8 21861408.8379 45.9533567453993
42679 8 21869561.5117 45.8687750250755
42680 8 21877714.1855 45.783561223782
42681 8 21885866.8594 45.6977241752751
42682 8 21894019.5332 45.6112727133112
42683 8 21902172.207 45.5242156716467
42684 8 21910324.8809 45.4365618840381
42685 8 21918477.5547 45.3483201842415
42686 8 21926630.2285 45.2594994060136
42687 8 21934782.9023 45.1701083831106
42688 8 21942935.5762 45.0801559492889
42689 8 21951088.25 44.9896509383049
42690 8 21959240.9238 44.898602183915
42691 8 21967393.5977 44.8070185198756
42692 8 21975546.2715 44.714908779943
42693 8 21983698.9453 44.6222817978737
42694 8 21991851.6191 44.5291464074241
42695 8 22000004.293 44.4355114423504
42696 8 22008156.9668 44.3413857364091
42697 8 22016309.6406 44.2467781233566
42698 8 22024462.3145 44.1516974369493
42699 8 22032614.9883 44.0561525109435
42700 8 22040767.6621 43.9601521790956
42701 8 22048920.3359 43.8637052751621
42702 8 22057073.0098 43.7668206328992
42703 8 22065225.6836 43.6695070860635
42704 8 22073378.3574 43.5717734684112
42705 8 22081531.0312 43.4736286136987
42706 8 22089683.7051 43.3750813556825
42707 8 22097836.3789 43.2761405281189
42708 8 22105989.0527 43.1768149647643
42709 8 22114141.7266 43.0771134993751
42710 8 22122294.4004 42.9770449657076
42711 8 22130447.0742 42.8766181975183
42712 8 22138599.748 42.7758420285636
42713 8 22146752.4219 42.6747252925997
42714 8 22154905.0957 42.5732768233832
42715 8 22163057.7695 42.4715054546703
42716 8 22171210.4434 42.3694200202175
42717 8 22179363.1172 42.2670293537812
42718 8 22187515.791 42.1643422891177
42719 8 22195668.4648 42.0613676599834
42720 8 22203821.1387 41.9581143001348
42721 8 22211973.8125 41.8545910433281
42722 8 22220126.4863 41.7508067233198
42723 8 22228279.1602 41.6467701738662
42724 8 22236431.834 41.5424902287238
42725 8 22244584.5078 41.437975721649
42726 8 22252737.1816 41.333235486398
42727 8 22260889.8555 41.2282783567273
42728 8 22269042.5293 41.1231131663933
42729 8 22277195.2031 41.0177487491524
42730 8 22285347.877 40.9121939387609
42731 8 22293500.5508 40.8064575689752
42732 8 22301653.2246 40.7005484735517
42733 8 22309805.8984 40.5944754862468
42734 8 22317958.5723 40.4882474408169
42735 8 22326111.2461 40.3818731710184
42736 8 22334263.9199 40.2753615106076
42737 8 22342416.5938 40.168721293341
42738 8 22350569.2676 40.0619613529748
42739 8 22358721.9414 39.9550905232656
42740 8 22366874.6152 39.8481176379696
42741 8 22375027.2891 39.7410515308433
42742 8 22383179.9629 39.6339010356431
42743 8 22391332.6367 39.5266749861253
42744 8 22399485.3105 39.4193822160463
42745 8 22407637.9844 39.3120315591625
42746 8 22415790.6582 39.2046318492303
42747 8 22423943.332 39.097191920006
42748 8 22432096.0059 38.9897206052461
42749 8 22440248.6797 38.8822267387069
42750 8 22448401.3535 38.7747191541449
44652 8 37954786.9746 38.9504323314001
44653 8 37962939.6484 39.329179962952
44654 8 37971092.3223 39.7035810569084
44655 8 37979244.9961 40.0734812067196
44656 8 37987397.6699 40.4387260058358
44657 8 37995550.3438 40.7991610477071
44658 8 38003703.0176 41.1546319257838
44659 8 38011855.6914 41.504984233516
44660 8 38020008.3652 41.8500635643539
44661 8 38028161.0391 42.1897155117477
44662 8 38036313.7129 42.5237856691475
44663 8 38044466.3867 42.8521196300037
44664 8 38052619.0605 43.1745629877662
44665 8 38060771.7344 43.4909613358854
44666 8 38068924.4082 43.8011602678114
44667 8 38077077.082 44.1050053769944
44668 8 38085229.7559 44.4023422568846
44669 8 38093382.4297 44.6930165009321
44670 8 38101535.1035 44.9768737025871
44671 8 38109687.7773 45.2537594552999
44672 8 38117840.4512 45.5235193525207
44673 8 38125993.125 45.7859989876994
44674 8 38134145.7988 46.0410439542865
44675 8 38142298.4727 46.288499845732
44676 8 38150451.1465 46.5282122554863
44677 8 38158603.8203 46.7600267769993
44678 8 38166756.4941 46.9837890037213
44679 8 38174909.168 47.1993445291025
44680 8 38183061.8418 47.4065389465931
44681 8 38191214.5156 47.6052178496433
44682 8 38199367.1895 47.7952268317032
44683 8 38207519.8633 47.9764114862231
44684 8 38215672.5371 48.148617406653
44685 8 38223825.2109 48.3116901864433
44686 8 38231977.8848 48.4654754190441
44687 8 38240130.5586 48.6098186979055
44688 8 38248283.2324 48.7445656164778
44689 8 38256435.9062 48.8765442766077
44690 8 38264588.5801 49.012633628789
44691 8 38272741.2539 49.1527555394424
44692 8 38280893.9277 49.2968318749882
44693 8 38289046.6016 49.4447845018473
44694 8 38297199.2754 49.5965352864401
44695 8 38305351.9492 49.7520060951872
44696 8 38313504.623 49.9111187945092
44697 8 38321657.2969 50.0737952508267
44698 8 38329809.9707 50.2399573305603
44699 8 38337962.6445 50.4095269001305
44700 8 38346115.3184 50.582425825958
44701 8 38354267.9922 50.7585759744633
44702 8 38362420.666 50.9378992120671
44703 8 38370573.3398 51.1203174051898
44704 8 38378726.0137 51.3057524202521
44705 8 38386878.6875 51.4941261236746
44706 8 38395031.3613 51.6853603818778
44707 8 38403184.0352 51.8793770612824
44708 8 38411336.709 52.0760980283088
44709 8 38419489.3828 52.2754451493778
44710 8 38427642.0566 52.4773402909099
44711 8 38435794.7305 52.6817053193256
44712 8 38443947.4043 52.8884621010456
44713 8 38452100.0781 53.0975325024904
44714 8 38460252.752 53.3088383900807
44715 8 38468405.4258 53.522301630237
44716 8 38476558.0996 53.7378440893798
44717 8 38484710.7734 53.9553876339298
44718 8 38492863.4473 54.1748541303076
44719 8 38501016.1211 54.3961654449338
44720 8 38509168.7949 54.6192434442288
44721 8 38517321.4688 54.8440099946134
44722 8 38525474.1426 55.0703869625081
44723 8 38533626.8164 55.2982962143335
44724 8 38541779.4902 55.5276596165101
44725 8 38549932.1641 55.7583990354586
44726 8 38558084.8379 55.9904363375995
44727 8 38566237.5117 56.2236933893534
44728 8 38574390.1855 56.4580920571409
44729 8 38582542.8594 56.6935542073827
44730 8 38590695.5332 56.9300017064991
44731 8 38598848.207 57.167356420911
44732 8 38607000.8809 57.4055402170388
44733 8 38615153.5547 57.6444749613031
44734 8 38623306.2285 57.8840825201245
44735 8 38631458.9023 58.1242847599236
44736 8 38639611.5762 58.365003547121
44737 8 38647764.25 58.6061607481373
44738 8 38655916.9238 58.847678229393
44739 8 38664069.5977 59.0894778573087
44740 8 38672222.2715 59.3314814983051
44741 8 38680374.9453 59.5736110188026
44742 8 38688527.6191 59.8157882852219
44743 8 38696680.293 60.0579351639836
44744 8 38704832.9668 60.2999735215083
44745 8 38712985.6406 60.5418252242165
44746 8 38721138.3145 60.7834121385288
44747 8 38729290.9883 61.0246561308658
44748 8 38737443.6621 61.265479067648
44749 8 38745596.3359 61.5058028152962
44750 8 38753749.0098 61.7455492402308
44751 8 38761901.6836 61.9846402088725
44752 8 38770054.3574 62.2229975876418
44753 8 38778207.0312 62.4605432429593
44754 8 38786359.7051 62.6971990412456
44755 8 38794512.3789 62.9328868489212
44756 8 38802665.0527 63.1675285324069
44757 8 38810817.7266 63.401045958123
44758 8 38818970.4004 63.6333609924904
44759 8 38827123.0742 63.8643955019294
44760 8 38835275.748 64.0940713528607
44761 8 38843428.4219 64.3223104117049
44762 8 38851581.0957 64.5490345448826
44763 8 38859733.7695 64.7741656188143
44764 8 38867886.4434 64.9976254999207
44765 8 38876039.1172 65.2193360546222
44766 8 38884191.791 65.4392191493396
44767 8 38892344.4648 65.6571966504934
44768 8 38900497.1387 65.8731904245041
44769 8 38908649.8125 66.0871223377925
44770 8 38916802.4863 66.2989142567789
44771 8 38924955.1602 66.5084880478841
44772 8 38933107.834 66.7157655775286
44773 8 38941260.5078 66.9206687121329
44774 8 38949413.1816 67.1231193181178
44775 8 38957565.8555 67.3230392619037
44776 8 38965718.5293 67.5203504099113
44777 8 38973871.2031 67.7149746285611
44778 8 38982023.877 67.9068337842737
44779 8 38990176.5508 68.0958497434697
44780 8 38998329.2246 68.2819443725697
44781 8 39006481.8984 68.4650395379943
44782 8 39014634.5723 68.645057106164
44783 8 39022787.2461 68.8219189434994
44784 8 39030939.9199 68.9955469164212
44785 8 39039092.5938 69.1658628913499
44786 8 39047245.2676 69.3327887347061
44787 8 39055397.9414 69.4962463129103
44788 8 39063550.6152 69.6561574923832
44789 8 39071703.2891 69.8124441395454
44790 8 39079855.9629 69.9650281208173
44791 8 39088008.6367 70.1138313026197
44792 8 39096161.3105 70.2587755513731
44793 8 39104313.9844 70.3997827334981
44794 8 39112466.6582 70.5367747154152
44795 8 39120619.332 70.669673363545
44796 8 39128772.0059 70.7984005443083
44797 8 39136924.6797 70.9228781241253
44798 8 39145077.3535 71.043027969417
44799 8 39153230.0273 71.1587719466037
44800 8 39161382.7012 71.2700319221061
44801 8 39169535.375 71.3767297623447
44802 8 39177688.0488 71.4787873337401
44803 8 39185840.7227 71.576126502713
44804 8 39193993.3965 71.6686691356839
44805 8 39202146.0703 71.7563370990734
44806 8 39210298.7441 71.839052259302
44807 8 39218451.418 71.9167364827905
44808 8 39226604.0918 71.9893116359592
44809 8 39234756.7656 72.0566995852289
44810 8 39242909.4395 72.1188221970201
44811 8 39251062.1133 72.1756013377534
44812 8 39259214.7871 72.2269588738494
44813 8 39267367.4609 72.2728166717286
44814 8 39275520.1348 72.3130965978117
44815 8 39283672.8086 72.3477205185192
44816 8 39291825.4824 72.3782905926766
44817 8 39299978.1562 72.4064764364222
44818 8 39308130.8301 72.432301102146
44819 8 39316283.5039 72.455787642238
44820 8 39324436.1777 72.4769591090883
44821 8 39332588.8516 72.4958385550868
44822 8 39340741.5254 72.5124490326237
44823 8 39348894.1992 72.5268135940888
44824 8 39357046.873 72.5389552918721
44825 8 39365199.5469 72.5488971783638
44826 8 39373352.2207 72.5566623059538
44827 8 39381504.8945 72.562273727032
44828 8 39389657.5684 72.5657544939886
44829 8 39397810.2422 72.5671276592135
44830 8 39405962.916 72.5664162750968
44831 8 39414115.5898 72.5636433940284
44832 8 39422268.2637 72.5588320683984
44833 8 39430420.9375 72.5520053505968
44834 8 39438573.6113 72.5431862930135
44835 8 39446726.2852 72.5323979480386
44836 8 39454878.959 72.5196633680621
44837 8 39463031.6328 72.505005605474
44838 8 39471184.3066 72.4884477126644
44839 8 39479336.9805 72.4700127420231
44840 8 39487489.6543 72.4497237459403
44841 8 39495642.3281 72.4276037768059
44842 8 39503795.002 72.40367588701
44843 8 39511947.6758 72.3779631289426
44844 8 39520100.3496 72.3504885549936
44845 8 39528253.0234 72.3212752175531
44846 8 39536405.6973 72.2903461690111
44847 8 39544558.3711 72.2577244617576
44848 8 39552711.0449 72.2234331481826
44849 8 39560863.7188 72.1874952806761
44850 8 39569016.3926 72.1499339116282
44851 8 39577169.0664 72.1107720934288
44852 8 39585321.7402 72.0700328784679
44853 8 39593474.4141 72.0277393191356
