chr mid sweep_loess
110952 4 4311953.9746 3516.65069762693
110953 4 4316487.7969 3516.25571553867
110954 4 4321021.6191 3515.85459209776
110955 4 4325555.4414 3515.44735669436
110956 4 4330089.2637 3515.03403871861
110957 4 4334623.0859 3514.61466756065
110958 4 4339156.9082 3514.18927261063
110959 4 4343690.7305 3513.75639381166
110960 4 4348224.5527 3513.31456711099
110961 4 4352758.375 3512.86381590495
110962 4 4357292.1973 3512.40416358988
110963 4 4361826.0195 3511.9356335621
110964 4 4366359.8418 3511.45824921797
110965 4 4370893.6641 3510.9720339538
110966 4 4375427.4863 3510.47701116594
110967 4 4379961.3086 3509.97320425072
110968 4 4384495.1309 3509.46063660448
110969 4 4389028.9531 3508.93933162356
110970 4 4393562.7754 3508.40931270428
110971 4 4398096.5977 3507.87060324298
110972 4 4402630.4199 3507.323226636
110973 4 4407164.2422 3506.76720627967
110974 4 4411698.0645 3506.20256557034
110975 4 4416231.8867 3505.62932790432
110976 4 4420765.709 3505.04751667797
110977 4 4425299.5312 3504.45715528761
110978 4 4429833.3535 3503.85826712958
110979 4 4434367.1758 3503.25087560021
110980 4 4438900.998 3502.63500409584
110981 4 4443434.8203 3502.01067601281
110982 4 4447968.6426 3501.37791474745
110983 4 4452502.4648 3500.73674369609
110984 4 4457036.2871 3500.08718625508
110985 4 4461570.1094 3499.42926582073
110986 4 4466103.9316 3498.76300578941
110987 4 4470637.7539 3498.08842955742
110988 4 4475171.5762 3497.40556052112
110989 4 4479705.3984 3496.71442207684
110990 4 4484239.2207 3496.01503762091
110991 4 4488773.043 3495.30743054966
110992 4 4493306.8652 3494.59162425944
110993 4 4497840.6875 3493.86764214658
110994 4 4502374.5098 3493.13550760741
110995 4 4506908.332 3492.39524403826
110996 4 4511442.1543 3491.64687483548
110997 4 4515975.9766 3490.8904233954
110998 4 4520509.7988 3490.12591311436
110999 4 4525043.6211 3489.35336738868
111000 4 4529577.4434 3488.5728096147
111001 4 4534111.2656 3487.78426318877
111002 4 4538645.0879 3486.98775150721
111003 4 4543178.9102 3486.18329796636
111004 4 4547712.7324 3485.37092596256
111005 4 4552246.5547 3484.55065889213
111006 4 4556780.377 3483.72252015143
111007 4 4561314.1992 3482.88653313677
111008 4 4565848.0215 3482.0427212445
111009 4 4570381.8438 3481.19110787095
111010 4 4574915.666 3480.33171641246
111011 4 4579449.4883 3479.46457026536
111012 4 4583983.3105 3478.58969282598
111013 4 4588517.1328 3477.70710749067
111014 4 4593050.9551 3476.81683765576
111015 4 4597584.7773 3475.91890671757
111016 4 4602118.5996 3475.01333807246
111017 4 4606652.4219 3474.10015511675
111018 4 4611186.2441 3473.17938124678
111019 4 4615720.0664 3472.25103985888
111020 4 4620253.8887 3471.31515434939
111021 4 4624787.7109 3470.37174811465
111022 4 4629321.5332 3469.42084455098
111023 4 4633855.3555 3468.46246705473
111024 4 4638389.1777 3467.49663902223
111025 4 4642923 3466.52338384981
111026 4 4647456.8223 3465.54272493381
111027 4 4651990.6445 3464.55468567057
111028 4 4656524.4668 3463.55928945642
111029 4 4661058.2891 3462.55655968769
111030 4 4665592.1113 3461.54651976073
111031 4 4670125.9336 3460.52919307186
111032 4 4674659.7559 3459.50460301743
111033 4 4679193.5781 3458.47277299376
111034 4 4683727.4004 3457.43372639719
111035 4 4688261.2227 3456.38748662406
111036 4 4692795.0449 3455.33407707071
111037 4 4697328.8672 3454.27352113346
111038 4 4701862.6895 3453.20584220865
111039 4 4706396.5117 3452.13106369262
111040 4 4710930.334 3451.04920898171
111041 4 4715464.1562 3449.96030147224
111042 4 4719997.9785 3448.86436456056
111043 4 4724531.8008 3447.76142164299
111044 4 4729065.623 3446.65149611588
111045 4 4733599.4453 3445.53461137556
111046 4 4738133.2676 3444.41079081837
111047 4 4742667.0898 3443.28005784063
111048 4 4747200.9121 3442.14243583869
111049 4 4751734.7344 3440.99794820888
111050 4 4756268.5566 3439.84661834754
111051 4 4760802.3789 3438.688469651
111052 4 4765336.2012 3437.52352551559
111053 4 4769870.0234 3436.35180933765
111054 4 4774403.8457 3435.17334451352
111055 4 4778937.668 3433.98815443954
111056 4 4783471.4902 3432.79626251203
111057 4 4788005.3125 3431.59769212733
111058 4 4792539.1348 3430.39246668178
111059 4 4797072.957 3429.18060957171
111060 4 4801606.7793 3427.96214419346
111061 4 4806140.6016 3426.73709394336
111062 4 4810674.4238 3425.50548221775
111063 4 4815208.2461 3424.26733241297
111064 4 4819742.0684 3423.02266792534
111065 4 4824275.8906 3421.77151215121
111066 4 4828809.7129 3420.51388848691
111067 4 4833343.5352 3419.24982032877
111068 4 4837877.3574 3417.97933107313
111069 4 4842411.1797 3416.70244411632
111070 4 4846945.002 3415.41918285469
111071 4 4851478.8242 3414.12957068456
111072 4 4856012.6465 3412.83363100227
111073 4 4860546.4688 3411.53138720416
111074 4 4865080.291 3410.22286268656
111075 4 4869614.1133 3408.9080808458
111076 4 4874147.9355 3407.58706507823
111077 4 4878681.7578 3406.25983878018
111078 4 4883215.5801 3404.92642534797
111079 4 4887749.4023 3403.58684817795
111080 4 4892283.2246 3402.24113066646
111081 4 4896817.0469 3400.88929620982
111082 4 4901350.8691 3399.53136820438
111083 4 4905884.6914 3398.16737004646
111084 4 4910418.5137 3396.79732513241
111085 4 4914952.3359 3395.42125685855
111086 4 4919486.1582 3394.03607613984
111087 4 4924019.9805 3392.63873434126
111088 4 4928553.8027 3391.2293155342
111089 4 4933087.625 3389.80790379005
111090 4 4937621.4473 3388.37458318021
111091 4 4942155.2695 3386.92943777607
111092 4 4946689.0918 3385.47255164903
111093 4 4951222.9141 3384.00400887048
111094 4 4955756.7363 3382.5238935118
111095 4 4960290.5586 3381.03228964441
111096 4 4964824.3809 3379.52928133968
111097 4 4969358.2031 3378.01495266901
111098 4 4973892.0254 3376.48938770379
111099 4 4978425.8477 3374.95267051543
111100 4 4982959.6699 3373.40488517531
111101 4 4987493.4922 3371.84611575482
111102 4 4992027.3145 3370.27644632536
111103 4 4996561.1367 3368.69596095832
111104 4 5001094.959 3367.10474372509
111105 4 5005628.7812 3365.50287869708
111106 4 5010162.6035 3363.89044994567
111107 4 5014696.4258 3362.26754154225
111108 4 5019230.248 3360.63423755822
111109 4 5023764.0703 3358.99062206497
111110 4 5028297.8926 3357.3367791339
111111 4 5032831.7148 3355.67279283639
111112 4 5037365.5371 3353.99874724385
111113 4 5041899.3594 3352.31472642766
111114 4 5046433.1816 3350.62081445923
111115 4 5050967.0039 3348.91709540993
111116 4 5055500.8262 3347.20365335117
111117 4 5060034.6484 3345.48057235434
111118 4 5064568.4707 3343.74793649082
111119 4 5069102.293 3342.00582983203
111120 4 5073636.1152 3340.25433644934
111121 4 5078169.9375 3338.49354041416
111122 4 5082703.7598 3336.72352579787
111123 4 5087237.582 3334.94437667187
111124 4 5091771.4043 3333.15617710756
111125 4 5096305.2266 3331.35901117631
111126 4 5100839.0488 3329.55296294954
111127 4 5105372.8711 3327.73811649863
111128 4 5109906.6934 3325.91455589497
111129 4 5114440.5156 3324.08236520997
111130 4 5118974.3379 3322.24162851501
111131 4 5123508.1602 3320.39242988148
111132 4 5128041.9824 3318.53485338078
111133 4 5132575.8047 3316.6689830843
111134 4 5137109.627 3314.79490306344
111135 4 5141643.4492 3312.91269738959
111136 4 5146177.2715 3311.02245013414
111137 4 5150711.0938 3309.12424536849
111138 4 5155244.916 3307.21816716403
111139 4 5159778.7383 3305.30429959214
111140 4 5164312.5605 3303.38272672424
111141 4 5168846.3828 3301.4535326317
111142 4 5173380.2051 3299.51680138593
111143 4 5177914.0273 3297.57261705831
111144 4 5182447.8496 3295.62106372025
111145 4 5186981.6719 3293.66222544312
111146 4 5191515.4941 3291.69618629833
111147 4 5196049.3164 3289.72303035727
111148 4 5200583.1387 3287.74284169133
111149 4 5205116.9609 3285.75570437191
111150 4 5209650.7832 3283.7617024704
111151 4 5214184.6055 3281.7609200582
111152 4 5218718.4277 3279.75344120668
111153 4 5223252.25 3277.73934998726
111154 4 5227786.0723 3275.71873047132
111155 4 5232319.8945 3273.69166673026
111156 4 5236853.7168 3271.65824283546
111157 4 5241387.5391 3269.61854285833
111158 4 5245921.3613 3267.57265087026
111159 4 5250455.1836 3265.52065094264
111160 4 5254989.0059 3263.46262714686
111161 4 5259522.8281 3261.39866355431
111162 4 5264056.6504 3259.3288442364
111163 4 5268590.4727 3257.2532532645
111164 4 5273124.2949 3255.17197471003
111165 4 5277658.1172 3253.08509264436
111166 4 5282191.9395 3250.9926911389
111167 4 5286725.7617 3248.89485426504
111168 4 5291259.584 3246.79166609416
111169 4 5295793.4062 3244.68321069767
111170 4 5300327.2285 3242.56957214695
111171 4 5304861.0508 3240.45083451341
111172 4 5309394.873 3238.32708186843
111173 4 5313928.6953 3236.1983982834
111174 4 5318462.5176 3234.06486782973
111175 4 5322996.3398 3231.92657457879
111176 4 5327530.1621 3229.783602602
111177 4 5332063.9844 3227.63603597073
111178 4 5336597.8066 3225.48395875639
111179 4 5341131.6289 3223.32745503037
111180 4 5345665.4512 3221.16660886405
111181 4 5350199.2734 3219.00150432884
111182 4 5354733.0957 3216.83222549613
111183 4 5359266.918 3214.65885643731
111184 4 5363800.7402 3212.48148122377
111185 4 5368334.5625 3210.30018392691
111186 4 5372868.3848 3208.11504861812
111187 4 5377402.207 3205.92615936879
111188 4 5381936.0293 3203.73360025032
111189 4 5386469.8516 3201.5374553341
111190 4 5391003.6738 3199.33780869152
111191 4 5395537.4961 3197.13474439398
111192 4 5400071.3184 3194.92834651287
111193 4 5404605.1406 3192.71869911959
111194 4 5409138.9629 3190.50588628552
111195 4 5413672.7852 3188.28999208206
111196 4 5418206.6074 3186.07110058061
111197 4 5422740.4297 3183.84929585255
111198 4 5427274.252 3181.62466196929
111199 4 5431808.0742 3179.39728300221
111200 4 5436341.8965 3177.1672430227
111201 4 5440875.7188 3174.93462610217
111202 4 5445409.541 3172.699516312
111203 4 5449943.3633 3170.46199772359
111204 4 5454477.1855 3168.22215440833
111205 4 5459011.0078 3165.98007043762
111206 4 5463544.8301 3163.73582988284
111207 4 5468078.6523 3161.48951681539
111208 4 5472612.4746 3159.24121530667
111209 4 5477146.2969 3156.99100942806
111210 4 5481680.1191 3154.73898325097
111211 4 5486213.9414 3152.48522084678
111212 4 5490747.7637 3150.22980628688
111213 4 5495281.5859 3147.96713756714
111214 4 5499815.4082 3145.69162914909
111215 4 5504349.2305 3143.40338980268
111216 4 5508883.0527 3141.10252829783
111217 4 5513416.875 3138.78915340447
111218 4 5517950.6973 3136.46337389255
111219 4 5522484.5195 3134.125298532
111220 4 5527018.3418 3131.77503609275
111221 4 5531552.1641 3129.41269534473
111222 4 5536085.9863 3127.03838505789
111223 4 5540619.8086 3124.65221400215
111224 4 5545153.6309 3122.25429094744
111225 4 5549687.4531 3119.84472466371
111226 4 5554221.2754 3117.42362392089
111227 4 5558755.0977 3114.9910974889
111228 4 5563288.9199 3112.5472541377
111229 4 5567822.7422 3110.0922026372
111230 4 5572356.5645 3107.62605175734
111231 4 5576890.3867 3105.14891026807
111232 4 5581424.209 3102.6608869393
111233 4 5585958.0312 3100.16209054098
111234 4 5590491.8535 3097.65262984304
111235 4 5595025.6758 3095.13261361542
111236 4 5599559.498 3092.60215062805
111237 4 5604093.3203 3090.06134965086
111238 4 5608627.1426 3087.51031945379
111239 4 5613160.9648 3084.94916880676
111240 4 5617694.7871 3082.37800647973
111241 4 5622228.6094 3079.79694124261
111242 4 5626762.4316 3077.20608186535
111243 4 5631296.2539 3074.60553711788
111244 4 5635830.0762 3071.99541577013
111245 4 5640363.8984 3069.37582659204
111246 4 5644897.7207 3066.74687835354
111247 4 5649431.543 3064.10867982457
111248 4 5653965.3652 3061.46133977505
111249 4 5658499.1875 3058.80496697493
111250 4 5663033.0098 3056.13967019414
111251 4 5667566.832 3053.46555820261
111252 4 5672100.6543 3050.78273977027
111253 4 5676634.4766 3048.09132366707
111254 4 5681168.2988 3045.39141866293
111255 4 5685702.1211 3042.6831335278
111256 4 5690235.9434 3039.96657703159
111257 4 5694769.7656 3037.24185794426
111258 4 5699303.5879 3034.50908503572
111259 4 5703837.4102 3031.76836707593
111260 4 5708371.2324 3029.0198128348
111261 4 5712905.0547 3026.26353108228
111262 4 5717438.877 3023.49963058829
111263 4 5721972.6992 3020.72822012278
111264 4 5726506.5215 3017.94940845568
111265 4 5731040.3438 3015.16330435692
111266 4 5735574.166 3012.37001659644
111267 4 5740107.9883 3009.56965394416
111268 4 5744641.8105 3006.76232517003
111269 4 5749175.6328 3003.94813904398
111270 4 5753709.4551 3001.12720433594
111271 4 5758243.2773 2998.29962981585
111272 4 5762777.0996 2995.46552425364
111273 4 5767310.9219 2992.62499641925
111274 4 5771844.7441 2989.7781550826
111275 4 5776378.5664 2986.92510901364
111276 4 5780912.3887 2984.0659669823
111277 4 5785446.2109 2981.20083775851
111278 4 5789980.0332 2978.32983011221
111279 4 5794513.8555 2975.45305281333
111280 4 5799047.6777 2972.5706146318
111281 4 5803581.5 2969.68262433756
111282 4 5808115.3223 2966.78919070055
111283 4 5812649.1445 2963.89042249069
111284 4 5817182.9668 2960.98642847793
111285 4 5821716.7891 2958.07731743219
111286 4 5826250.6113 2955.16319812341
111287 4 5830784.4336 2952.24417932153
111288 4 5835318.2559 2949.32036979648
111289 4 5839852.0781 2946.39187831819
111290 4 5844385.9004 2943.4588136566
111291 4 5848919.7227 2940.52128458164
111292 4 5853453.5449 2937.57939986324
111293 4 5857987.3672 2934.63326827135
111294 4 5862521.1895 2931.68299857589
111295 4 5867055.0117 2928.72869954679
111296 4 5871588.834 2925.77047995401
111297 4 5876122.6562 2922.80844856745
111298 4 5880656.4785 2919.84271415708
111299 4 5885190.3008 2916.8733854928
111300 4 5889724.123 2913.90057134457
111301 4 5894257.9453 2910.9243804823
111302 4 5898791.7676 2907.94492167595
111303 4 5903325.5898 2904.96230369544
111304 4 5907859.4121 2901.97663531071
111305 4 5912393.2344 2898.98802529169
111306 4 5916927.0566 2895.99658240831
111307 4 5921460.8789 2893.00241543051
111308 4 5925994.7012 2890.00563312823
111309 4 5930528.5234 2887.00634427139
111310 4 5935062.3457 2884.00465762994
111311 4 5939596.168 2881.0006819738
111312 4 5944129.9902 2877.99452607291
111313 4 5948663.8125 2874.98629869721
111314 4 5953197.6348 2871.97610861662
111315 4 5957731.457 2868.96406460109
111316 4 5962265.2793 2865.95027542055
111317 4 5966799.1016 2862.93484984493
111318 4 5971332.9238 2859.91789664416
111319 4 5975866.7461 2856.89952458819
111320 4 5980400.5684 2853.87984244694
111321 4 5984934.3906 2850.85895899035
111322 4 5989468.2129 2847.83698298835
111323 4 5994002.0352 2844.81402321087
111324 4 5998535.8574 2841.79018842786
111325 4 6003069.6797 2838.76558740925
111326 4 6007603.502 2835.74032892496
111327 4 6012137.3242 2832.71452174494
111328 4 6016671.1465 2829.68827463912
111329 4 6021204.9688 2826.66169637743
111330 4 6025738.791 2823.6348957298
111331 4 6030272.6133 2820.60798146618
111332 4 6034806.4355 2817.58106235649
111333 4 6039340.2578 2814.55424717067
111334 4 6043874.0801 2811.52764467866
111335 4 6048407.9023 2808.50136365038
111336 4 6052941.7246 2805.47551285577
111337 4 6057475.5469 2802.45020106477
111338 4 6062009.3691 2799.42553704731
111339 4 6066543.1914 2796.40162957333
111340 4 6071077.0137 2793.36770583204
111341 4 6075610.8359 2790.31310284338
111342 4 6080144.6582 2787.23809412336
111343 4 6084678.4805 2784.14295318799
111344 4 6089212.3027 2781.02795355329
111345 4 6093746.125 2777.89336873525
111346 4 6098279.9473 2774.7394722499
111347 4 6102813.7695 2771.56653761324
111348 4 6107347.5918 2768.37483834128
111349 4 6111881.4141 2765.16464795003
111350 4 6116415.2363 2761.93623995551
111351 4 6120949.0586 2758.68988787372
111352 4 6125482.8809 2755.42586522067
111353 4 6130016.7031 2752.14444551237
111354 4 6134550.5254 2748.84590226484
111355 4 6139084.3477 2745.53050899408
111356 4 6143618.1699 2742.19853921611
111357 4 6148151.9922 2738.85026644693
111358 4 6152685.8145 2735.48596420255
111359 4 6157219.6367 2732.10590599899
111360 4 6161753.459 2728.71036535226
111361 4 6166287.2812 2725.29961577836
111362 4 6170821.1035 2721.8739307933
111363 4 6175354.9258 2718.4335839131
111364 4 6179888.748 2714.97884865377
111365 4 6184422.5703 2711.50999853131
111366 4 6188956.3926 2708.02730706174
111367 4 6193490.2148 2704.53104776106
111368 4 6198024.0371 2701.02149414529
111369 4 6202557.8594 2697.49891973044
111370 4 6207091.6816 2693.96359803252
111371 4 6211625.5039 2690.41580256753
111372 4 6216159.3262 2686.85580685149
111373 4 6220693.1484 2683.28388440041
111374 4 6225226.9707 2679.7003087303
111375 4 6229760.793 2676.10535335716
111376 4 6234294.6152 2672.49929179701
111377 4 6238828.4375 2668.88239756587
111378 4 6243362.2598 2665.25494417973
111379 4 6247896.082 2661.61720515461
111380 4 6252429.9043 2657.96945400652
111381 4 6256963.7266 2654.31196425147
111382 4 6261497.5488 2650.64500940547
111383 4 6266031.3711 2646.96886298453
111384 4 6270565.1934 2643.28379850466
111385 4 6275099.0156 2639.59008948187
111386 4 6279632.8379 2635.88800943217
111387 4 6284166.6602 2632.17783187157
111388 4 6288700.4824 2628.45983031609
111389 4 6293234.3047 2624.73427828172
111390 4 6297768.127 2621.00144928449
111391 4 6302301.9492 2617.2616168404
111392 4 6306835.7715 2613.51505446546
111393 4 6311369.5938 2609.76203567568
111394 4 6315903.416 2606.00283398708
111395 4 6320437.2383 2602.23772291566
111396 4 6324971.0605 2598.46697597743
111397 4 6329504.8828 2594.69086668841
111398 4 6334038.7051 2590.9096685646
111399 4 6338572.5273 2587.12365512201
111400 4 6343106.3496 2583.33309987666
111401 4 6347640.1719 2579.53827634455
111402 4 6352173.9941 2575.7394580417
111403 4 6356707.8164 2571.93691848411
111404 4 6361241.6387 2568.13093118779
111405 4 6365775.4609 2564.32176966876
111406 4 6370309.2832 2560.50970744303
111407 4 6374843.1055 2556.6950180266
111408 4 6379376.9277 2552.87797493549
111409 4 6383910.75 2549.0588516857
111410 4 6388444.5723 2545.23792179325
111411 4 6392978.3945 2541.41545877415
111412 4 6397512.2168 2537.5917361444
111413 4 6402046.0391 2533.76702742002
111414 4 6406579.8613 2529.94160611702
111415 4 6411113.6836 2526.11574575141
111416 4 6415647.5059 2522.28971983919
111417 4 6420181.3281 2518.46380189638
111418 4 6424715.1504 2514.63826543899
111419 4 6429248.9727 2510.81338398303
111420 4 6433782.7949 2506.98943104451
111421 4 6438316.6172 2503.16668013943
111422 4 6442850.4395 2499.34540478382
111423 4 6447384.2617 2495.52587849367
111424 4 6451918.084 2491.708374785
111425 4 6456451.9062 2487.89316717382
111426 4 6460985.7285 2484.08052917615
111427 4 6465519.5508 2480.27073430798
111428 4 6470053.373 2476.46405608533
111429 4 6474587.1953 2472.66076802422
111430 4 6479121.0176 2468.86114364064
111431 4 6483654.8398 2465.06545645062
111432 4 6488188.6621 2461.27397997016
111433 4 6492722.4844 2457.48698771527
111434 4 6497256.3066 2453.70475320196
111435 4 6501790.1289 2449.92754994624
111436 4 6506323.9512 2446.15565146412
111437 4 6510857.7734 2442.38933127162
111438 4 6515391.5957 2438.62886288474
111439 4 6519925.418 2434.8745198195
111440 4 6524459.2402 2431.12657559189
111441 4 6528993.0625 2427.38530371794
111442 4 6533526.8848 2423.65097771366
111443 4 6538060.707 2419.92387109505
111444 4 6542594.5293 2416.20425737812
111445 4 6547128.3516 2412.49241007888
111446 4 6551662.1738 2408.78860271335
111447 4 6556195.9961 2405.09310879754
111448 4 6560729.8184 2401.40620184745
111449 4 6565263.6406 2397.7281553791
111450 4 6569797.4629 2394.05924290849
111451 4 6574331.2852 2390.39973795163
111452 4 6578865.1074 2386.74991402455
111453 4 6583398.9297 2383.11004464324
111454 4 6587932.752 2379.48040332371
111455 4 6592466.5742 2375.86126358198
111456 4 6597000.3965 2372.25289893406
111457 4 6601534.2188 2368.65558289596
111458 4 6606068.041 2365.06958898368
111459 4 6610601.8633 2361.49519071324
111460 4 6615135.6855 2357.93266160065
111461 4 6619669.5078 2354.38227516192
111462 4 6624203.3301 2350.84430491305
111463 4 6628737.1523 2347.31902437007
111464 4 6633270.9746 2343.80670704897
111465 4 6637804.7969 2340.30762646577
111466 4 6642338.6191 2336.82205613648
111467 4 6646872.4414 2333.33453530285
111468 4 6651406.2637 2329.82959756214
111469 4 6655940.0859 2326.3075079636
111470 4 6660473.9082 2322.7685315565
111471 4 6665007.7305 2319.21293339009
111472 4 6669541.5527 2315.64097851363
111473 4 6674075.375 2312.05293197639
111474 4 6678609.1973 2308.44905882762
111475 4 6683143.0195 2304.82962411658
111476 4 6687676.8418 2301.19489289253
111477 4 6692210.6641 2297.54513020474
111478 4 6696744.4863 2293.88060110245
111479 4 6701278.3086 2290.20157063494
111480 4 6705812.1309 2286.50830385145
111481 4 6710345.9531 2282.80106580126
111482 4 6714879.7754 2279.08012153361
111483 4 6719413.5977 2275.34573609777
111484 4 6723947.4199 2271.598174543
111485 4 6728481.2422 2267.83770191856
111486 4 6733015.0645 2264.06458327371
111487 4 6737548.8867 2260.2790836577
111488 4 6742082.709 2256.4814681198
111489 4 6746616.5312 2252.67200170926
111490 4 6751150.3535 2248.85094947536
111491 4 6755684.1758 2245.01857646733
111492 4 6760217.998 2241.17514773445
111493 4 6764751.8203 2237.32092832598
111494 4 6769285.6426 2233.45618329117
111495 4 6773819.4648 2229.58117767928
111496 4 6778353.2871 2225.69617653958
111497 4 6782887.1094 2221.80144492132
111498 4 6787420.9316 2217.89724787376
111499 4 6791954.7539 2213.98385044616
111500 4 6796488.5762 2210.06151768779
111501 4 6801022.3984 2206.13051464789
111502 4 6805556.2207 2202.19110637574
111503 4 6810090.043 2198.24355792058
111504 4 6814623.8652 2194.28813433169
111505 4 6819157.6875 2190.32510065831
111506 4 6823691.5098 2186.35472194972
111507 4 6828225.332 2182.37726325516
111508 4 6832759.1543 2178.3929896239
111509 4 6837292.9766 2174.4021661052
111510 4 6841826.7988 2170.40505774831
111511 4 6846360.6211 2166.40192960251
111512 4 6850894.4434 2162.39304671704
111513 4 6855428.2656 2158.37867414116
111514 4 6859962.0879 2154.35907692414
111515 4 6864495.9102 2150.33452011523
111516 4 6869029.7324 2146.3052687637
111517 4 6873563.5547 2142.27158791881
111518 4 6878097.377 2138.23374262981
111519 4 6882631.1992 2134.19199794596
111520 4 6887165.0215 2130.14661891652
111521 4 6891698.8438 2126.09787059076
111522 4 6896232.666 2122.04601801792
111523 4 6900766.4883 2117.99132624729
111524 4 6905300.3105 2113.9340603281
111525 4 6909834.1328 2109.87448530962
111526 4 6914367.9551 2105.81286624111
111527 4 6918901.7773 2101.74946817183
111528 4 6923435.5996 2097.68455615104
111529 4 6927969.4219 2093.618395228
111530 4 6932503.2441 2089.55125045197
111531 4 6937037.0664 2085.48338687221
111532 4 6941570.8887 2081.41506953798
111533 4 6946104.7109 2077.34656349853
111534 4 6950638.5332 2073.27813380313
111535 4 6955172.3555 2069.21004550104
111536 4 6959706.1777 2065.14256364151
111537 4 6964240 2061.07595327381
111538 4 6968773.8223 2057.01047944719
111539 4 6973307.6445 2052.94640721092
111540 4 6977841.4668 2048.88400161425
111541 4 6982375.2891 2044.82352770645
111542 4 6986909.1113 2040.76525053677
111543 4 6991442.9336 2036.70943515447
111544 4 6995976.7559 2032.65634660882
111545 4 7000510.5781 2028.60624994907
111546 4 7005044.4004 2024.55941022448
111547 4 7009578.2227 2020.51609248431
111548 4 7014112.0449 2016.47656177782
