chr mid sweep_loess
48676 8 70761146.459 696.972192977631
48677 8 70769299.1328 696.338890371768
48678 8 70777451.8066 695.70273268446
48679 8 70785604.4805 695.063633368717
48680 8 70793757.1543 694.42150587755
48681 8 70801909.8281 693.776263663969
48682 8 70810062.502 693.127820180984
48683 8 70818215.1758 692.476088881605
48684 8 70826367.8496 691.820983218844
48685 8 70834520.5234 691.162416645711
48686 8 70842673.1973 690.500302615215
48687 8 70850825.8711 689.834554580367
48688 8 70858978.5449 689.165085994178
48689 8 70867131.2188 688.491810309658
48690 8 70875283.8926 687.814640979817
48691 8 70883436.5664 687.133491457666
48692 8 70891589.2402 686.448275196214
48693 8 70899741.9141 685.758905648474
48694 8 70907894.5879 685.065296267454
48695 8 70916047.2617 684.367360506165
48696 8 70924199.9355 683.665011817617
48697 8 70932352.6094 682.958163654822
48698 8 70940505.2832 682.246729470789
48699 8 70948657.957 681.530622718528
48700 8 70956810.6309 680.80975685105
48701 8 70964963.3047 680.084045321366
48702 8 70973115.9785 679.353401582485
48703 8 70981268.6523 678.617739087418
48704 8 70989421.3262 677.876971289176
48705 8 70997574 677.131011640769
48706 8 71005726.6738 676.379773595207
48707 8 71013879.3477 675.623170605501
48708 8 71022032.0215 674.86111612466
48709 8 71030184.6953 674.093523605696
48710 8 71038337.3691 673.320306501618
48711 8 71046490.043 672.541378265438
48712 8 71054642.7168 671.756652350164
48713 8 71062795.3906 670.966042208809
48714 8 71070948.0645 670.169461294382
48715 8 71079100.7383 669.366823059893
48716 8 71087253.4121 668.558040958353
48717 8 71095406.0859 667.743028442772
48718 8 71103558.7598 666.921698966161
48719 8 71111711.4336 666.09396598153
48720 8 71119864.1074 665.259742941889
48721 8 71128016.7812 664.41894330025
48722 8 71136169.4551 663.57148050962
48723 8 71144322.1289 662.717268023013
48724 8 71152474.8027 661.856219293437
48725 8 71160627.4766 660.988247773904
48726 8 71168780.1504 660.113266917423
48727 8 71176932.8242 659.231190177005
48728 8 71185085.498 658.341931005661
48729 8 71193238.1719 657.4454028564
48730 8 71201390.8457 656.541519182233
48731 8 71209543.5195 655.63019343617
48732 8 71217696.1934 654.711339071222
48733 8 71225848.8672 653.7848695404
48734 8 71234001.541 652.850698296712
48735 8 71242154.2148 651.908738793171
48736 8 71250306.8887 650.958904482786
48737 8 71258459.5625 650.001108818568
48738 8 71266612.2363 649.035265253527
48739 8 71274764.9102 648.061287240672
48740 8 71282917.584 647.079088233016
48741 8 71291070.2578 646.088581683568
48742 8 71299222.9316 645.089681045338
48743 8 71307375.6055 644.082299771337
48744 8 71315528.2793 643.066351314575
48745 8 71323680.9531 642.041749128063
48746 8 71331833.627 641.008406664811
48747 8 71339986.3008 639.966237377829
48748 8 71348138.9746 638.915154720128
48749 8 71356291.6484 637.855072144717
48750 8 71364444.3223 636.785903104608
48751 8 71372596.9961 635.702057928942
48752 8 71380749.6699 634.598192367835
48753 8 71388902.3438 633.474588005765
48754 8 71397055.0176 632.331526427207
48755 8 71405207.6914 631.169289216638
48756 8 71413360.3652 629.988157958533
48757 8 71421513.0391 628.788414237369
48758 8 71429665.7129 627.570339637622
48759 8 71437818.3867 626.334215743768
48760 8 71445971.0605 625.080324140283
48761 8 71454123.7344 623.808946411644
48762 8 71462276.4082 622.520364142325
48763 8 71470429.082 621.214858916804
48764 8 71478581.7559 619.892712319557
48765 8 71486734.4297 618.55420593506
48766 8 71494887.1035 617.199621347788
48767 8 71503039.7773 615.829240142218
48768 8 71511192.4512 614.443343902826
48769 8 71519345.125 613.042214214089
48770 8 71527497.7988 611.626132660481
48771 8 71535650.4727 610.19538082648
48772 8 71543803.1465 608.750240296562
48773 8 71551955.8203 607.290992655202
48774 8 71560108.4941 605.817919486877
48775 8 71568261.168 604.331302376064
48776 8 71576413.8418 602.831422907237
48777 8 71584566.5156 601.318562664873
48778 8 71592719.1895 599.793003233448
48779 8 71600871.8633 598.255026197439
48780 8 71609024.5371 596.704913141321
48781 8 71617177.2109 595.142945649571
48782 8 71625329.8848 593.569405306664
48783 8 71633482.5586 591.984573697078
48784 8 71641635.2324 590.388732405287
48785 8 71649787.9062 588.782163015769
48786 8 71657940.5801 587.165147112998
48787 8 71666093.2539 585.537966281452
48788 8 71674245.9277 583.900902105607
48789 8 71682398.6016 582.254236169937
48790 8 71690551.2754 580.598250058921
48791 8 71698703.9492 578.933225357034
48792 8 71706856.623 577.259443648751
48793 8 71715009.2969 575.577186518549
48794 8 71723161.9707 573.886735550905
48795 8 71731314.6445 572.188372330293
48796 8 71739467.3184 570.482378441192
48797 8 71747619.9922 568.769035468075
48798 8 71755772.666 567.048624995421
48799 8 71763925.3398 565.321428607704
48800 8 71772078.0137 563.587727889401
48801 8 71780230.6875 561.847804424988
48802 8 71788383.3613 560.10193979894
48803 8 71796536.0352 558.350415595736
48804 8 71804688.709 556.593513399849
48805 8 71812841.3828 554.831514795757
48806 8 71820994.0566 553.064701367936
48807 8 71829146.7305 551.293354700861
48808 8 71837299.4043 549.517756379009
48809 8 71845452.0781 547.738187986856
48810 8 71853604.752 545.954931108878
48811 8 71861757.4258 544.168267329551
48812 8 71869910.0996 542.378478233352
48813 8 71878062.7734 540.585845404756
48814 8 71886215.4473 538.790650428239
48815 8 71894368.1211 536.993174888278
48816 8 71902520.7949 535.193700369349
48817 8 71910673.4688 533.392508455928
48818 8 71918826.1426 531.58988073249
48819 8 71926978.8164 529.786098783513
48820 8 71935131.4902 527.981444193472
48821 8 71943284.1641 526.176198546844
48822 8 71951436.8379 524.370643428104
48823 8 71959589.5117 522.565060421728
48824 8 71967742.1855 520.759731112193
48825 8 71975894.8594 518.954937083975
48826 8 71984047.5332 517.15095992155
48827 8 71992200.207 515.348081209395
48828 8 72000352.8809 513.546582531984
48829 8 72008505.5547 511.746745473794
48830 8 72016658.2285 509.948851619302
48831 8 72024810.9023 508.153182552984
48832 8 72032963.5762 506.360019859315
48833 8 72041116.25 504.569645122772
48834 8 72049268.9238 502.782339927831
48835 8 72057421.5977 500.998385858968
48836 8 72065574.2715 499.218064500659
48837 8 72073726.9453 497.44165743738
48838 8 72081879.6191 495.669446253608
48839 8 72090032.293 493.901712533818
48840 8 72098184.9668 492.138737862487
48841 8 72106337.6406 490.38080382409
48842 8 72114490.3145 488.628192003104
48843 8 72122642.9883 486.881183984006
48844 8 72130795.6621 485.14006135127
48845 8 72138948.3359 483.405105689374
48846 8 72147101.0098 481.676598582793
48847 8 72155253.6836 479.954821616003
48848 8 72163406.3574 478.240056373481
48849 8 72171559.0312 476.532584439703
48850 8 72179711.7051 474.832687399144
48851 8 72187864.3789 473.140646836281
48852 8 72196017.0527 471.456744335591
48853 8 72204169.7266 469.781261481548
48854 8 72212322.4004 468.11447985863
48855 8 72220475.0742 466.456681051312
48856 8 72228627.748 464.808146644071
48857 8 72236780.4219 463.169158221382
48858 8 72244933.0957 461.539997367722
48859 8 72253085.7695 459.920945667567
48860 8 72261238.4434 458.312284705393
48861 8 72269391.1172 456.714296065677
48862 8 72277543.791 455.127261332893
48863 8 72285696.4648 453.551462091518
48864 8 72293849.1387 451.98717992603
48865 8 72302001.8125 450.434696420902
48866 8 72310154.4863 448.894293160613
48867 8 72318307.1602 447.366251729637
48868 8 72326459.834 445.850853712451
48869 8 72334612.5078 444.348380693531
48870 8 72342765.1816 442.859114257354
48871 8 72350917.8555 441.383335988394
48872 8 72359070.5293 439.921327471129
48873 8 72367223.2031 438.473370290035
48874 8 72375375.877 437.039746029587
48875 8 72383528.5508 435.620736274262
48876 8 72391681.2246 434.216622608536
48877 8 72399833.8984 432.827686616885
48878 8 72407986.5723 431.434640452722
48879 8 72416139.2461 430.018266082333
48880 8 72424291.9199 428.578949809504
48881 8 72432444.5938 427.117077938021
48882 8 72440597.2676 425.633036771669
48883 8 72448749.9414 424.127212614235
48884 8 72456902.6152 422.599991769503
48885 8 72465055.2891 421.05176054126
48886 8 72473207.9629 419.482905233291
48887 8 72481360.6367 417.893812149383
48888 8 72489513.3105 416.28486759332
48889 8 72497665.9844 414.65645786889
48890 8 72505818.6582 413.008969279876
48891 8 72513971.332 411.342788130066
48892 8 72522124.0059 409.658300723245
48893 8 72530276.6797 407.955893363199
48894 8 72538429.3535 406.235952353713
48895 8 72546582.0273 404.498863998574
48896 8 72554734.7012 402.745014601566
48897 8 72562887.375 400.974790466477
48898 8 72571040.0488 399.18857789709
48899 8 72579192.7227 397.386763197194
48900 8 72587345.3965 395.569732670572
48901 8 72595498.0703 393.737872621011
48902 8 72603650.7441 391.891569352296
48903 8 72611803.418 390.031209168214
48904 8 72619956.0918 388.15717837255
48905 8 72628108.7656 386.269863269089
48906 8 72636261.4395 384.369650161619
48907 8 72644414.1133 382.456925353924
48908 8 72652566.7871 380.532075149789
48909 8 72660719.4609 378.595485853002
48910 8 72668872.1348 376.647543767347
48911 8 72677024.8086 374.688635196611
48912 8 72685177.4824 372.719146444578
48913 8 72693330.1562 370.739463815036
48914 8 72701482.8301 368.749973611769
48915 8 72709635.5039 366.751062138563
48916 8 72717788.1777 364.743115699205
48917 8 72725940.8516 362.72652059748
48918 8 72734093.5254 360.701663137173
48919 8 72742246.1992 358.668929622071
48920 8 72750398.873 356.628706355959
48921 8 72758551.5469 354.581379642623
48922 8 72766704.2207 352.527335785848
48923 8 72774856.8945 350.466961089421
48924 8 72783009.5684 348.400641857127
48925 8 72791162.2422 346.328764392752
48926 8 72799314.916 344.251715000082
48927 8 72807467.5898 342.169879982903
48928 8 72815620.2637 340.083645644999
48929 8 72823772.9375 337.993398290158
48930 8 72831925.6113 335.899524222164
48931 8 72840078.2852 333.802409744804
48932 8 72848230.959 331.702441161863
48933 8 72856383.6328 329.600004777127
48934 8 72864536.3066 327.495486894381
48935 8 72872688.9805 325.389273817413
48936 8 72880841.6543 323.281751850006
48937 8 72888994.3281 321.173307295948
48938 8 72897147.002 319.064326459023
48939 8 72905299.6758 316.955195643018
48940 8 72913452.3496 314.846301151719
48941 8 72921605.0234 312.73802928891
48942 8 72929757.6973 310.630766358378
48943 8 72937910.3711 308.524898663909
48944 8 72946063.0449 306.420812509288
48945 8 72954215.7188 304.318894198301
56338 9 33240966.0923 303.481517001206
56339 9 33246211.4658 304.586945571111
56340 9 33251456.8394 305.670188715668
56341 9 33256702.2129 306.730660363089
56342 9 33261947.5864 307.767774441581
56343 9 33267192.96 308.780944879355
56344 9 33272438.3335 309.769585604619
56345 9 33277683.707 310.733110545584
56346 9 33282929.0806 311.670933630458
56347 9 33288174.4541 312.582468787451
56348 9 33293419.8276 313.467129944772
56349 9 33298665.2012 314.324331030631
56350 9 33303910.5747 315.153485973236
56351 9 33309155.9482 315.954008700798
56352 9 33314401.3218 316.725313141525
56353 9 33319646.6953 317.466813223627
56354 9 33324892.0688 318.177922875313
56355 9 33330137.4424 318.858056024793
56356 9 33335382.8159 319.506626600276
56357 9 33340628.1895 320.123048529971
56358 9 33345873.563 320.706735742087
56359 9 33351118.9365 321.257102164835
56360 9 33356364.3101 321.773561726423
56361 9 33361609.6836 322.25552835506
56362 9 33366855.0571 322.702415978957
56363 9 33372100.4307 323.113638526322
56364 9 33377345.8042 323.488609925365
56365 9 33382591.1777 323.826744104294
56366 9 33387836.5513 324.127454991321
56367 9 33393081.9248 324.390156514652
56368 9 33398327.2983 324.614262602499
56369 9 33403572.6719 324.818933083494
56370 9 33408818.0454 325.023676826339
56371 9 33414063.4189 325.228431319351
56372 9 33419308.7925 325.433134050845
56373 9 33424554.166 325.637722509138
56374 9 33429799.5396 325.842134182544
56375 9 33435044.9131 326.046306559379
56376 9 33440290.2866 326.25017712796
56377 9 33445535.6602 326.453683376601
56378 9 33450781.0337 326.656762793619
56379 9 33456026.4072 326.859352867329
56380 9 33461271.7808 327.061391086047
56381 9 33466517.1543 327.262814938089
56382 9 33471762.5278 327.46356191177
56383 9 33477007.9014 327.663569495406
56384 9 33482253.2749 327.862775177313
56385 9 33487498.6484 328.061116445806
56386 9 33492744.022 328.258530789202
56387 9 33497989.3955 328.454955695815
56388 9 33503234.769 328.650328653962
56389 9 33508480.1426 328.844587151959
56390 9 33513725.5161 329.03766867812
56391 9 33518970.8896 329.229510720762
56392 9 33524216.2632 329.4200507682
56393 9 33529461.6367 329.609226308751
56394 9 33534707.0103 329.796974830729
56395 9 33539952.3838 329.98323382245
56396 9 33545197.7573 330.167940772231
56397 9 33550443.1309 330.351033168387
56398 9 33555688.5044 330.532448499234
56399 9 33560933.8779 330.712124253086
56400 9 33566179.2515 330.889997918261
56401 9 33571424.625 331.066006983074
56402 9 33576669.9985 331.24008893584
56403 9 33581915.3721 331.412181264875
56404 9 33587160.7456 331.582221458495
56405 9 33592406.1191 331.750147005016
56406 9 33597651.4927 331.915895392753
56407 9 33602896.8662 332.079404110021
56408 9 33608142.2397 332.240610645138
56409 9 33613387.6133 332.399452486418
56410 9 33618632.9868 332.555867122176
56411 9 33623878.3604 332.70979204073
56412 9 33629123.7339 332.861164730394
56413 9 33634369.1074 333.009922679485
56414 9 33639614.481 333.156003376317
56415 9 33644859.8545 333.299344309207
56416 9 33650105.228 333.43988296647
56417 9 33655350.6016 333.577556836422
56418 9 33660595.9751 333.712303407379
56419 9 33665841.3486 333.844060167656
56420 9 33671086.7222 333.97276460557
56421 9 33676332.0957 334.098354209435
56422 9 33681577.4692 334.220766467567
56423 9 33686822.8428 334.339938868283
56424 9 33692068.2163 334.455808899898
56425 9 33697313.5898 334.568314050728
56426 9 33702558.9634 334.677391809088
56427 9 33707804.3369 334.782979663294
56428 9 33713049.7104 334.885015101661
56429 9 33718295.084 334.983435612507
56430 9 33723540.4575 335.078178684145
56431 9 33728785.8311 335.169181804892
56432 9 33734031.2046 335.256382463064
56433 9 33739276.5781 335.339718146976
56434 9 33744521.9517 335.419126344944
56435 9 33749767.3252 335.494544545284
56436 9 33755012.6987 335.565910236311
56437 9 33760258.0723 335.633160906341
56438 9 33765503.4458 335.69623404369
56439 9 33770748.8193 335.755067136674
56440 9 33775994.1929 335.809597673607
56441 9 33781239.5664 335.859763142807
56442 9 33786484.9399 335.905501032588
56443 9 33791730.3135 335.946748831267
56444 9 33796975.687 335.983444027158
56445 9 33802221.0605 336.015524108579
56446 9 33807466.4341 336.042926563844
56447 9 33812711.8076 336.065588881269
56448 9 33817957.1812 336.083448549169
56449 9 33823202.5547 336.096443055862
56450 9 33828447.9282 336.104509889661
56451 9 33833693.3018 336.107586538884
56452 9 33838938.6753 336.105610491845
56453 9 33844184.0488 336.098519236861
56454 9 33849429.4224 336.086250262246
56455 9 33854674.7959 336.068741056318
56456 9 33859920.1694 336.04592910739
56457 9 33865165.543 336.01775190378
56458 9 33870410.9165 335.984146933803
56459 9 33875656.29 335.945051685775
56460 9 33880901.6636 335.900403648011
56461 9 33886147.0371 335.850140308827
56462 9 33891392.4106 335.794199156538
56463 9 33896637.7842 335.732517679461
56464 9 33901883.1577 335.665033365911
56465 9 33907128.5312 335.591683704204
56466 9 33912373.9048 335.512406182656
56467 9 33917619.2783 335.427138289581
56468 9 33922864.6519 335.335817513297
56469 9 33928110.0254 335.238381342118
56470 9 33933355.3989 335.134767264361
56471 9 33938600.7725 335.024912768341
56472 9 33943846.146 334.908755342373
56473 9 33949091.5195 334.786232474774
56474 9 33954336.8931 334.657281653859
56475 9 33959582.2666 334.521840367944
56476 9 33964827.6401 334.379846105344
56477 9 33970073.0137 334.231236354376
56478 9 33975318.3872 334.075948603355
56479 9 33980563.7607 333.913920340596
56480 9 33985809.1343 333.745089054416
56481 9 33991054.5078 333.56939223313
56482 9 33996299.8813 333.386767365054
56483 9 34001545.2549 333.197151938503
56484 9 34006790.6284 333.000483441793
56485 9 34012036.002 332.79669936324
56486 9 34017281.3755 332.58573719116
56487 9 34022526.749 332.367534413869
56488 9 34027772.1226 332.142028519681
56489 9 34033017.4961 331.909156996913
56490 9 34038262.8696 331.66885733388
56491 9 34043508.2432 331.421067018899
56492 9 34048753.6167 331.165723540284
56493 9 34053998.9902 330.902764386352
56494 9 34059244.3638 330.632127045419
56495 9 34064489.7373 330.353749005799
56496 9 34069735.1108 330.055513755612
56497 9 34074980.4844 329.725646054681
56498 9 34080225.8579 329.364595298881
56499 9 34085471.2314 328.972810884084
56500 9 34090716.605 328.550742206164
56501 9 34095961.9785 328.098838660996
56502 9 34101207.3521 327.617549644451
56503 9 34106452.7256 327.107324552404
56504 9 34111698.0991 326.568612780729
56505 9 34116943.4727 326.001863725298
56506 9 34122188.8462 325.407526781986
56507 9 34127434.2197 324.786051346665
56508 9 34132679.5933 324.13788681521
56509 9 34137924.9668 323.463482583494
56510 9 34143170.3403 322.763288047391
56511 9 34148415.7139 322.037752602773
56512 9 34153661.0874 321.287325645515
56513 9 34158906.4609 320.51245657149
56514 9 34164151.8345 319.713594776572
56515 9 34169397.208 318.891189656634
56516 9 34174642.5815 318.045690607549
56517 9 34179887.9551 317.177547025191
56518 9 34185133.3286 316.287208305435
56519 9 34190378.7021 315.375123844152
56520 9 34195624.0757 314.441743037217
56521 9 34200869.4492 313.487515280504
56522 9 34206114.8228 312.512889969885
56523 9 34211360.1963 311.518316501235
56524 9 34216605.5698 310.504244270426
56525 9 34221850.9434 309.471122673333
56526 9 34227096.3169 308.419401105829
56527 9 34232341.6904 307.349528963787
56528 9 34237587.064 306.261955643081
56529 9 34242832.4375 305.157130539585
56530 9 34248077.811 304.035503049172
64552 10 28331327.8325 302.945652537197
64553 10 28337546.3398 309.394973718168
64554 10 28343764.8472 315.854935414368
64555 10 28349983.3545 322.323767668815
64556 10 28356201.8618 328.799700524528
64557 10 28362420.3691 335.280964024524
64558 10 28368638.8765 341.765788211821
64559 10 28374857.3838 348.252403129439
64560 10 28381075.8911 354.739038820394
64561 10 28387294.3984 361.223925327706
64562 10 28393512.9058 367.705292694392
64563 10 28399731.4131 374.18137096347
64564 10 28405949.9204 380.650390177959
64565 10 28412168.4277 387.110580380877
64566 10 28418386.9351 393.560171615242
64567 10 28424605.4424 399.997393924072
64568 10 28430823.9497 406.420477350385
64569 10 28437042.457 412.827651937199
64570 10 28443260.9644 419.217147727534
64571 10 28449479.4717 425.587194764406
64572 10 28455697.979 431.936023090833
64573 10 28461916.4863 438.261862749835
64574 10 28468134.9937 444.56294378443
64575 10 28474353.501 450.837496237634
64576 10 28480572.0083 457.083750152467
64577 10 28486790.5156 463.299935571947
64578 10 28493009.0229 469.484282539092
64579 10 28499227.5303 475.635021096919
64580 10 28505446.0376 481.750381288448
64581 10 28511664.5449 487.828593156697
64582 10 28517883.0522 493.867886744682
64583 10 28524101.5596 499.866492095424
64584 10 28530320.0669 505.822639251939
64585 10 28536538.5742 511.734558257246
64586 10 28542757.0815 517.600479154364
64587 10 28548975.5889 523.41863198631
64588 10 28555194.0962 529.187246796102
64589 10 28561412.6035 534.904553626759
64590 10 28567631.1108 540.568782521298
64591 10 28573849.6182 546.178163522739
64592 10 28580068.1255 551.730926674099
64593 10 28586286.6328 557.225302018396
64594 10 28592505.1401 562.659519598648
64595 10 28598723.6475 568.031809457874
64596 10 28604942.1548 573.340401639092
64597 10 28611160.6621 578.58352618532
64598 10 28617379.1694 583.759413139575
64599 10 28623597.6768 588.866292544877
64600 10 28629816.1841 593.902394444244
64601 10 28636034.6914 598.865948880693
64602 10 28642253.1987 603.755185897242
64603 10 28648471.7061 608.568335536911
64604 10 28654690.2134 613.303627842716
64605 10 28660908.7207 617.959292857677
64606 10 28667127.228 622.533560624811
64607 10 28673345.7354 627.024661187137
64608 10 28679564.2427 631.430824587672
64609 10 28685782.75 635.750280869435
64610 10 28692001.2573 639.981260075444
64611 10 28698219.7646 644.121992248718
64612 10 28704438.272 648.170707432273
64613 10 28710656.7793 652.12563566913
64614 10 28716875.2866 655.985007002304
64615 10 28723093.7939 659.747051474816
64616 10 28729312.3013 663.409999129682
64617 10 28735530.8086 666.972080009922
64618 10 28741749.3159 670.431524158553
64619 10 28747967.8232 673.786561618593
64620 10 28754186.3306 677.035422433061
64621 10 28760404.8379 680.291518557194
64622 10 28766623.3452 683.668011421967
64623 10 28772841.8525 687.162755284005
64624 10 28779060.3599 690.773604399932
64625 10 28785278.8672 694.498413026372
64626 10 28791497.3745 698.33503541995
64627 10 28797715.8818 702.28132583729
64628 10 28803934.3892 706.335138535017
64629 10 28810152.8965 710.494327769756
64630 10 28816371.4038 714.75674779813
64631 10 28822589.9111 719.120252876764
64632 10 28828808.4185 723.582697262283
64633 10 28835026.9258 728.141935211311
64634 10 28841245.4331 732.795820980473
64635 10 28847463.9404 737.542208826392
64636 10 28853682.4478 742.378953005694
64637 10 28859900.9551 747.303907775003
64638 10 28866119.4624 752.314927390943
64639 10 28872337.9697 757.409866110139
64640 10 28878556.4771 762.586578189214
64641 10 28884774.9844 767.842917884795
64642 10 28890993.4917 773.176739453505
64643 10 28897211.999 778.585897151968
64644 10 28903430.5063 784.068245236809
64645 10 28909649.0137 789.621637964653
64646 10 28915867.521 795.243929592123
64647 10 28922086.0283 800.932974375845
64648 10 28928304.5356 806.686626572443
64649 10 28934523.043 812.502740438541
64650 10 28940741.5503 818.379170230763
64651 10 28946960.0576 824.313770205735
64652 10 28953178.5649 830.30439462008
64653 10 28959397.0723 836.348897730424
64654 10 28965615.5796 842.44513379339
64655 10 28971834.0869 848.590957065603
64656 10 28978052.5942 854.784221803687
64657 10 28984271.1016 861.022782264267
64658 10 28990489.6089 867.304492703967
64659 10 28996708.1162 873.627207379412
64660 10 29002926.6235 879.988780547226
64661 10 29009145.1309 886.387066464034
64662 10 29015363.6382 892.81991938646
64663 10 29021582.1455 899.285193571128
64664 10 29027800.6528 905.780743274664
64665 10 29034019.1602 912.30442275369
64666 10 29040237.6675 918.854086264833
64667 10 29046456.1748 925.427588064716
64668 10 29052674.6821 932.022782409964
64669 10 29058893.1895 938.637523557201
64670 10 29065111.6968 945.269665763052
64671 10 29071330.2041 951.917063284141
64672 10 29077548.7114 958.577570377092
64673 10 29083767.2188 965.249041298531
64674 10 29089985.7261 971.92933030508
64675 10 29096204.2334 978.616291653366
64676 10 29102422.7407 985.307779600012
64677 10 29108641.248 992.001648401643
64678 10 29114859.7554 998.695752314884
64679 10 29121078.2627 1005.38794559636
64680 10 29127296.77 1012.07608250269
64681 10 29133515.2773 1018.7580172905
64682 10 29139733.7847 1025.43160421643
64683 10 29145952.292 1032.09469753708
64684 10 29152170.7993 1038.74515150909
64685 10 29158389.3066 1045.38082038908
64686 10 29164607.814 1051.99955843367
64687 10 29170826.3213 1058.5992198995
64688 10 29177044.8286 1065.17765904317
64689 10 29183263.3359 1071.73273012133
64690 10 29189481.8433 1078.26228739059
64691 10 29195700.3506 1084.76418510757
64692 10 29201918.8579 1091.23627752891
64693 10 29208137.3652 1097.67641891123
64694 10 29214355.8726 1104.08246351114
64695 10 29220574.3799 1110.45226558528
64696 10 29226792.8872 1116.78367939026
64697 10 29233011.3945 1123.07455918273
64698 10 29239229.9019 1129.32275921929
64699 10 29245448.4092 1135.52613375657
64700 10 29251666.9165 1141.6825370512
64701 10 29257885.4238 1147.7898233598
64702 10 29264103.9312 1153.845846939
64703 10 29270322.4385 1159.84846204542
64704 10 29276540.9458 1165.79552293568
64705 10 29282759.4531 1171.68488386641
64706 10 29288977.9604 1177.51439909424
64707 10 29295196.4678 1183.28192287578
64708 10 29301414.9751 1188.98530946767
64709 10 29307633.4824 1194.62241312652
64710 10 29313851.9897 1200.19108810897
64711 10 29320070.4971 1205.68918867163
64712 10 29326289.0044 1211.11456907113
64713 10 29332507.5117 1216.4650835641
64714 10 29338726.019 1221.73858640716
64715 10 29344944.5264 1226.93293185693
64716 10 29351163.0337 1232.04597417004
64717 10 29357381.541 1237.07556760311
64718 10 29363600.0483 1242.01956641277
64719 10 29369818.5557 1246.87582485564
64720 10 29376037.063 1251.64219718835
64721 10 29382255.5703 1256.31653766751
64722 10 29388474.0776 1260.89670054977
64723 10 29394692.585 1265.38054009173
64724 10 29400911.0923 1269.76591055003
64725 10 29407129.5996 1274.05066618128
64726 10 29413348.1069 1278.23266124212
64727 10 29419566.6143 1282.30974998916
64728 10 29425785.1216 1286.27978667904
64729 10 29432003.6289 1290.14062556837
64730 10 29438222.1362 1293.89012091378
64731 10 29444440.6436 1297.5261269719
64732 10 29450659.1509 1301.04649799935
64733 10 29456877.6582 1304.44908825275
64734 10 29463096.1655 1307.73175198873
64735 10 29469314.6729 1310.89234346391
64736 10 29475533.1802 1313.92871693492
64737 10 29481751.6875 1316.83872665839
64738 10 29487970.1948 1319.62022689093
64739 10 29494188.7021 1322.27107188916
64740 10 29500407.2095 1324.78911590973
64741 10 29506625.7168 1327.17221320924
64742 10 29512844.2241 1329.41821804433
64743 10 29519062.7314 1331.52498467162
64744 10 29525281.2388 1333.49036734772
64745 10 29531499.7461 1335.31222032928
64746 10 29537718.2534 1336.98839787291
64747 10 29543936.7607 1338.51675423523
64748 10 29550155.2681 1339.96445005859
64749 10 29556373.7754 1341.39999166136
64750 10 29562592.2827 1342.82325181425
64751 10 29568810.79 1344.23410328797
64752 10 29575029.2974 1345.63241885322
64753 10 29581247.8047 1347.01807128071
64754 10 29587466.312 1348.39093334114
64755 10 29593684.8193 1349.75087780522
64756 10 29599903.3267 1351.09777744366
64757 10 29606121.834 1352.43150502715
64758 10 29612340.3413 1353.75193332641
64759 10 29618558.8486 1355.05893511214
64760 10 29624777.356 1356.35238315504
64761 10 29630995.8633 1357.63215022582
64762 10 29637214.3706 1358.89810909518
64763 10 29643432.8779 1360.15013253384
64764 10 29649651.3853 1361.38809331249
64765 10 29655869.8926 1362.61186420185
64766 10 29662088.3999 1363.82131797261
64767 10 29668306.9072 1365.01632739548
64768 10 29674525.4146 1366.19676524117
64769 10 29680743.9219 1367.36250428038
64770 10 29686962.4292 1368.51341728382
64771 10 29693180.9365 1369.64937702219
64772 10 29699399.4438 1370.7702562662
64773 10 29705617.9512 1371.87592778655
64774 10 29711836.4585 1372.96626435395
64775 10 29718054.9658 1374.0411387391
64776 10 29724273.4731 1375.10042371272
64777 10 29730491.9805 1376.1439920455
64778 10 29736710.4878 1377.17171650814
64779 10 29742928.9951 1378.18346987137
64780 10 29749147.5024 1379.17912490587
64781 10 29755366.0098 1380.15855438236
64782 10 29761584.5171 1381.12163107154
64783 10 29767803.0244 1382.06822774411
64784 10 29774021.5317 1382.99821717079
64785 10 29780240.0391 1383.91147212227
64786 10 29786458.5464 1384.80786536927
64787 10 29792677.0537 1385.68726968248
64788 10 29798895.561 1386.54955783262
64789 10 29805114.0684 1387.39460259038
64790 10 29811332.5757 1388.22227672648
64791 10 29817551.083 1389.03245301161
64792 10 29823769.5903 1389.82500421649
64793 10 29829988.0977 1390.59980311182
64794 10 29836206.605 1391.3567224683
64795 10 29842425.1123 1392.09563505664
64796 10 29848643.6196 1392.81641364754
64797 10 29854862.127 1393.51893101172
64798 10 29861080.6343 1394.20305991987
64799 10 29867299.1416 1394.8686731427
64800 10 29873517.6489 1395.51564345092
64801 10 29879736.1562 1396.14384361522
64802 10 29885954.6636 1396.75314640633
64803 10 29892173.1709 1397.34342459493
64804 10 29898391.6782 1397.91455095175
64805 10 29904610.1855 1398.46639824747
64806 10 29910828.6929 1398.99883925282
64807 10 29917047.2002 1399.51174673848
64808 10 29923265.7075 1400.00499347518
64809 10 29929484.2148 1400.4784522336
64810 10 29935702.7222 1400.93199578447
64811 10 29941921.2295 1401.36549689848
64812 10 29948139.7368 1401.77882834634
64813 10 29954358.2441 1402.17186289875
64814 10 29960576.7515 1402.54447332643
64815 10 29966795.2588 1402.89653240006
64816 10 29973013.7661 1403.22791289037
64817 10 29979232.2734 1403.53848756806
64818 10 29985450.7808 1403.82812920382
64819 10 29991669.2881 1404.09671056837
64820 10 29997887.7954 1404.34410443242
