chr mid sweep_loess
20993 6 8542509 210.634997105804
20994 6 8551119.5312 210.541679928534
20995 6 8559730.0625 210.445095866748
20996 6 8568340.5938 210.345306190653
20997 6 8576951.125 210.242372170455
20998 6 8585561.6562 210.136355076359
20999 6 8594172.1875 210.027316178571
21000 6 8602782.7188 209.915316747298
21001 6 8611393.25 209.800418052745
21002 6 8620003.7812 209.682681365118
21003 6 8628614.3125 209.562167954623
21004 6 8637224.8438 209.438939091465
21005 6 8645835.375 209.313056045852
21006 6 8654445.9062 209.184580087989
21007 6 8663056.4375 209.053572488081
21008 6 8671666.9688 208.920094516334
21009 6 8680277.5 208.784207442956
21010 6 8688888.0312 208.64597253815
21011 6 8697498.5625 208.505451072124
21012 6 8706109.0938 208.362704315083
21013 6 8714719.625 208.217793537234
21014 6 8723330.1562 208.070780008781
21015 6 8731940.6875 207.921724999932
21016 6 8740551.2188 207.770689780891
21017 6 8749161.75 207.617735621865
21018 6 8757772.2812 207.46292379306
21019 6 8766382.8125 207.306315564681
21020 6 8774993.3438 207.147972206935
21021 6 8783603.875 206.987954990028
21022 6 8792214.4062 206.826325184164
21023 6 8800824.9375 206.663144059551
21024 6 8809435.4688 206.498472886395
21025 6 8818046 206.3323729349
21026 6 8826656.5312 206.164905475273
21027 6 8835267.0625 205.996131777721
21028 6 8843877.5938 205.826113112448
21029 6 8852488.125 205.654910749661
21030 6 8861098.6562 205.482585959565
21031 6 8869709.1875 205.309200012367
21032 6 8878319.7188 205.134814178273
21033 6 8886930.25 204.959489727488
21034 6 8895540.7812 204.783287930218
21035 6 8904151.3125 204.60627005667
21036 6 8912761.8438 204.428497377049
21037 6 8921372.375 204.250031161561
21038 6 8929982.9062 204.070932680411
21039 6 8938593.4375 203.891263203807
21040 6 8947203.9688 203.711084001954
21041 6 8955814.5 203.530456345057
21042 6 8964425.0312 203.349441503323
21043 6 8973035.5625 203.168100746957
21044 6 8981646.0938 202.986495346166
21045 6 8990256.625 202.804686571155
21046 6 8998867.1562 202.62273569213
21047 6 9007477.6875 202.440703979298
21048 6 9016088.2188 202.258652702864
21049 6 9024698.75 202.076643133033
21050 6 9033309.2812 201.894736540013
21051 6 9041919.8125 201.712994194009
21052 6 9050530.3438 201.531477365226
21053 6 9059140.875 201.350247323871
21054 6 9067751.4062 201.169365340149
21055 6 9076361.9375 200.988892684267
21056 6 9084972.4688 200.808890626431
21057 6 9093583 200.629420436846
21058 6 9102193.5312 200.450543385718
21059 6 9110804.0625 200.272320743253
21060 6 9119414.5938 200.094813779657
21061 6 9128025.125 199.918083765136
21062 6 9136635.6562 199.742191969896
21063 6 9145246.1875 199.567199664143
21064 6 9153856.7188 199.393168118083
21065 6 9162467.25 199.220158601921
21066 6 9171077.7812 199.048232385864
21067 6 9179688.3125 198.877450740117
21068 6 9188298.8438 198.707874934886
21069 6 9196909.375 198.539566240378
21070 6 9205519.9062 198.372585926798
21071 6 9214130.4375 198.206995264352
21072 6 9222740.9688 198.042855523246
21073 6 9231351.5 197.880227973686
21074 6 9239962.0312 197.719173885878
21075 6 9248572.5625 197.559754530028
21076 6 9257183.0938 197.401534192902
21077 6 9265793.625 197.244017674274
21078 6 9274404.1562 197.087177013863
21079 6 9283014.6875 196.930984251386
21080 6 9291625.2188 196.775411426561
21081 6 9300235.75 196.620430579105
21082 6 9308846.2812 196.466013748736
21083 6 9317456.8125 196.312132975172
21084 6 9326067.3438 196.15876029813
21085 6 9334677.875 196.005867757328
21086 6 9343288.4062 195.853427392483
21087 6 9351898.9375 195.701411243315
21088 6 9360509.4688 195.549791349539
21089 6 9369120 195.398539750873
21090 6 9377730.5312 195.247628487036
21091 6 9386341.0625 195.097029597745
21092 6 9394951.5938 194.946715122718
21093 6 9403562.125 194.796657101672
21094 6 9412172.6562 194.646827574325
21095 6 9420783.1875 194.497198580395
21096 6 9429393.7188 194.347742159599
21097 6 9438004.25 194.198430351655
21098 6 9446614.7812 194.049235196281
21099 6 9455225.3125 193.900128733194
21100 6 9463835.8438 193.751083002112
21101 6 9472446.375 193.602070042752
21102 6 9481056.9062 193.453061894833
21103 6 9489667.4375 193.304030598072
21104 6 9498277.9688 193.154948192187
21105 6 9506888.5 193.005786716895
21106 6 9515499.0312 192.856518211914
21107 6 9524109.5625 192.707114716961
21108 6 9532720.0938 192.557548271755
21109 6 9541330.625 192.407790916013
21110 6 9549941.1562 192.257814689452
21111 6 9558551.6875 192.107591631791
21112 6 9567162.2188 191.957093782747
21113 6 9575772.75 191.806293182037
21114 6 9584383.2812 191.65516186938
21115 6 9592993.8125 191.503671884493
21116 6 9601604.3438 191.351795267093
21117 6 9610214.875 191.199504056899
21118 6 9618825.4062 191.046770293627
21119 6 9627435.9375 190.893566016996
21120 6 9636046.4688 190.739863266724
21121 6 9644657 190.585634082527
21122 6 9653267.5312 190.430850504125
21123 6 9661878.0625 190.275484571233
21124 6 9670488.5938 190.11950832357
21125 6 9679099.125 189.962893800854
21126 6 9687709.6562 189.805613042803
21127 6 9696320.1875 189.647638089133
21128 6 9704930.7188 189.488940979563
21129 6 9713541.25 189.32949375381
21130 6 9722151.7812 189.169268451592
21131 6 9730762.3125 189.008237112627
21132 6 9739372.8438 188.846371776632
21133 6 9747983.375 188.683644483325
21134 6 9756593.9062 188.520027272424
21135 6 9765204.4375 188.355492183645
21136 6 9773814.9688 188.190011256708
21137 6 9782425.5 188.02355653133
21138 6 9791036.0312 187.856100047227
21139 6 9799646.5625 187.687613844119
21140 6 9808257.0938 187.518069961722
21141 6 9816867.625 187.347440439755
21142 6 9825478.1562 187.175697317934
21143 6 9834088.6875 187.002812635979
21144 6 9842699.2188 186.828758433605
21145 6 9851309.75 186.653506750531
21146 6 9859920.2812 186.477029626475
21147 6 9868530.8125 186.299299101154
21148 6 9877141.3438 186.120287214286
21149 6 9885751.875 185.939966005589
21150 6 9894362.4062 185.75830751478
21151 6 9902972.9375 185.575283781577
21152 6 9911583.4688 185.390866845698
21153 6 9920194 185.205028746859
21154 6 9928804.5312 185.01774152478
21155 6 9937415.0625 184.828977219177
21156 6 9946025.5938 184.638707869769
21157 6 9954636.125 184.446905516272
21158 6 9963246.6562 184.253542198406
21159 6 9971857.1875 184.058589955886
21160 6 9980467.7188 183.862020828431
21161 6 9989078.25 183.663806855759
21162 6 9997688.7812 183.463920077587
21163 6 10006299.3125 183.262332533633
21164 6 10014909.8438 183.059016263615
21165 6 10023520.375 182.853943307249
21166 6 10032130.9062 182.647085704255
21167 6 10040741.4375 182.43841549435
21168 6 10049351.9688 182.22790471725
21169 6 10057962.5 182.015525412675
21170 6 10066573.0312 181.801249620341
21171 6 10075183.5625 181.585049379966
21172 6 10083794.0938 181.366896731268
21173 6 10092404.625 181.146763713965
21174 6 10101015.1562 180.924622367774
21175 6 10109625.6875 180.700444732413
21176 6 10118236.2188 180.474202847599
21177 6 10126846.75 180.245868753051
21178 6 10135457.2812 180.015414488486
21179 6 10144067.8125 179.782812093621
21180 6 10152678.3438 179.548033608174
21181 6 10161288.875 179.311051071864
21182 6 10169899.4062 179.071836524407
21183 6 10178509.9375 178.830362005521
21184 6 10187120.4688 178.586599554924
21185 6 10195731 178.340521212333
21186 6 10204341.5312 178.092099017467
21187 6 10212952.0625 177.841305010043
21188 6 10221562.5938 177.588111229778
21189 6 10230173.125 177.332489716391
21190 6 10238783.6562 177.074412509598
21191 6 10247394.1875 176.813851649118
21192 6 10256004.7188 176.550779174668
21193 6 10264615.25 176.285167125966
21194 6 10273225.7812 176.01698754273
21195 6 10281836.3125 175.746212464676
21196 6 10290446.8438 175.472813931524
21197 6 10299057.375 175.19676398299
21198 6 10307667.9062 174.918034658793
21199 6 10316278.4375 174.636597998649
21200 6 10324888.9688 174.352426042277
21201 6 10333499.5 174.065490829394
21202 6 10342110.0312 173.775764399718
21203 6 10350720.5625 173.476555501961
21204 6 10359331.0938 173.161350921634
21205 6 10367941.625 172.830389753652
21206 6 10376552.1562 172.48391109293
21207 6 10385162.6875 172.122154034381
21208 6 10393773.2188 171.745357672921
21209 6 10402383.75 171.353761103465
21210 6 10410994.2812 170.947603420926
21211 6 10419604.8125 170.527123720219
21212 6 10428215.3438 170.092561096261
21213 6 10436825.875 169.644154643963
21214 6 10445436.4062 169.182143458243
21215 6 10454046.9375 168.706766634013
21216 6 10462657.4688 168.21826326619
21217 6 10471268 167.716872449687
21218 6 10479878.5312 167.202833279419
21219 6 10488489.0625 166.6763848503
21220 6 10497099.5938 166.137766257247
21221 6 10505710.125 165.587216595172
21222 6 10514320.6562 165.024974958991
21223 6 10522931.1875 164.451280443618
21224 6 10531541.7188 163.866372143968
21225 6 10540152.25 163.270489154956
21226 6 10548762.7812 162.663870571496
21227 6 10557373.3125 162.046755488504
21228 6 10565983.8438 161.419383000892
21229 6 10574594.375 160.781992203577
21230 6 10583204.9062 160.134822191473
21231 6 10591815.4375 159.478112059495
21232 6 10600425.9688 158.812100902556
21233 6 10609036.5 158.137027815573
21234 6 10617647.0312 157.453131893459
21235 6 10626257.5625 156.760652231129
21236 6 10634868.0938 156.059827923498
21237 6 10643478.625 155.35089806548
21238 6 10652089.1562 154.634101751991
21239 6 10660699.6875 153.909678077944
21240 6 10669310.2188 153.177866138254
21241 6 10677920.75 152.438905027837
21242 6 10686531.2812 151.693033841606
21243 6 10695141.8125 150.940491674477
21244 6 10703752.3438 150.181517621363
21245 6 10712362.875 149.416350777181
21246 6 10720973.4062 148.645230236843
21247 6 10729583.9375 147.868395095265
21248 6 10738194.4688 147.086084447362
21249 6 10746805 146.298537388049
21250 6 10755415.5312 145.505993012239
21251 6 10764026.0625 144.708690414847
21252 6 10772636.5938 143.906868690789
21253 6 10781247.125 143.100766934978
21254 6 10789857.6562 142.29062424233
21255 6 10798468.1875 141.47667970776
21256 6 10807078.7188 140.65917242618
21257 6 10815689.25 139.838341492508
21258 6 10824299.7812 139.014426001656
21259 6 10832910.3125 138.18766504854
21260 6 10841520.8438 137.358297728074
21261 6 10850131.375 136.526563135174
21262 6 10858741.9062 135.692700364753
21263 6 10867352.4375 134.856948511726
21264 6 10875962.9688 134.019546671008
21265 6 10884573.5 133.180733937514
21266 6 10893184.0312 132.340749406158
21267 6 10901794.5625 131.499832171855
21268 6 10910405.0938 130.65822132952
21269 6 10919015.625 129.816155974067
21270 6 10927626.1562 128.97387520041
21271 6 10936236.6875 128.131618103465
21272 6 10944847.2188 127.289623778146
21273 6 10953457.75 126.448131319368
21274 6 10962068.2812 125.607379822046
21275 6 10970678.8125 124.767608381093
21276 6 10979289.3438 123.929056091425
21277 6 10987899.875 123.091962047957
21278 6 10996510.4062 122.256565345603
21279 6 11005120.9375 121.423105079277
21280 6 11013731.4688 120.591820343895
21281 6 11022342 119.76295023437
21282 6 11030952.5312 118.936733845618
21283 6 11039563.0625 118.113410272554
21284 6 11048173.5938 117.293218610091
21285 6 11056784.125 116.476397953145
21286 6 11065394.6562 115.66318739663
21287 6 11074005.1875 114.853826035461
21288 6 11082615.7188 114.048552964553
21289 6 11091226.25 113.24760727882
21290 6 11099836.7812 112.451228073176
21291 6 11108447.3125 111.659654442537
21292 6 11117057.8438 110.873125481817
21293 6 11125668.375 110.091880285931
21294 6 11134278.9062 109.316157949793
21295 6 11142889.4375 108.546197568318
21296 6 11151499.9688 107.782238236421
53332 9 17473373.2456 107.644966377878
53333 9 17478618.6191 108.319909363956
53334 9 17483863.9927 109.01022646472
53335 9 17489109.3662 109.715581665726
53336 9 17494354.7397 110.43563895253
53337 9 17499600.1133 111.170062310688
53338 9 17504845.4868 111.918515725757
53339 9 17510090.8604 112.680663183292
53340 9 17515336.2339 113.456168668849
53341 9 17520581.6074 114.244696167985
53342 9 17525826.981 115.045909666256
53343 9 17531072.3545 115.859473149217
53344 9 17536317.728 116.685050602424
53345 9 17541563.1016 117.522306011435
53346 9 17546808.4751 118.370903361804
53347 9 17552053.8486 119.230506639088
53348 9 17557299.2222 120.100779828843
53349 9 17562544.5957 120.981386916625
53350 9 17567789.9692 121.871991887991
53351 9 17573035.3428 122.772258728495
53352 9 17578280.7163 123.681851423695
53353 9 17583526.0898 124.600433959146
53354 9 17588771.4634 125.527670320404
53355 9 17594016.8369 126.463224493026
53356 9 17599262.2104 127.406760462567
53357 9 17604507.584 128.357942214584
53358 9 17609752.9575 129.316433734633
53359 9 17614998.3311 130.281899008269
53360 9 17620243.7046 131.254002021049
53361 9 17625489.0781 132.232406758529
53362 9 17630734.4517 133.216777206265
53363 9 17635979.8252 134.206777349813
53364 9 17641225.1987 135.202071174729
53365 9 17646470.5723 136.202322666569
53366 9 17651715.9458 137.207195810889
53367 9 17656961.3193 138.216354593246
53368 9 17662206.6929 139.229462999195
53369 9 17667452.0664 140.246185014292
53370 9 17672697.4399 141.266184624094
53371 9 17677942.8135 142.289125814157
53372 9 17683188.187 143.314672570036
53373 9 17688433.5605 144.342488877287
53374 9 17693678.9341 145.372238721468
53375 9 17698924.3076 146.403586088133
53376 9 17704169.6812 147.43619496284
53377 9 17709415.0547 148.469729331143
53378 9 17714660.4282 149.503853178599
53379 9 17719905.8018 150.538230490764
53380 9 17725151.1753 151.572525253195
53381 9 17730396.5488 152.606401451447
53382 9 17735641.9224 153.639523071076
53383 9 17740887.2959 154.671554097639
53384 9 17746132.6694 155.702158516691
53385 9 17751378.043 156.731000313788
53386 9 17756623.4165 157.757743474487
53387 9 17761868.79 158.782051984344
53388 9 17767114.1636 159.803589828915
53389 9 17772359.5371 160.822020993755
53390 9 17777604.9106 161.837009464421
53391 9 17782850.2842 162.848219226469
53392 9 17788095.6577 163.855314265455
53393 9 17793341.0312 164.857958566936
53394 9 17798586.4048 165.855816116466
53395 9 17803831.7783 166.848550899603
53396 9 17809077.1519 167.835826901902
53397 9 17814322.5254 168.817308108919
53398 9 17819567.8989 169.792658506211
53399 9 17824813.2725 170.761542079333
53400 9 17830058.646 171.723622813842
53401 9 17835304.0195 172.678564695293
53402 9 17840549.3931 173.626031709243
53403 9 17845794.7666 174.565687841248
53404 9 17851040.1401 175.497197076864
53405 9 17856285.5137 176.420223401647
53406 9 17861530.8872 177.334430801153
53407 9 17866776.2607 178.239483260937
53408 9 17872021.6343 179.135044766557
53409 9 17877267.0078 180.020779303568
53410 9 17882512.3813 180.896350857527
53411 9 17887757.7549 181.761423413988
53412 9 17893003.1284 182.615660958509
53413 9 17898248.502 183.458727476646
53414 9 17903493.8755 184.290286953954
53415 9 17908739.249 185.11000337599
53416 9 17913984.6226 185.917540728309
53417 9 17919229.9961 186.712562996468
53418 9 17924475.3696 187.494734166023
53419 9 17929720.7432 188.26371822253
53420 9 17934966.1167 189.019179151545
53421 9 17940211.4902 189.760780938624
53422 9 17945456.8638 190.488187569323
53423 9 17950702.2373 191.201063029198
53424 9 17955947.6108 191.899071303805
53425 9 17961192.9844 192.581876378701
53426 9 17966438.3579 193.249142239441
53427 9 17971683.7314 193.900532871581
53428 9 17976929.105 194.535712260678
53429 9 17982174.4785 195.154344392288
53430 9 17987419.8521 195.756093251966
53431 9 17992665.2256 196.340622825269
53432 9 17997910.5991 196.907597097753
53433 9 18003155.9727 197.456680054973
53434 9 18008401.3462 197.987535682487
53435 9 18013646.7197 198.499827965849
53436 9 18018892.0933 198.993220890617
53437 9 18024137.4668 199.467378442345
53438 9 18029382.8403 199.921964606591
53439 9 18034628.2139 200.356643368911
53440 9 18039873.5874 200.771078714859
53441 9 18045118.9609 201.164934629993
53442 9 18050364.3345 201.537875099869
53443 9 18055609.708 201.889564110042
53444 9 18060855.0815 202.219665646068
53445 9 18066100.4551 202.527843693505
53446 9 18071345.8286 202.813762237907
53447 9 18076591.2021 203.077085264831
53448 9 18081836.5757 203.317476759832
53449 9 18087081.9492 203.547469031747
53450 9 18092327.3228 203.779763440054
53451 9 18097572.6963 204.014277546276
53452 9 18102818.0698 204.250928911936
53453 9 18108063.4434 204.489635098557
53454 9 18113308.8169 204.730313667663
53455 9 18118554.1904 204.972882180776
53456 9 18123799.564 205.21725819942
53457 9 18129044.9375 205.463359285117
53458 9 18134290.311 205.71110299939
53459 9 18139535.6846 205.960406903764
53460 9 18144781.0581 206.21118855976
53461 9 18150026.4316 206.463365528901
53462 9 18155271.8052 206.716855372712
53463 9 18160517.1787 206.971575652714
53464 9 18165762.5522 207.227443930431
53465 9 18171007.9258 207.484377767386
53466 9 18176253.2993 207.742294725102
53467 9 18181498.6729 208.001112365101
53468 9 18186744.0464 208.260748248908
53469 9 18191989.4199 208.521119938045
53470 9 18197234.7935 208.782144994035
53471 9 18202480.167 209.043740978402
53472 9 18207725.5405 209.305825452667
53473 9 18212970.9141 209.568315978355
53474 9 18218216.2876 209.831130116988
53475 9 18223461.6611 210.09418543009
53476 9 18228707.0347 210.357399479183
53477 9 18233952.4082 210.620689825791
53478 9 18239197.7817 210.883974031436
53479 9 18244443.1553 211.147169657641
53480 9 18249688.5288 211.410194265931
53481 9 18254933.9023 211.672965417827
53482 9 18260179.2759 211.935400674853
53483 9 18265424.6494 212.197417598531
53484 9 18270670.0229 212.458933750386
53485 9 18275915.3965 212.719866691939
53486 9 18281160.77 212.980133984714
53487 9 18286406.1436 213.239653190235
53488 9 18291651.5171 213.498341870023
53489 9 18296896.8906 213.756117585602
53490 9 18302142.2642 214.012897898496
53491 9 18307387.6377 214.268600370227
53492 9 18312633.0112 214.523142562318
53493 9 18317878.3848 214.776442036292
53494 9 18323123.7583 215.028416353673
53495 9 18328369.1318 215.278983075983
53496 9 18333614.5054 215.528059764745
53497 9 18338859.8789 215.775563981483
53498 9 18344105.2524 216.02141328772
53499 9 18349350.626 216.265525244978
53500 9 18354595.9995 216.507817414781
53501 9 18359841.373 216.748207358651
53502 9 18365086.7466 216.986612638112
53503 9 18370332.1201 217.222950814688
53504 9 18375577.4937 217.457139449899
53505 9 18380822.8672 217.689096105271
53506 9 18386068.2407 217.918738342326
53507 9 18391313.6143 218.145983722587
53508 9 18396558.9878 218.370749807576
53509 9 18401804.3613 218.592954158818
53510 9 18407049.7349 218.812514337835
53511 9 18412295.1084 219.02934790615
53512 9 18417540.4819 219.243372425287
53513 9 18422785.8555 219.454505456767
53514 9 18428031.229 219.662664562116
53515 9 18433276.6025 219.867767302854
53516 9 18438521.9761 220.069731240506
53517 9 18443767.3496 220.268473936594
53518 9 18449012.7231 220.463912952642
53519 9 18454258.0967 220.655965850173
53520 9 18459503.4702 220.844550190709
53521 9 18464748.8438 221.029583535774
53522 9 18469994.2173 221.21098344689
53523 9 18475239.5908 221.388667485582
53524 9 18480484.9644 221.562553213371
53525 9 18485730.3379 221.732558191781
53526 9 18490975.7114 221.898599982335
53527 9 18496221.085 222.060596146557
53528 9 18501466.4585 222.218464245968
53529 9 18506711.832 222.372121842092
53530 9 18511957.2056 222.521486496452
53531 9 18517202.5791 222.666475770572
53532 9 18522447.9526 222.807007225974
53533 9 18527693.3262 222.942998424181
53534 9 18532938.6997 223.074366926716
53535 9 18538184.0732 223.201030295103
53536 9 18543429.4468 223.322906090864
53537 9 18548674.8203 223.439911875523
53538 9 18553920.1938 223.551965210602
53539 9 18559165.5674 223.658983657625
53540 9 18564410.9409 223.760884778115
53541 9 18569656.3145 223.857586133594
53542 9 18574901.688 223.949005285586
53543 9 18580147.0615 224.035059795614
53544 9 18585392.4351 224.115667225201
53545 9 18590637.8086 224.190745135869
53546 9 18595883.1821 224.260211089143
53547 9 18601128.5557 224.323982646544
53548 9 18606373.9292 224.381977369597
53549 9 18611619.3027 224.434112819823
53550 9 18616864.6763 224.480306558747
53551 9 18622110.0498 224.520476147891
53552 9 18627355.4233 224.554539148778
53553 9 18632600.7969 224.582413122932
53554 9 18637846.1704 224.604015631874
53555 9 18643091.5439 224.61926423713
53556 9 18648336.9175 224.62807650022
53557 9 18653582.291 224.630369982669
53558 9 18658827.6646 224.626062246
53559 9 18664073.0381 224.615070851735
53560 9 18669318.4116 224.597313361398
53561 9 18674563.7852 224.572707336512
53562 9 18679809.1587 224.541170338599
53563 9 18685054.5322 224.502619929183
53564 9 18690299.9058 224.456973669787
53565 9 18695545.2793 224.404149121934
53566 9 18700790.6528 224.344063847147
53567 9 18706036.0264 224.276635406949
53568 9 18711281.3999 224.201781362863
53569 9 18716526.7734 224.119419276412
53570 9 18721772.147 224.029466709119
53571 9 18727017.5205 223.931841222507
53572 9 18732262.894 223.8264603781
53573 9 18737508.2676 223.71324173742
53574 9 18742753.6411 223.59210286199
53575 9 18747999.0146 223.462961313333
53576 9 18753244.3882 223.320113323193
53577 9 18758489.7617 223.15808616575
53578 9 18763735.1353 222.977143966189
53579 9 18768980.5088 222.77755084969
53580 9 18774225.8823 222.559570941437
53581 9 18779471.2559 222.323468366611
53582 9 18784716.6294 222.069507250396
53583 9 18789962.0029 221.797951717973
53584 9 18795207.3765 221.509065894525
53585 9 18800452.75 221.203113905235
53586 9 18805698.1235 220.880359875285
53587 9 18810943.4971 220.541067929857
53588 9 18816188.8706 220.185502194133
53589 9 18821434.2441 219.813926793297
53590 9 18826679.6177 219.42660585253
53591 9 18831924.9912 219.023803497015
53592 9 18837170.3647 218.605783851935
53593 9 18842415.7383 218.172811042471
53594 9 18847661.1118 217.725149193807
53595 9 18852906.4854 217.263062431124
53596 9 18858151.8589 216.786814879605
53597 9 18863397.2324 216.296670664432
53598 9 18868642.606 215.792893910789
53599 9 18873887.9795 215.275748743856
53600 9 18879133.353 214.745499288818
53601 9 18884378.7266 214.202409670855
53602 9 18889624.1001 213.646744015151
53603 9 18894869.4736 213.078766446887
53604 9 18900114.8472 212.498741091247
53605 9 18905360.2207 211.906932073413
53606 9 18910605.5942 211.303603518567
53607 9 18915850.9678 210.689019551891
53608 9 18921096.3413 210.063444298569
53609 9 18926341.7148 209.427141883782
53610 9 18931587.0884 208.780376432712
53611 9 18936832.4619 208.123412070543
53612 9 18942077.8354 207.456512922456
53613 9 18947323.209 206.779943113635
53614 9 18952568.5825 206.093966769261
53615 9 18957813.9561 205.398848014516
53616 9 18963059.3296 204.694850974584
53617 9 18968304.7031 203.982239774647
53618 9 18973550.0767 203.261278539887
53619 9 18978795.4502 202.532231395486
53620 9 18984040.8237 201.795362466628
53621 9 18989286.1973 201.050935878493
53622 9 18994531.5708 200.299215756266
53623 9 18999776.9443 199.540466225127
53624 9 19005022.3179 198.77495141026
53625 9 19010267.6914 198.002935436847
53626 9 19015513.0649 197.224682430071
53627 9 19020758.4385 196.440456515113
53628 9 19026003.812 195.650521817157
53629 9 19031249.1855 194.855142461384
53630 9 19036494.5591 194.054582572977
53631 9 19041739.9326 193.249106277119
53632 9 19046985.3062 192.438977698992
53633 9 19052230.6797 191.624460963778
53634 9 19057476.0532 190.805820196659
53635 9 19062721.4268 189.983319522819
53636 9 19067966.8003 189.15722306744
53637 9 19073212.1738 188.327794955703
53638 9 19078457.5474 187.495299312792
53639 9 19083702.9209 186.660000263888
53640 9 19088948.2944 185.822161934175
53641 9 19094193.668 184.982048448834
53642 9 19099439.0415 184.139923933049
53643 9 19104684.415 183.296052512
53644 9 19109929.7886 182.450698310872
53645 9 19115175.1621 181.604125454846
53646 9 19120420.5356 180.756598069104
53647 9 19125665.9092 179.90838027883
53648 9 19130911.2827 179.059736209205
53649 9 19136156.6562 178.210929985412
53650 9 19141402.0298 177.362225732634
53651 9 19146647.4033 176.513887576052
53652 9 19151892.7769 175.666179640849
53653 9 19157138.1504 174.819366052208
53654 9 19162383.5239 173.973710935311
53655 9 19167628.8975 173.12947841534
53656 9 19172874.271 172.286932617478
53657 9 19178119.6445 171.446337666908
53658 9 19183365.0181 170.607957688811
53659 9 19188610.3916 169.77205680837
53660 9 19193855.7651 168.938899150767
53661 9 19199101.1387 168.108748841186
53662 9 19204346.5122 167.281870004807
53663 9 19209591.8857 166.458526766815
53664 9 19214837.2593 165.63898325239
53665 9 19220082.6328 164.823503586716
53666 9 19225328.0063 164.012351894975
53667 9 19230573.3799 163.20579230235
53668 9 19235818.7534 162.404088934022
53669 9 19241064.127 161.607505915174
53670 9 19246309.5005 160.816307370989
53671 9 19251554.874 160.030757426649
53672 9 19256800.2476 159.251120207336
53673 9 19262045.6211 158.477659838234
53674 9 19267290.9946 157.710640444523
53675 9 19272536.3682 156.950326151387
53676 9 19277781.7417 156.196981084009
53677 9 19283027.1152 155.450869367569
53678 9 19288272.4888 154.712255127252
53679 9 19293517.8623 153.981402488239
53680 9 19298763.2358 153.258575575713
53681 9 19304008.6094 152.544038514856
53682 9 19309253.9829 151.83805543085
53683 9 19314499.3564 151.140890448878
53684 9 19319744.73 150.452807694123
53685 9 19324990.1035 149.774071291767
53686 9 19330235.4771 149.104945366992
53687 9 19335480.8506 148.44569404498
53688 9 19340726.2241 147.796581450915
53689 9 19345971.5977 147.157871709978
53690 9 19351216.9712 146.529828947351
53691 9 19356462.3447 145.912717288219
53692 9 19361707.7183 145.306800857761
53693 9 19366953.0918 144.712343781162
53694 9 19372198.4653 144.129610183604
53695 9 19377443.8389 143.558864190268
53696 9 19382689.2124 143.000369926338
53697 9 19387934.5859 142.454391516996
53698 9 19393179.9595 141.921193087423
53699 9 19398425.333 141.401038762804
53700 9 19403670.7065 140.894192668319
53701 9 19408916.0801 140.400918929152
53702 9 19414161.4536 139.921481670484
53703 9 19419406.8271 139.436014635812
53704 9 19424652.2007 138.924748654082
53705 9 19429897.5742 138.388093478654
53706 9 19435142.9478 137.826458862888
53707 9 19440388.3213 137.240254560143
53708 9 19445633.6948 136.629890323781
53709 9 19450879.0684 135.99577590716
53710 9 19456124.4419 135.33832106364
53711 9 19461369.8154 134.657935546582
53712 9 19466615.189 133.955029109345
53713 9 19471860.5625 133.230011505289
53714 9 19477105.936 132.483292487774
53715 9 19482351.3096 131.715281810159
53716 9 19487596.6831 130.926389225806
53717 9 19492842.0566 130.117024488073
53718 9 19498087.4302 129.287597350321
53719 9 19503332.8037 128.438517565909
53720 9 19508578.1772 127.570194888198
53721 9 19513823.5508 126.683039070546
53722 9 19519068.9243 125.777459866315
53723 9 19524314.2979 124.853867028864
53724 9 19529559.6714 123.912670311552
53725 9 19534805.0449 122.95427946774
53726 9 19540050.4185 121.979104250788
53727 9 19545295.792 120.987554414055
53728 9 19550541.1655 119.980039710902
53729 9 19555786.5391 118.956969894688
53730 9 19561031.9126 117.918754718773
53731 9 19566277.2861 116.865803936517
53732 9 19571522.6597 115.798527301279
53733 9 19576768.0332 114.717334566421
53734 9 19582013.4067 113.622635485301
53735 9 19587258.7803 112.51483981128
53736 9 19592504.1538 111.394357297718
53737 9 19597749.5273 110.261597697973
53738 9 19602994.9009 109.116970765407
53739 9 19608240.2744 107.960886253379
64558 10 28368638.8765 109.062818715553
64559 10 28374857.3838 111.416564052089
64560 10 28381075.8911 113.77152431515
64561 10 28387294.3984 116.127082518875
64562 10 28393512.9058 118.482621677401
64563 10 28399731.4131 120.837524804866
64564 10 28405949.9204 123.191174915406
64565 10 28412168.4277 125.542955023161
64566 10 28418386.9351 127.892248142268
64567 10 28424605.4424 130.238437286864
64568 10 28430823.9497 132.580905471087
64569 10 28437042.457 134.919035709075
64570 10 28443260.9644 137.252211014965
64571 10 28449479.4717 139.579814402895
64572 10 28455697.979 141.901228887002
64573 10 28461916.4863 144.215837481425
64574 10 28468134.9937 146.523023200301
64575 10 28474353.501 148.822169057768
64576 10 28480572.0083 151.112658067963
64577 10 28486790.5156 153.393873245023
64578 10 28493009.0229 155.665197603088
64579 10 28499227.5303 157.926014156294
64580 10 28505446.0376 160.175705918778
64581 10 28511664.5449 162.41365590468
64582 10 28517883.0522 164.639247128135
64583 10 28524101.5596 166.851862603283
64584 10 28530320.0669 169.05088534426
64585 10 28536538.5742 171.235698365204
64586 10 28542757.0815 173.405684680253
64587 10 28548975.5889 175.560227303545
64588 10 28555194.0962 177.698709249217
