chr mid sweep_loess
92945 2 12848267 996.117059394905
92946 2 12852630.6172 996.515098546065
92947 2 12856994.2344 996.88811022578
92948 2 12861357.8516 997.23638732862
92949 2 12865721.4688 997.560222749156
92950 2 12870085.0859 997.859909381956
92951 2 12874448.7031 998.13574012159
92952 2 12878812.3203 998.388007862627
92953 2 12883175.9375 998.617005499637
92954 2 12887539.5547 998.823025927189
92955 2 12891903.1719 999.006362039852
92956 2 12896266.7891 999.167306732196
92957 2 12900630.4062 999.306152898791
92958 2 12904994.0234 999.423193434205
92959 2 12909357.6406 999.518721233008
92960 2 12913721.2578 999.59302918977
92961 2 12918084.875 999.64641019906
92962 2 12922448.4922 999.679157155447
92963 2 12926812.1094 999.691562953501
92964 2 12931175.7266 999.683920487791
92965 2 12935539.3438 999.656522652887
92966 2 12939902.9609 999.609662343358
92967 2 12944266.5781 999.543632453773
92968 2 12948630.1953 999.458725878702
92969 2 12952993.8125 999.355235512715
92970 2 12957357.4297 999.23345425038
92971 2 12961721.0469 999.093674986267
92972 2 12966084.6641 998.936190614946
92973 2 12970448.2812 998.761294030985
92974 2 12974811.8984 998.569278128955
92975 2 12979175.5156 998.360435803425
92976 2 12983539.1328 998.135059948964
92977 2 12987902.75 997.893443460142
92978 2 12992266.3672 997.635879231527
92979 2 12996629.9844 997.362660157691
92980 2 13000993.6016 997.0740791332
92981 2 13005357.2188 996.770429052627
92982 2 13009720.8359 996.452002810539
92983 2 13014084.4531 996.119093301506
92984 2 13018448.0703 995.771993420097
92985 2 13022811.6875 995.410996060882
92986 2 13027175.3047 995.036394118431
92987 2 13031538.9219 994.648480487313
92988 2 13035902.5391 994.247548062096
92989 2 13040266.1562 993.833889737352
92990 2 13044629.7734 993.407798407648
92991 2 13048993.3906 992.969566967555
92992 2 13053357.0078 992.519488311641
92993 2 13057720.625 992.057855334477
92994 2 13062084.2422 991.584960930631
92995 2 13066447.8594 991.101097994674
92996 2 13070811.4766 990.606559421174
92997 2 13075175.0938 990.101638104701
92998 2 13079538.7109 989.586626939824
92999 2 13083902.3281 989.061818821113
93000 2 13088265.9453 988.527506643137
93001 2 13092629.5625 987.983983300466
93002 2 13096993.1797 987.431541687669
93003 2 13101356.7969 986.870474699315
93004 2 13105720.4141 986.301075229974
93005 2 13110084.0312 985.723636174215
93006 2 13114447.6484 985.138450426609
93007 2 13118811.2656 984.545810881722
93008 2 13123174.8828 983.946010434127
93009 2 13127538.5 983.339341978391
93010 2 13131902.1172 982.726098409085
93011 2 13136265.7344 982.106572620777
93012 2 13140629.3516 981.481057508038
93013 2 13144992.9688 980.849845965436
93014 2 13149356.5859 980.213230887541
93015 2 13153720.2031 979.571505168922
93016 2 13158083.8203 978.92496170415
93017 2 13162447.4375 978.273893387792
93018 2 13166811.0547 977.618593114419
93019 2 13171174.6719 976.959353778601
93020 2 13175538.2891 976.296468274905
93021 2 13179901.9062 975.630229497903
93022 2 13184265.5234 974.960930342163
93023 2 13188629.1406 974.288863702254
93024 2 13192992.7578 973.614322472747
93025 2 13197356.375 972.93759954821
93026 2 13201719.9922 972.258987823213
93027 2 13206083.6094 971.578780192326
93028 2 13210447.2266 970.897269550118
93029 2 13214810.8438 970.214748791157
93030 2 13219174.4609 969.531510810014
93031 2 13223538.0781 968.847848501259
93032 2 13227901.6953 968.164054759459
93033 2 13232265.3125 967.480422479186
93034 2 13236628.9297 966.797244555008
93035 2 13240992.5469 966.114813881495
93036 2 13245356.1641 965.433423353215
93037 2 13249719.7812 964.75336586474
93038 2 13254083.3984 964.074934310637
93039 2 13258447.0156 963.398421585476
93040 2 13262810.6328 962.724120583828
93041 2 13267174.25 962.05232420026
93042 2 13271537.8672 961.383325329343
93043 2 13275901.4844 960.717416865647
93044 2 13280265.1016 960.054891703739
93045 2 13284628.7188 959.39604273819
93046 2 13288992.3359 958.74116286357
93047 2 13293355.9531 958.090544974448
93048 2 13297719.5703 957.444481965392
93049 2 13302083.1875 956.803266730973
93050 2 13306446.8047 956.16719216576
93051 2 13310810.4219 955.536551164323
93052 2 13315174.0391 954.91163662123
93053 2 13319537.6562 954.292741431051
93054 2 13323901.2734 953.680158488356
93055 2 13328264.8906 953.074180687714
93056 2 13332628.5078 952.475100923694
93057 2 13336992.125 951.883212090866
93058 2 13341355.7422 951.2988070838
93059 2 13345719.3594 950.675555422899
93060 2 13350082.9766 949.967724872525
93061 2 13354446.5938 949.176505693176
93062 2 13358810.2109 948.303088145354
93063 2 13363173.8281 947.34866248956
93064 2 13367537.4453 946.314418986295
93065 2 13371901.0625 945.201547896059
93066 2 13376264.6797 944.011239479354
93067 2 13380628.2969 942.74468399668
93068 2 13384991.9141 941.403071708538
93069 2 13389355.5312 939.987592875429
93070 2 13393719.1484 938.499437757853
93071 2 13398082.7656 936.939796616312
93072 2 13402446.3828 935.309859711306
93073 2 13406810 933.610817303337
93074 2 13411173.6172 931.843859652904
93075 2 13415537.2344 930.010177020509
93076 2 13419900.8516 928.110959666653
93077 2 13424264.4688 926.147397851837
93078 2 13428628.0859 924.12068183656
93079 2 13432991.7031 922.032001881325
93080 2 13437355.3203 919.882548246632
93081 2 13441718.9375 917.673511192982
93082 2 13446082.5547 915.406080980875
93083 2 13450446.1719 913.081447870813
93084 2 13454809.7891 910.700802123296
93085 2 13459173.4062 908.265333998825
93086 2 13463537.0234 905.776233757902
93087 2 13467900.6406 903.234691661026
93088 2 13472264.2578 900.641897968698
93089 2 13476627.875 897.99904294142
93090 2 13480991.4922 895.307316839693
93091 2 13485355.1094 892.567909924016
93092 2 13489718.7266 889.782012454892
93093 2 13494082.3438 886.95081469282
93094 2 13498445.9609 884.075506898302
93095 2 13502809.5781 881.157279331838
93096 2 13507173.1953 878.197322253929
93097 2 13511536.8125 875.196825925077
93098 2 13515900.4297 872.156980605781
93099 2 13520264.0469 869.078976556544
93100 2 13524627.6641 865.964004037864
93101 2 13528991.2812 862.813253310245
93102 2 13533354.8984 859.627914634185
93103 2 13537718.5156 856.409178270187
93104 2 13542082.1328 853.15823447875
93105 2 13546445.75 849.876273520376
93106 2 13550809.3672 846.564485655566
93107 2 13555172.9844 843.22406114482
93108 2 13559536.6016 839.85619024864
93109 2 13563900.2188 836.462063227525
93110 2 13568263.8359 833.042870341978
93111 2 13572627.4531 829.599801852498
93112 2 13576991.0703 826.134048019586
93113 2 13581354.6875 822.646799103744
93114 2 13585718.3047 819.139245365472
93115 2 13590081.9219 815.612577065272
93116 2 13594445.5391 812.067984463642
93117 2 13598809.1562 808.506657821086
93118 2 13603172.7734 804.929787398104
93119 2 13607536.3906 801.338563455195
93120 2 13611900.0078 797.734176252862
93121 2 13616263.625 794.117816051605
93122 2 13620627.2422 790.490673111925
93123 2 13624990.8594 786.853937694322
93124 2 13629354.4766 783.208800059298
93125 2 13633718.0938 779.556450467354
93126 2 13638081.7109 775.898079178989
93127 2 13642445.3281 772.234876454705
93128 2 13646808.9453 768.568032555004
93129 2 13651172.5625 764.898737740384
93130 2 13655536.1797 761.228182271349
93131 2 13659899.7969 757.557556408398
93132 2 13664263.4141 753.888050412032
107554 3 32468701.8857 757.266859731491
107555 3 32473000.6465 763.743240797397
107556 3 32477299.4072 770.303577013182
107557 3 32481598.168 776.945306658947
107558 3 32485896.9287 783.665868014793
107559 3 32490195.6895 790.462699360819
107560 3 32494494.4502 797.333238977127
107561 3 32498793.2109 804.274925143817
107562 3 32503091.9717 811.285196140991
107563 3 32507390.7324 818.361490248748
107564 3 32511689.4932 825.501245747189
107565 3 32515988.2539 832.701900916415
107566 3 32520287.0146 839.960894036527
107567 3 32524585.7754 847.275663387625
107568 3 32528884.5361 854.643647249809
107569 3 32533183.2969 862.062283903182
107570 3 32537482.0576 869.529011627842
107571 3 32541780.8184 877.041268703891
107572 3 32546079.5791 884.596493411429
107573 3 32550378.3398 892.192124030558
107574 3 32554677.1006 899.825598841377
107575 3 32558975.8613 907.494356123988
107576 3 32563274.6221 915.195834158491
107577 3 32567573.3828 922.927471224986
107578 3 32571872.1436 930.686705603574
107579 3 32576170.9043 938.470975574357
107580 3 32580469.665 946.277719417434
107581 3 32584768.4258 954.104375412906
107582 3 32589067.1865 961.948381840874
107583 3 32593365.9473 969.807176981438
107584 3 32597664.708 977.6781991147
107585 3 32601963.4688 985.55888652076
107586 3 32606262.2295 993.446677479717
107587 3 32610560.9902 1001.33901027167
107588 3 32614859.751 1009.23332317673
107589 3 32619158.5117 1017.12705447499
107590 3 32623457.2725 1025.01764244655
107591 3 32627756.0332 1032.90252537151
107592 3 32632054.7939 1040.77914152997
107593 3 32636353.5547 1048.64492920203
107594 3 32640652.3154 1056.4973266678
107595 3 32644951.0762 1064.33377220737
107596 3 32649249.8369 1072.15170410085
107597 3 32653548.5977 1079.94856062833
107598 3 32657847.3584 1087.72178006992
107599 3 32662146.1191 1095.46880070572
107600 3 32666444.8799 1103.18706081582
107601 3 32670743.6406 1110.87399868033
107602 3 32675042.4014 1118.52705257935
107603 3 32679341.1621 1126.14366079298
107604 3 32683639.9229 1133.72126160132
107605 3 32687938.6836 1141.25729328447
107606 3 32692237.4443 1148.74919412254
107607 3 32696536.2051 1156.19440239561
107608 3 32700834.9658 1163.5903563838
107609 3 32705133.7266 1170.93449436719
107610 3 32709432.4873 1178.22425462591
107611 3 32713731.248 1185.45707544004
107612 3 32718030.0088 1192.63039508968
107613 3 32722328.7695 1199.74165185494
107614 3 32726627.5303 1206.78828401591
107615 3 32730926.291 1213.76772985271
107616 3 32735225.0518 1220.67742764542
107617 3 32739523.8125 1227.51481567414
107618 3 32743822.5732 1234.27733221899
107619 3 32748121.334 1240.96241556006
107620 3 32752420.0947 1247.56750397745
107621 3 32756718.8555 1254.09003575125
107622 3 32761017.6162 1260.52744916158
107623 3 32765316.377 1266.87718248854
107624 3 32769615.1377 1273.13667401221
107625 3 32773913.8984 1279.30336201271
107626 3 32778212.6592 1285.37468477013
107627 3 32782511.4199 1291.34808056458
107628 3 32786810.1807 1297.22098767615
107629 3 32791108.9414 1302.99084438495
107630 3 32795407.7021 1308.65508897108
107631 3 32799706.4629 1314.21115971463
107632 3 32804005.2236 1319.65649489571
107633 3 32808303.9844 1324.98853279442
107634 3 32812602.7451 1330.20471169086
107635 3 32816901.5059 1335.30246986513
107636 3 32821200.2666 1340.27924559733
107637 3 32825499.0273 1345.13247716756
107638 3 32829797.7881 1349.85960285593
107639 3 32834096.5488 1354.45806094252
107640 3 32838395.3096 1358.92528970745
107641 3 32842694.0703 1363.25872743082
107642 3 32846992.8311 1367.45581239271
107643 3 32851291.5918 1371.51398287324
107644 3 32855590.3525 1375.43067715251
107645 3 32859889.1133 1379.20333351062
107646 3 32864187.874 1382.82939022766
107647 3 32868486.6348 1386.30628558374
107648 3 32872785.3955 1389.63145785896
107649 3 32877084.1562 1392.80234533341
107650 3 32881382.917 1395.81638628721
107651 3 32885681.6777 1398.67101900045
107652 3 32889980.4385 1401.36368175322
107653 3 32894279.1992 1403.89181282564
107654 3 32898577.96 1406.2528504978
107655 3 32902876.7207 1408.44423304981
107656 3 32907175.4814 1410.46339876176
107657 3 32911474.2422 1412.30778591375
107658 3 32915773.0029 1414.06196286422
107659 3 32920071.7637 1415.81201858687
107660 3 32924370.5244 1417.55767228469
107661 3 32928669.2852 1419.29864316066
107662 3 32932968.0459 1421.03465041779
107663 3 32937266.8066 1422.76541325906
107664 3 32941565.5674 1424.49065088746
107665 3 32945864.3281 1426.21008250599
107666 3 32950163.0889 1427.92342731763
107667 3 32954461.8496 1429.63040452537
107668 3 32958760.6104 1431.33073333222
107669 3 32963059.3711 1433.02413294115
107670 3 32967358.1318 1434.71032255516
107671 3 32971656.8926 1436.38902137725
107672 3 32975955.6533 1438.05994861039
107673 3 32980254.4141 1439.72282345759
107674 3 32984553.1748 1441.37736512183
107675 3 32988851.9355 1443.02329280611
107676 3 32993150.6963 1444.66032571342
107677 3 32997449.457 1446.28818304674
107678 3 33001748.2178 1447.90658400907
107679 3 33006046.9785 1449.5152478034
107680 3 33010345.7393 1451.11389363273
107681 3 33014644.5 1452.70224070003
107682 3 33018943.2607 1454.28000820831
107683 3 33023242.0215 1455.84691536055
107684 3 33027540.7822 1457.40268135975
107685 3 33031839.543 1458.9470254089
107686 3 33036138.3037 1460.47966671098
107687 3 33040437.0645 1462.00032446899
107688 3 33044735.8252 1463.50871788593
107689 3 33049034.5859 1465.00456616477
107690 3 33053333.3467 1466.48758850852
107691 3 33057632.1074 1467.95750412016
107692 3 33061930.8682 1469.41403220269
107693 3 33066229.6289 1470.85689195909
107694 3 33070528.3896 1472.28580259236
107695 3 33074827.1504 1473.70048330548
107696 3 33079125.9111 1475.10065330146
107697 3 33083424.6719 1476.48603178328
107698 3 33087723.4326 1477.85633795393
107699 3 33092022.1934 1479.2112910164
107700 3 33096320.9541 1480.55061017369
107701 3 33100619.7148 1481.87401462878
107702 3 33104918.4756 1483.18122358467
107703 3 33109217.2363 1484.47195624435
107704 3 33113515.9971 1485.7459318108
107705 3 33117814.7578 1487.00286948703
107706 3 33122113.5186 1488.24248847601
107707 3 33126412.2793 1489.46450798075
107708 3 33130711.04 1490.66864720423
107709 3 33135009.8008 1491.85462534945
107710 3 33139308.5615 1493.02216161939
107711 3 33143607.3223 1494.17097521705
107712 3 33147906.083 1495.30078534542
107713 3 33152204.8438 1496.41131120748
107714 3 33156503.6045 1497.50227200624
107715 3 33160802.3652 1498.57338694467
107716 3 33165101.126 1499.62437522578
107717 3 33169399.8867 1500.65495605256
107718 3 33173698.6475 1501.66484862799
107719 3 33177997.4082 1502.65377215506
107720 3 33182296.1689 1503.62144583677
107721 3 33186594.9297 1504.56758887611
107722 3 33190893.6904 1505.49192047607
107723 3 33195192.4512 1506.39415983964
107724 3 33199491.2119 1507.27402616981
107725 3 33203789.9727 1508.13123866957
107726 3 33208088.7334 1508.96551654192
107727 3 33212387.4941 1509.77657898984
107728 3 33216686.2549 1510.56414521633
107729 3 33220985.0156 1511.32793442438
107730 3 33225283.7764 1512.06766581698
107731 3 33229582.5371 1512.78305859711
107732 3 33233881.2979 1513.47383196778
107733 3 33238180.0586 1514.13970513197
107734 3 33242478.8193 1514.78039729267
107735 3 33246777.5801 1515.39562765287
107736 3 33251076.3408 1515.98511541557
107737 3 33255375.1016 1516.54857978376
107738 3 33259673.8623 1517.08573996043
107739 3 33263972.623 1517.59631514856
107740 3 33268271.3838 1518.08002455116
107741 3 33272570.1445 1518.5365873712
107742 3 33276868.9053 1518.96572281169
107743 3 33281167.666 1519.36715007561
107744 3 33285466.4268 1519.74058836596
107745 3 33289765.1875 1520.08575688572
107746 3 33294063.9482 1520.40237483789
107747 3 33298362.709 1520.69016142546
107748 3 33302661.4697 1520.94883585141
107749 3 33306960.2305 1521.17811731875
107750 3 33311258.9912 1521.37772503046
107751 3 33315557.752 1521.54737818953
107752 3 33319856.5127 1521.68679599896
107753 3 33324155.2734 1521.79569766173
107754 3 33328454.0342 1521.87380238083
107755 3 33332752.7949 1521.92082935927
107756 3 33337051.5557 1521.93649780002
107757 3 33341350.3164 1521.92052690608
107758 3 33345649.0771 1521.87263588044
107759 3 33349947.8379 1521.7925439261
107760 3 33354246.5986 1521.67997024604
107761 3 33358545.3594 1521.53463404325
107762 3 33362844.1201 1521.35625452072
107763 3 33367142.8809 1521.14455088146
107764 3 33371441.6416 1520.89924232844
107765 3 33375740.4023 1520.62004806466
107766 3 33380039.1631 1520.30668729311
107767 3 33384337.9238 1519.95887921678
107768 3 33388636.6846 1519.57634303866
107769 3 33392935.4453 1519.15879796175
107770 3 33397234.2061 1518.70596318903
107771 3 33401532.9668 1518.2175579235
107772 3 33405831.7275 1517.69330136814
107773 3 33410130.4883 1517.13291272595
107774 3 33414429.249 1516.53611119993
107775 3 33418728.0098 1515.90261599305
107776 3 33423026.7705 1515.23214630831
107777 3 33427325.5312 1514.5244213487
107778 3 33431624.292 1513.77916031722
107779 3 33435923.0527 1512.99608241686
107780 3 33440221.8135 1512.1749068506
107781 3 33444520.5742 1511.31535282143
107782 3 33448819.335 1510.41713953236
107783 3 33453118.0957 1509.47998618636
107784 3 33457416.8564 1508.50361198644
107785 3 33461715.6172 1507.43890698731
107786 3 33466014.3779 1506.23820933985
107787 3 33470313.1387 1504.90341039122
107788 3 33474611.8994 1503.43640148863
107789 3 33478910.6602 1501.83907397925
107790 3 33483209.4209 1500.11331921028
107791 3 33487508.1816 1498.26102852891
107792 3 33491806.9424 1496.28409328231
107793 3 33496105.7031 1494.18440481768
107794 3 33500404.4639 1491.96385448221
107795 3 33504703.2246 1489.62433362307
107796 3 33509001.9854 1487.16773358747
107797 3 33513300.7461 1484.59594572258
107798 3 33517599.5068 1481.9108613756
107799 3 33521898.2676 1479.11437189371
107800 3 33526197.0283 1476.20836862409
107801 3 33530495.7891 1473.19474291394
107802 3 33534794.5498 1470.07538611044
107803 3 33539093.3105 1466.85218956079
107804 3 33543392.0713 1463.52704461215
107805 3 33547690.832 1460.10184261174
107806 3 33551989.5928 1456.57847490672
107807 3 33556288.3535 1452.95883284429
107808 3 33560587.1143 1449.24480777164
107809 3 33564885.875 1445.43829103595
107810 3 33569184.6357 1441.54117398441
107811 3 33573483.3965 1437.5553479642
107812 3 33577782.1572 1433.48270432252
107813 3 33582080.918 1429.32513440656
107814 3 33586379.6787 1425.08452956349
107815 3 33590678.4395 1420.7627811405
107816 3 33594977.2002 1416.36178048479
107817 3 33599275.9609 1411.88341894355
107818 3 33603574.7217 1407.32958786394
107819 3 33607873.4824 1402.70217859318
107820 3 33612172.2432 1398.00308247843
107821 3 33616471.0039 1393.2341908669
107822 3 33620769.7646 1388.39739510576
107823 3 33625068.5254 1383.4945865422
107824 3 33629367.2861 1378.52765652342
107825 3 33633666.0469 1373.49849639659
107826 3 33637964.8076 1368.40899750891
107827 3 33642263.5684 1363.26105120756
107828 3 33646562.3291 1358.05654883973
107829 3 33650861.0898 1352.79738175261
107830 3 33655159.8506 1347.48544129338
107831 3 33659458.6113 1342.12261880923
107832 3 33663757.3721 1336.71080564735
107833 3 33668056.1328 1331.25189315493
107834 3 33672354.8936 1325.74777267915
107835 3 33676653.6543 1320.2003355672
107836 3 33680952.415 1314.61147316626
107837 3 33685251.1758 1308.98307682353
107838 3 33689549.9365 1303.3170378862
107839 3 33693848.6973 1297.61524770144
107840 3 33698147.458 1291.87959761645
107841 3 33702446.2188 1286.11197897841
107842 3 33706744.9795 1280.31428313451
107843 3 33711043.7402 1274.48840143194
107844 3 33715342.501 1268.63622521789
107845 3 33719641.2617 1262.75964583953
107846 3 33723940.0225 1256.86055464407
107847 3 33728238.7832 1250.94084297868
107848 3 33732537.5439 1245.00240219056
107849 3 33736836.3047 1239.04712362689
107850 3 33741135.0654 1233.07689863485
107851 3 33745433.8262 1227.09361856164
107852 3 33749732.5869 1221.09917475445
107853 3 33754031.3477 1215.09545856045
107854 3 33758330.1084 1209.08436132684
107855 3 33762628.8691 1203.06777440081
107856 3 33766927.6299 1197.04758912953
107857 3 33771226.3906 1191.02569686021
107858 3 33775525.1514 1185.00398894002
107859 3 33779823.9121 1178.98435671615
107860 3 33784122.6729 1172.9686915358
107861 3 33788421.4336 1166.95888474614
107862 3 33792720.1943 1160.95682769437
107863 3 33797018.9551 1154.96441172766
107864 3 33801317.7158 1148.98352819322
107865 3 33805616.4766 1143.01606843823
107866 3 33809915.2373 1137.06392380986
107867 3 33814213.998 1131.12898565532
107868 3 33818512.7588 1125.21314532179
107869 3 33822811.5195 1119.31829415645
107870 3 33827110.2803 1113.44632350649
107871 3 33831409.041 1107.5991247191
107872 3 33835707.8018 1101.77858914147
107873 3 33840006.5625 1095.98660812079
107874 3 33844305.3232 1090.22507300423
107875 3 33848604.084 1084.495875139
107876 3 33852902.8447 1078.80090587227
107877 3 33857201.6055 1073.14205655123
107878 3 33861500.3662 1067.52121852307
107879 3 33865799.127 1061.94028313498
107880 3 33870097.8877 1056.40114173414
107881 3 33874396.6484 1050.90568566775
107882 3 33878695.4092 1045.45580628298
107883 3 33882994.1699 1040.05339492703
107884 3 33887292.9307 1034.70034294708
107885 3 33891591.6914 1029.39854169033
107886 3 33895890.4521 1024.14988250395
107887 3 33900189.2129 1018.95625673513
107888 3 33904487.9736 1013.81955573107
107889 3 33908786.7344 1008.74167083895
107890 3 33913085.4951 1003.72449340595
107891 3 33917384.2559 998.769914779271
107892 3 33921683.0166 993.879826306089
107893 3 33925981.7773 989.056119333596
107894 3 33930280.5381 984.300685208978
107895 3 33934579.2988 979.615415279422
107896 3 33938878.0596 975.002200892117
107897 3 33943176.8203 970.462933394248
107898 3 33947475.5811 965.999504133003
107899 3 33951774.3418 961.61380445557
107900 3 33956073.1025 957.307725709135
107901 3 33960371.8633 953.083159240886
107902 3 33964670.624 948.94199639801
107903 3 33968969.3848 944.886128527695
107904 3 33973268.1455 940.917446977126
107905 3 33977566.9062 937.037843093493
107906 3 33981865.667 933.249208223981
107907 3 33986164.4277 929.553433715778
107908 3 33990463.1885 925.952410916071
107909 3 33994761.9492 922.448031172048
107910 3 33999060.71 919.042185830895
107911 3 34003359.4707 915.7367662398
107912 3 34007658.2314 912.396739343351
107913 3 34011956.9922 908.887608013957
107914 3 34016255.7529 905.212067490544
107915 3 34020554.5137 901.372813012033
107916 3 34024853.2744 897.372539817347
107917 3 34029152.0352 893.213943145409
107918 3 34033450.7959 888.899718235143
107919 3 34037749.5566 884.432560325472
107920 3 34042048.3174 879.815164655317
107921 3 34046347.0781 875.050226463604
107922 3 34050645.8389 870.140440989253
107923 3 34054944.5996 865.088503471189
107924 3 34059243.3604 859.897109148334
107925 3 34063542.1211 854.568953259612
107926 3 34067840.8818 849.106731043945
107927 3 34072139.6426 843.513137740256
107928 3 34076438.4033 837.790868587469
107929 3 34080737.1641 831.942618824505
107930 3 34085035.9248 825.97108369029
107931 3 34089334.6855 819.878958423744
107932 3 34093633.4463 813.668938263792
107933 3 34097932.207 807.343718449356
107934 3 34102230.9678 800.905994219359
107935 3 34106529.7285 794.358460812725
107936 3 34110828.4893 787.703813468375
107937 3 34115127.25 780.944747425234
107938 3 34119426.0107 774.083957922224
107939 3 34123724.7715 767.124140198269
107940 3 34128023.5322 760.067989492291
107941 3 34132322.293 752.918201043212
