chr mid sweep_loess
48203 8 66904931.7383 24.4897061309423
48204 8 66913084.4121 24.6907682334317
48205 8 66921237.0859 24.891807530852
48206 8 66929389.7598 25.0928045916681
48207 8 66937542.4336 25.2937399843454
48208 8 66945695.1074 25.4945942773489
48209 8 66953847.7812 25.6953480391438
48210 8 66962000.4551 25.8959818381952
48211 8 66970153.1289 26.0964762429682
48212 8 66978305.8027 26.2968118219281
48213 8 66986458.4766 26.49696914354
48214 8 66994611.1504 26.696928776269
48215 8 67002763.8242 26.8966712885803
48216 8 67010916.498 27.096177248939
48217 8 67019069.1719 27.2954272258103
48218 8 67027221.8457 27.4944017876593
48219 8 67035374.5195 27.6930815029512
48220 8 67043527.1934 27.8914469401511
48221 8 67051679.8672 28.0894786677242
48222 8 67059832.541 28.2871572541356
48223 8 67067985.2148 28.4844632678505
48224 8 67076137.8887 28.6813772773341
48225 8 67084290.5625 28.8778798510513
48226 8 67092443.2363 29.0739515574675
48227 8 67100595.9102 29.2695729650478
48228 8 67108748.584 29.4647246422573
48229 8 67116901.2578 29.6593871575612
48230 8 67125053.9316 29.8535410794246
48231 8 67133206.6055 30.0471669763126
48232 8 67141359.2793 30.2402454166905
48233 8 67149511.9531 30.4327569690234
48234 8 67157664.627 30.6246822017763
48235 8 67165817.3008 30.8160016834146
48236 8 67173969.9746 31.0066959824032
48237 8 67182122.6484 31.1967456672074
48238 8 67190275.3223 31.3861313062924
48239 8 67198427.9961 31.5748334681232
48240 8 67206580.6699 31.762832721165
48241 8 67214733.3438 31.950109633883
48242 8 67222886.0176 32.1366447747423
48243 8 67231038.6914 32.322418712208
48244 8 67239191.3652 32.5092371498747
48245 8 67247344.0391 32.6988901910141
48246 8 67255496.7129 32.8913350036073
48247 8 67263649.3867 33.0865287556354
48248 8 67271802.0605 33.2844286150795
48249 8 67279954.7344 33.4849917499208
48250 8 67288107.4082 33.6881753281404
48251 8 67296260.082 33.8939365177193
48252 8 67304412.7559 34.1022324866387
48253 8 67312565.4297 34.3130204028797
48254 8 67320718.1035 34.5262574344234
48255 8 67328870.7773 34.741900749251
48256 8 67337023.4512 34.9599075153435
48257 8 67345176.125 35.180234900682
48258 8 67353328.7988 35.4028400732478
48259 8 67361481.4727 35.6276802010218
48260 8 67369634.1465 35.8547124519852
48261 8 67377786.8203 36.0838939941191
48262 8 67385939.4941 36.3151819954047
48263 8 67394092.168 36.548533623823
48264 8 67402244.8418 36.7839060473552
48265 8 67410397.5156 37.0212564339823
48266 8 67418550.1895 37.2605419516855
48267 8 67426702.8633 37.501719768446
48268 8 67434855.5371 37.7447470522447
48269 8 67443008.2109 37.9895809710629
48270 8 67451160.8848 38.2361786928816
48271 8 67459313.5586 38.4844973856819
48272 8 67467466.2324 38.734494217445
48273 8 67475618.9062 38.986126356152
48274 8 67483771.5801 39.2393509697841
48275 8 67491924.2539 39.4941252263222
48276 8 67500076.9277 39.7504062937475
48277 8 67508229.6016 40.0081513400412
48278 8 67516382.2754 40.2673175331844
48279 8 67524534.9492 40.5278620411581
48280 8 67532687.623 40.7897420319434
48281 8 67540840.2969 41.0529146735216
48282 8 67548992.9707 41.3173371338737
48283 8 67557145.6445 41.5829665809808
48284 8 67565298.3184 41.8497601828241
48285 8 67573450.9922 42.1176751073846
48286 8 67581603.666 42.3866685226435
48287 8 67589756.3398 42.6566975965818
48288 8 67597909.0137 42.9277194971807
48289 8 67606061.6875 43.1996913924214
48290 8 67614214.3613 43.4725704502849
48291 8 67622367.0352 43.7463138387523
48292 8 67630519.709 44.0208787258047
48293 8 67638672.3828 44.2962222794234
48294 8 67646825.0566 44.5723016675893
48295 8 67654977.7305 44.8490740582836
48296 8 67663130.4043 45.1264966194874
48297 8 67671283.0781 45.4045265191818
48298 8 67679435.752 45.6831209253479
48299 8 67687588.4258 45.9622370059669
48300 8 67695741.0996 46.2418319290199
48301 8 67703893.7734 46.5218628624879
48302 8 67712046.4473 46.8022869743521
48303 8 67720199.1211 47.0830614325937
48304 8 67728351.7949 47.3641434051936
48305 8 67736504.4688 47.6454900601331
48306 8 67744657.1426 47.9270585653933
48307 8 67752809.8164 48.2088060889551
48308 8 67760962.4902 48.4906897987999
48309 8 67769115.1641 48.7726668629087
48310 8 67777267.8379 49.0546944492625
48311 8 67785420.5117 49.3367297258426
48312 8 67793573.1855 49.61872986063
48313 8 67801725.8594 49.9006520216058
48314 8 67809878.5332 50.1824533767512
48315 8 67818031.207 50.4640910940473
48316 8 67826183.8809 50.7455223414752
48317 8 67834336.5547 51.0267042870159
48318 8 67842489.2285 51.3075940986507
48319 8 67850641.9023 51.5881489443606
48320 8 67858794.5762 51.8683259921268
48321 8 67866947.25 52.1480824099303
48322 8 67875099.9238 52.4273753657522
48323 8 67883252.5977 52.7061620275738
48324 8 67891405.2715 52.9843995633761
48325 8 67899557.9453 53.2620451411401
48326 8 67907710.6191 53.5390559288471
48327 8 67915863.293 53.8153890944782
48328 8 67924015.9668 54.0910018060143
48329 8 67932168.6406 54.3658512314368
48330 8 67940321.3145 54.6398945387267
48331 8 67948473.9883 54.913088895865
48332 8 67956626.6621 55.1853914708329
48333 8 67964779.3359 55.4567594316116
48334 8 67972932.0098 55.7271499461821
48335 8 67981084.6836 55.9965201825256
48336 8 67989237.3574 56.2648273086231
48337 8 67997390.0312 56.5320284924558
48338 8 68005542.7051 56.7980809020049
48339 8 68013695.3789 57.0629417052513
48340 8 68021848.0527 57.3265680701762
48341 8 68030000.7266 57.5889171647608
48342 8 68038153.4004 57.8499461569861
48343 8 68046306.0742 58.1096122148333
48344 8 68054458.748 58.3678725062835
48345 8 68062611.4219 58.6246841993178
48346 8 68070764.0957 58.8800044619172
48347 8 68078916.7695 59.133790462063
48348 8 68087069.4434 59.3859993677363
48349 8 68095222.1172 59.636588346918
48350 8 68103374.791 59.8855145675895
48351 8 68111527.4648 60.1327351977317
48352 8 68119680.1387 60.3782074053258
48353 8 68127832.8125 60.6218883583529
48354 8 68135985.4863 60.8637352247942
48355 8 68144138.1602 61.1037051726306
48356 8 68152290.834 61.3417553698434
48357 8 68160443.5078 61.5778429844137
48358 8 68168596.1816 61.8119251843226
48359 8 68176748.8555 62.0439591375511
48360 8 68184901.5293 62.2739020120804
48361 8 68193054.2031 62.5017109758917
48362 8 68201206.877 62.727343196966
48363 8 68209359.5508 62.9507558432845
48364 8 68217512.2246 63.1719060828282
48365 8 68225664.8984 63.3907510835782
48366 8 68233817.5723 63.6072480135158
48367 8 68241970.2461 63.8213540406219
48368 8 68250122.9199 64.0330263328778
48369 8 68258275.5938 64.2422220582645
48370 8 68266428.2676 64.4488983847632
48371 8 68274580.9414 64.6560000452019
48372 8 68282733.6152 64.8664599747455
48373 8 68290886.2891 65.0802176448801
48374 8 68299038.9629 65.2972125270919
48375 8 68307191.6367 65.517384092867
48376 8 68315344.3105 65.7406718136916
48377 8 68323496.9844 65.9670151610519
48378 8 68331649.6582 66.196353606434
48379 8 68339802.332 66.4286266213241
48380 8 68347955.0059 66.6637736772082
48381 8 68356107.6797 66.9017342455727
48382 8 68364260.3535 67.1424477979036
48383 8 68372413.0273 67.3858538056871
48384 8 68380565.7012 67.6318917404093
48385 8 68388718.375 67.8805010735565
48386 8 68396871.0488 68.1316212766147
48387 8 68405023.7227 68.3851918210701
48388 8 68413176.3965 68.6411521784089
48389 8 68421329.0703 68.8994418201172
48390 8 68429481.7441 69.1600002176812
48391 8 68437634.418 69.4227668425871
48392 8 68445787.0918 69.6876811663209
48393 8 68453939.7656 69.9546826603689
48394 8 68462092.4395 70.2237107962173
48395 8 68470245.1133 70.4947050453521
48396 8 68478397.7871 70.7676048792595
48397 8 68486550.4609 71.0423497694257
48398 8 68494703.1348 71.3188791873368
48399 8 68502855.8086 71.5971326044791
48400 8 68511008.4824 71.8770494923386
48401 8 68519161.1562 72.1585693224015
48402 8 68527313.8301 72.441631566154
48403 8 68535466.5039 72.7261756950821
48404 8 68543619.1777 73.0121411806722
48405 8 68551771.8516 73.2994674944103
48406 8 68559924.5254 73.5880941077826
48407 8 68568077.1992 73.8779604922753
48408 8 68576229.873 74.1690061193744
48409 8 68584382.5469 74.4611704605662
48410 8 68592535.2207 74.7543929873369
48411 8 68600687.8945 75.0486131711724
48412 8 68608840.5684 75.3437704835592
48413 8 68616993.2422 75.6398043959832
48414 8 68625145.916 75.9366543799307
48415 8 68633298.5898 76.2342599068877
48416 8 68641451.2637 76.5325604483405
48417 8 68649603.9375 76.8314954757753
48418 8 68657756.6113 77.1310044606781
48419 8 68665909.2852 77.4310268745351
48420 8 68674061.959 77.7315021888325
48421 8 68682214.6328 78.0323698750565
48422 8 68690367.3066 78.3335694046931
48423 8 68698519.9805 78.6350402492286
48424 8 68706672.6543 78.9367218801491
48425 8 68714825.3281 79.2385537689407
48426 8 68722978.002 79.5404753870897
48427 8 68731130.6758 79.8424262060822
48428 8 68739283.3496 80.1443456974043
48429 8 68747436.0234 80.4461733325422
48430 8 68755588.6973 80.747848582982
48431 8 68763741.3711 81.04931092021
48432 8 68771894.0449 81.3504998157122
48433 8 68780046.7188 81.6513547409748
48434 8 68788199.3926 81.951815167484
48435 8 68796352.0664 82.2518205667259
48436 8 68804504.7402 82.5513104101867
48437 8 68812657.4141 82.8502241693526
48438 8 68820810.0879 83.1485013157096
48439 8 68828962.7617 83.446081320744
48440 8 68837115.4355 83.7429036559419
48441 8 68845268.1094 84.0389077927895
48442 8 68853420.7832 84.3340332027729
48443 8 68861573.457 84.6282193573783
48444 8 68869726.1309 84.9214057280918
48445 8 68877878.8047 85.2135317863997
48446 8 68886031.4785 85.5045370037879
48447 8 68894184.1523 85.7943608517428
48448 8 68902336.8262 86.0829428017505
48449 8 68910489.5 86.370222325297
48450 8 68918642.1738 86.6561388938687
48451 8 68926794.8477 86.9406319789515
48452 8 68934947.5215 87.2236410520318
48453 8 68943100.1953 87.5051055845956
48454 8 68951252.8691 87.7849650481291
48455 8 68959405.543 88.0631589141185
48456 8 68967558.2168 88.3396266540499
48457 8 68975710.8906 88.6143077394095
48458 8 68983863.5645 88.8871416416834
48459 8 68992016.2383 89.1580678323577
48460 8 69000168.9121 89.4270257829188
48461 8 69008321.5859 89.6939549648526
48462 8 69016474.2598 89.9587948496454
48463 8 69024626.9336 90.2214849087832
48464 8 69032779.6074 90.4819646137524
48465 8 69040932.2812 90.740173436039
48466 8 69049084.9551 90.9960508471291
48467 8 69057237.6289 91.249536318509
48468 8 69065390.3027 91.5005693216648
48469 8 69073542.9766 91.7490893280826
48470 8 69081695.6504 91.9950358092487
48471 8 69089848.3242 92.2383482366491
48472 8 69098000.998 92.4789660817701
48473 8 69106153.6719 92.7168288160976
48474 8 69114306.3457 92.9518759111181
48475 8 69122459.0195 93.1840468383175
48476 8 69130611.6934 93.4132810691821
48477 8 69138764.3672 93.639518075198
48478 8 69146917.041 93.8626973278513
48479 8 69155069.7148 94.0827582986282
48480 8 69163222.3887 94.299640459015
48481 8 69171375.0625 94.5132832804976
48482 8 69179527.7363 94.7236262345624
48483 8 69187680.4102 94.9306087926953
48484 8 69195833.084 95.1341704263827
48485 8 69203985.7578 95.3342506071106
48486 8 69212138.4316 95.5307888063653
48487 8 69220291.1055 95.7237244956328
48488 8 69228443.7793 95.9129971463993
48489 8 69236596.4531 96.098546230151
48490 8 69244749.127 96.2803112183741
48491 8 69252901.8008 96.4582315825546
48492 8 69261054.4746 96.6322467941788
48493 8 69269207.1484 96.8022963247328
48494 8 69277359.8223 96.9683196457027
48495 8 69285512.4961 97.1302562285748
48496 8 69293665.1699 97.2880455448352
48497 8 69301817.8438 97.44162706597
48498 8 69309970.5176 97.5942904893609
48499 8 69318123.1914 97.7493289605012
48500 8 69326275.8652 97.9066871230444
48501 8 69334428.5391 98.0663096206439
48502 8 69342581.2129 98.2281410969532
48503 8 69350733.8867 98.3921261956258
48504 8 69358886.5605 98.5582095603151
48505 8 69367039.2344 98.7263358346747
48506 8 69375191.9082 98.8964496623579
48507 8 69383344.582 99.0684956870182
48508 8 69391497.2559 99.2424185523092
48509 8 69399649.9297 99.4181629018842
48510 8 69407802.6035 99.5956733793968
48511 8 69415955.2773 99.7748946285004
48512 8 69424107.9512 99.9557712928485
48513 8 69432260.625 100.138248016094
48514 8 69440413.2988 100.322269441892
48515 8 69448565.9727 100.507780213894
48516 8 69456718.6465 100.694724975755
48517 8 69464871.3203 100.883048371127
48518 8 69473023.9941 101.072695043665
48519 8 69481176.668 101.263609637022
48520 8 69489329.3418 101.455736794851
48521 8 69497482.0156 101.649021160805
48522 8 69505634.6895 101.843407378539
48523 8 69513787.3633 102.038840091705
48524 8 69521940.0371 102.235263943957
48525 8 69530092.7109 102.432623578949
48526 8 69538245.3848 102.630863640334
48527 8 69546398.0586 102.829928771766
48528 8 69554550.7324 103.029763616897
48529 8 69562703.4062 103.230312819382
48530 8 69570856.0801 103.431521022874
48531 8 69579008.7539 103.633332871026
48532 8 69587161.4277 103.835693007492
48533 8 69595314.1016 104.038546075925
48534 8 69603466.7754 104.241836719979
48535 8 69611619.4492 104.445509583308
48536 8 69619772.123 104.649509309564
48537 8 69627924.7969 104.853780542401
48538 8 69636077.4707 105.058267925473
48539 8 69644230.1445 105.262916102433
48540 8 69652382.8184 105.467669716935
48541 8 69660535.4922 105.672473412631
48542 8 69668688.166 105.877271833177
48543 8 69676840.8398 106.082009622224
48544 8 69684993.5137 106.286631423427
48545 8 69693146.1875 106.491081880438
48546 8 69701298.8613 106.695305636912
48547 8 69709451.5352 106.899247336502
48548 8 69717604.209 107.102851622861
48549 8 69725756.8828 107.306063139643
48550 8 69733909.5566 107.508826530502
48551 8 69742062.2305 107.711086439089
48552 8 69750214.9043 107.912787509061
48553 8 69758367.5781 108.113874384069
48554 8 69766520.252 108.314291707767
48555 8 69774672.9258 108.513984123808
48556 8 69782825.5996 108.712896275847
48557 8 69790978.2734 108.910972807536
48558 8 69799130.9473 109.10815836253
48559 8 69807283.6211 109.30439758448
48560 8 69815436.2949 109.499635117042
48561 8 69823588.9688 109.693815603868
48562 8 69831741.6426 109.886883688612
48563 8 69839894.3164 110.078784014928
48564 8 69848046.9902 110.269461226468
48565 8 69856199.6641 110.458859966887
48566 8 69864352.3379 110.646924879837
48567 8 69872505.0117 110.833600608972
48568 8 69880657.6855 111.018831797947
48569 8 69888810.3594 111.202563090413
48570 8 69896963.0332 111.384739130025
48571 8 69905115.707 111.565304560436
48572 8 69913268.3809 111.7442040253
48573 8 69921421.0547 111.921382168269
48574 8 69929573.7285 112.096783632999
48575 8 69937726.4023 112.270353063141
48576 8 69945879.0762 112.44203510235
48577 8 69954031.75 112.611774394278
48578 8 69962184.4238 112.77951558258
48579 8 69970337.0977 112.945203310909
48580 8 69978489.7715 113.108782222918
48581 8 69986642.4453 113.270196962261
48582 8 69994795.1191 113.429392172591
48583 8 70002947.793 113.586312497562
48584 8 70011100.4668 113.740902580827
48585 8 70019253.1406 113.89310706604
48586 8 70027405.8145 114.042870596853
48587 8 70035558.4883 114.190137816922
48588 8 70043711.1621 114.334853369898
48589 8 70051863.8359 114.476961899436
48590 8 70060016.5098 114.616408049189
48591 8 70068169.1836 114.753136462811
48592 8 70076321.8574 114.887091783954
48593 8 70084474.5312 115.018218656273
48594 8 70092627.2051 115.146461723421
48595 8 70100779.8789 115.271765629051
48596 8 70108932.5527 115.394075016817
48597 8 70117085.2266 115.513334530372
48598 8 70125237.9004 115.62948881337
48599 8 70133390.5742 115.742482509464
48600 8 70141543.248 115.852260262307
48601 8 70149695.9219 115.958766715554
48602 8 70157848.5957 116.061946512858
48603 8 70166001.2695 116.161744297871
48604 8 70174153.9434 116.258104714248
48605 8 70182306.6172 116.350972405643
48606 8 70190459.291 116.440292015707
48607 8 70198611.9648 116.526008188096
48608 8 70206764.6387 116.608065566462
48609 8 70214917.3125 116.686408794459
48610 8 70223069.9863 116.76098251574
48611 8 70231222.6602 116.831731373959
48612 8 70239375.334 116.898600012769
48613 8 70247528.0078 116.961533075825
48614 8 70255680.6816 117.020475206778
48615 8 70263833.3555 117.075371049283
48616 8 70271986.0293 117.126165246993
48617 8 70280138.7031 117.172802443562
48618 8 70288291.377 117.215227282643
48619 8 70296444.0508 117.25338440789
48620 8 70304596.7246 117.287218462955
48621 8 70312749.3984 117.316674091494
48622 8 70320902.0723 117.341695937158
48623 8 70329054.7461 117.362228643601
48624 8 70337207.4199 117.378216854478
48625 8 70345360.0938 117.390990750843
48626 8 70353512.7676 117.401924129761
48627 8 70361665.4414 117.411027058895
48628 8 70369818.1152 117.418309605907
48629 8 70377970.7891 117.423781838461
48630 8 70386123.4629 117.427453824219
48631 8 70394276.1367 117.429335630846
48632 8 70402428.8105 117.429437326004
48633 8 70410581.4844 117.427768977356
48634 8 70418734.1582 117.424340652566
48635 8 70426886.832 117.419162419296
48636 8 70435039.5059 117.41224434521
48637 8 70443192.1797 117.403596497972
48638 8 70451344.8535 117.393228945243
48639 8 70459497.5273 117.381151754688
48640 8 70467650.2012 117.36737499397
48641 8 70475802.875 117.351908730751
48642 8 70483955.5488 117.334763032695
48643 8 70492108.2227 117.315947967464
48644 8 70500260.8965 117.295473602723
48645 8 70508413.5703 117.273350006135
48646 8 70516566.2441 117.249587245362
48647 8 70524718.918 117.224195388067
48648 8 70532871.5918 117.197184501915
48649 8 70541024.2656 117.168564654567
48650 8 70549176.9395 117.138345913688
48651 8 70557329.6133 117.10653834694
48652 8 70565482.2871 117.073152021986
48653 8 70573634.9609 117.03819700649
48654 8 70581787.6348 117.001683368115
48655 8 70589940.3086 116.963621174523
48656 8 70598092.9824 116.924020493379
48657 8 70606245.6562 116.882891392345
48658 8 70614398.3301 116.840243939085
48659 8 70622551.0039 116.796088201261
48660 8 70630703.6777 116.750434246537
48661 8 70638856.3516 116.703292142576
48662 8 70647009.0254 116.654671957041
48663 8 70655161.6992 116.604583757596
48664 8 70663314.373 116.553037611902
48665 8 70671467.0469 116.500043587625
48666 8 70679619.7207 116.445611752426
48667 8 70687772.3945 116.389752173969
48668 8 70695925.0684 116.332474919917
48669 8 70704077.7422 116.273790057934
48670 8 70712230.416 116.213707655681
48671 8 70720383.0898 116.152237780824
48672 8 70728535.7637 116.089390501024
48673 8 70736688.4375 116.025175883945
48674 8 70744841.1113 115.95960399725
48675 8 70752993.7852 115.892684908602
48676 8 70761146.459 115.824428685665
48677 8 70769299.1328 115.754845396102
48678 8 70777451.8066 115.683945107575
48679 8 70785604.4805 115.611737887747
48680 8 70793757.1543 115.538233804283
48681 8 70801909.8281 115.463442924846
48682 8 70810062.502 115.387375317097
48683 8 70818215.1758 115.310041048701
48684 8 70826367.8496 115.231450187321
48685 8 70834520.5234 115.15161280062
48686 8 70842673.1973 115.07053895626
48687 8 70850825.8711 114.988238721906
48688 8 70858978.5449 114.904722165221
48689 8 70867131.2188 114.819999353866
48690 8 70875283.8926 114.734080355507
48691 8 70883436.5664 114.646975237805
48692 8 70891589.2402 114.558694068424
48693 8 70899741.9141 114.469246915028
48694 8 70907894.5879 114.378643845279
48695 8 70916047.2617 114.28689492684
48696 8 70924199.9355 114.194010227375
48697 8 70932352.6094 114.099999814547
48698 8 70940505.2832 114.004873756019
48699 8 70948657.957 113.908642119454
48700 8 70956810.6309 113.811314972515
48701 8 70964963.3047 113.712902382866
48702 8 70973115.9785 113.613414418169
48703 8 70981268.6523 113.512861146088
48704 8 70989421.3262 113.411252634286
48705 8 70997574 113.308598950427
48706 8 71005726.6738 113.204910162172
48707 8 71013879.3477 113.100196337186
48708 8 71022032.0215 112.994467543132
48709 8 71030184.6953 112.887733847672
48710 8 71038337.3691 112.780005318471
48711 8 71046490.043 112.67129202319
48712 8 71054642.7168 112.561604029494
48713 8 71062795.3906 112.450951405045
48714 8 71070948.0645 112.339344217507
48715 8 71079100.7383 112.226792534543
48716 8 71087253.4121 112.113306423815
48717 8 71095406.0859 111.998895952988
48718 8 71103558.7598 111.883571189724
48719 8 71111711.4336 111.767342201686
48720 8 71119864.1074 111.650219056538
48721 8 71128016.7812 111.532211821943
48722 8 71136169.4551 111.413330565563
48723 8 71144322.1289 111.293585355063
48724 8 71152474.8027 111.172986258105
48725 8 71160627.4766 111.051543342352
48726 8 71168780.1504 110.929266675468
48727 8 71176932.8242 110.806166325115
48728 8 71185085.498 110.682252358958
48729 8 71193238.1719 110.557534844658
48730 8 71201390.8457 110.43202384988
48731 8 71209543.5195 110.305729442286
48732 8 71217696.1934 110.17866168954
48733 8 71225848.8672 110.050830659304
48734 8 71234001.541 109.922246419242
48735 8 71242154.2148 109.792919037018
48736 8 71250306.8887 109.662858580293
48737 8 71258459.5625 109.532075116732
48738 8 71266612.2363 109.400578713997
48739 8 71274764.9102 109.268379439752
48740 8 71282917.584 109.13548736166
48741 8 71291070.2578 109.001912547384
48742 8 71299222.9316 108.867665064587
48743 8 71307375.6055 108.732754980932
48744 8 71315528.2793 108.597192364083
48745 8 71323680.9531 108.460987281703
48746 8 71331833.627 108.324149801454
48747 8 71339986.3008 108.186689991
48748 8 71348138.9746 108.048617918005
48749 8 71356291.6484 107.909943650131
48750 8 71364444.3223 107.770677255041
48751 8 71372596.9961 107.628119589224
48752 8 71380749.6699 107.479620713482
48753 8 71388902.3438 107.325264501951
48754 8 71397055.0176 107.165134828765
48755 8 71405207.6914 106.999315568059
48756 8 71413360.3652 106.827890593968
48757 8 71421513.0391 106.650943780628
48758 8 71429665.7129 106.468559002174
48759 8 71437818.3867 106.28082013274
48760 8 71445971.0605 106.087811046462
48761 8 71454123.7344 105.889615617474
48762 8 71462276.4082 105.686317719913
48763 8 71470429.082 105.478001227911
48764 8 71478581.7559 105.264750015606
48765 8 71486734.4297 105.046647957132
48766 8 71494887.1035 104.823778926623
48767 8 71503039.7773 104.596226798216
48768 8 71511192.4512 104.364075446044
48769 8 71519345.125 104.127408744243
48770 8 71527497.7988 103.886310566949
48771 8 71535650.4727 103.640864788295
48772 8 71543803.1465 103.391155282418
48773 8 71551955.8203 103.137265923452
48774 8 71560108.4941 102.879280585532
48775 8 71568261.168 102.617283142793
48776 8 71576413.8418 102.351357469371
48777 8 71584566.5156 102.0815874394
48778 8 71592719.1895 101.808056927016
48779 8 71600871.8633 101.530849806353
48780 8 71609024.5371 101.250049951547
48781 8 71617177.2109 100.965741236732
48782 8 71625329.8848 100.678007536044
48783 8 71633482.5586 100.386932723617
48784 8 71641635.2324 100.092600673587
48785 8 71649787.9062 99.7950952600892
48786 8 71657940.5801 99.4945003572579
48787 8 71666093.2539 99.1908998392285
48788 8 71674245.9277 98.8843775801359
48789 8 71682398.6016 98.5750174541153
48790 8 71690551.2754 98.2629033353016
48791 8 71698703.9492 97.94811909783
48792 8 71706856.623 97.6307486158354
48793 8 71715009.2969 97.3108757634529
48794 8 71723161.9707 96.9885844148176
48795 8 71731314.6445 96.6639584440645
48796 8 71739467.3184 96.3370817253287
48797 8 71747619.9922 96.0080381327452
48798 8 71755772.666 95.676911540449
48799 8 71763925.3398 95.3437858225751
48800 8 71772078.0137 95.0087448532588
48801 8 71780230.6875 94.6718725066349
48802 8 71788383.3613 94.3332526568385
48803 8 71796536.0352 93.9929691780047
48804 8 71804688.709 93.6511059442685
48805 8 71812841.3828 93.3077468297649
48806 8 71820994.0566 92.9629757086291
48807 8 71829146.7305 92.616876454996
48808 8 71837299.4043 92.2695329430007
48809 8 71845452.0781 91.9210290467782
48810 8 71853604.752 91.5714486404637
48811 8 71861757.4258 91.220875598192
48812 8 71869910.0996 90.8693937940984
48813 8 71878062.7734 90.5170871023178
48814 8 71886215.4473 90.1640393969852
48815 8 71894368.1211 89.8103345522358
48816 8 71902520.7949 89.4560564422045
48817 8 71910673.4688 89.1012889410264
48818 8 71918826.1426 88.7461159228366
48819 8 71926978.8164 88.39062126177
48820 8 71935131.4902 88.0348888319619
48821 8 71943284.1641 87.679002507547
48822 8 71951436.8379 87.3230461626607
48823 8 71959589.5117 86.9671036714378
48824 8 71967742.1855 86.6112589080134
48825 8 71975894.8594 86.2555957465226
48826 8 71984047.5332 85.9001980611004
48827 8 71992200.207 85.5451497258819
48828 8 72000352.8809 85.1905346150021
48829 8 72008505.5547 84.836436602596
48830 8 72016658.2285 84.4829395627987
48831 8 72024810.9023 84.1301273697453
48832 8 72032963.5762 83.7780838975707
48833 8 72041116.25 83.4268930204101
48834 8 72049268.9238 83.0766386123985
48835 8 72057421.5977 82.7274045476709
48836 8 72065574.2715 82.3792747003623
48837 8 72073726.9453 82.0323329446079
48838 8 72081879.6191 81.6866631545426
48839 8 72090032.293 81.3423492043015
48840 8 72098184.9668 80.9994749680197
48841 8 72106337.6406 80.6581243198322
48842 8 72114490.3145 80.318381133874
48843 8 72122642.9883 79.9803292842802
48844 8 72130795.6621 79.6440526451859
48845 8 72138948.3359 79.309635090726
48846 8 72147101.0098 78.9771604950356
48847 8 72155253.6836 78.6467127322499
48848 8 72163406.3574 78.3183756765037
48849 8 72171559.0312 77.9922332019322
48850 8 72179711.7051 77.6683691826704
48851 8 72187864.3789 77.3468674928533
48852 8 72196017.0527 77.0278120066161
48853 8 72204169.7266 76.7112865980937
48854 8 72212322.4004 76.3973751414211
48855 8 72220475.0742 76.0861615107335
48856 8 72228627.748 75.7777295801659
48857 8 72236780.4219 75.4721632238533
48858 8 72244933.0957 75.1695463159308
48859 8 72253085.7695 74.8699627305334
48860 8 72261238.4434 74.5734963417961
48861 8 72269391.1172 74.2802310238541
48862 8 72277543.791 73.9902506508423
48863 8 72285696.4648 73.7036390968958
48864 8 72293849.1387 73.4204802361496
48865 8 72302001.8125 73.1408579427389
48866 8 72310154.4863 72.8648560907986
48867 8 72318307.1602 72.5925585544637
48868 8 72326459.834 72.3240492078694
48869 8 72334612.5078 72.0594119251506
48870 8 72342765.1816 71.7987305804424
48871 8 72350917.8555 71.54208904788
48872 8 72359070.5293 71.2895712015982
48873 8 72367223.2031 71.0412609157322
48874 8 72375375.877 70.7972420644169
48875 8 72383528.5508 70.5575985217875
48876 8 72391681.2246 70.322414161979
48877 8 72399833.8984 70.0917728591265
48878 8 72407986.5723 69.860644786684
48879 8 72416139.2461 69.6240039311554
48880 8 72424291.9199 69.3819398862501
48881 8 72432444.5938 69.1345422456773
48882 8 72440597.2676 68.8819006031465
48883 8 72448749.9414 68.624104552367
48884 8 72456902.6152 68.3612436870483
48885 8 72465055.2891 68.0934076008996
48886 8 72473207.9629 67.8206858876304
48887 8 72481360.6367 67.5431681409499
48888 8 72489513.3105 67.2609439545677
48889 8 72497665.9844 66.9741029221931
48890 8 72505818.6582 66.6827346375353
48891 8 72513971.332 66.3869286943038
48892 8 72522124.0059 66.0867746862081
48893 8 72530276.6797 65.7823622069573
48894 8 72538429.3535 65.473780850261
48895 8 72546582.0273 65.1611202098284
48896 8 72554734.7012 64.8444698793689
48897 8 72562887.375 64.523919452592
48898 8 72571040.0488 64.199558523207
48899 8 72579192.7227 63.8714766849232
48900 8 72587345.3965 63.53976353145
48901 8 72595498.0703 63.2045086564969
48902 8 72603650.7441 62.8658016537731
48903 8 72611803.418 62.523732116988
48904 8 72619956.0918 62.178389639851
48905 8 72628108.7656 61.8298638160715
48906 8 72636261.4395 61.4782442393589
48907 8 72644414.1133 61.1236205034225
48908 8 72652566.7871 60.7660822019716
48909 8 72660719.4609 60.4057189287157
48910 8 72668872.1348 60.0426202773641
48911 8 72677024.8086 59.6768758416262
48912 8 72685177.4824 59.3085752152114
48913 8 72693330.1562 58.937807991829
48914 8 72701482.8301 58.5646637651883
48915 8 72709635.5039 58.1892321289989
48916 8 72717788.1777 57.81160267697
48917 8 72725940.8516 57.431865002811
48918 8 72734093.5254 57.0501087002313
48919 8 72742246.1992 56.6664233629403
48920 8 72750398.873 56.2808985846472
48921 8 72758551.5469 55.8936239590616
