chr mid sweep_loess
34152 7 19754939.4644 43.0063376751636
34153 7 19759698.5273 42.9956940145457
34154 7 19764457.5903 42.9828192169737
34155 7 19769216.6533 42.9677407470571
34156 7 19773975.7163 42.9504860694053
34157 7 19778734.7793 42.9310826486279
34158 7 19783493.8423 42.9095579493344
34159 7 19788252.9053 42.8859394361341
34160 7 19793011.9683 42.8602545736367
34161 7 19797771.0312 42.8325308264515
34162 7 19802530.0942 42.8027956591882
34163 7 19807289.1572 42.7710765364561
34164 7 19812048.2202 42.7374009228648
34165 7 19816807.2832 42.7017962830237
34166 7 19821566.3462 42.6642900815424
34167 7 19826325.4092 42.6249097830302
34168 7 19831084.4722 42.5836828520968
34169 7 19835843.5352 42.5406367533516
34170 7 19840602.5981 42.495798951404
34171 7 19845361.6611 42.4491969108637
34172 7 19850120.7241 42.4008580963399
34173 7 19854879.7871 42.3508099724424
34174 7 19859638.8501 42.2990800037804
34175 7 19864397.9131 42.2456956549636
34176 7 19869156.9761 42.1906843906014
34177 7 19873916.0391 42.1340736753032
34178 7 19878675.1021 42.0758909736787
34179 7 19883434.165 42.0161637503372
34180 7 19888193.228 41.9549194698882
34181 7 19892952.291 41.8921855969414
34182 7 19897711.354 41.827989596106
34183 7 19902470.417 41.7623589319916
34184 7 19907229.48 41.6953210692078
34185 7 19911988.543 41.6269034723639
34186 7 19916747.606 41.5571336060695
34187 7 19921506.6689 41.4860389349341
34188 7 19926265.7319 41.4136469235671
34189 7 19931024.7949 41.3399850365781
34190 7 19935783.8579 41.2650807385765
34191 7 19940542.9209 41.1889614941718
34192 7 19945301.9839 41.1116547679735
34193 7 19950061.0469 41.033188024591
34194 7 19954820.1099 40.953588728634
34195 7 19959579.1729 40.8728843447118
34196 7 19964338.2358 40.791102337434
34197 7 19969097.2988 40.70827017141
34198 7 19973856.3618 40.6244153112493
34199 7 19978615.4248 40.5395652215614
34200 7 19983374.4878 40.4537473669558
34201 7 19988133.5508 40.3669892120421
34202 7 19992892.6138 40.2793182214295
34203 7 19997651.6768 40.1907618597278
34204 7 20002410.7397 40.1013475915463
34205 7 20007169.8027 40.0111028814945
34206 7 20011928.8657 39.9200551941819
34207 7 20016687.9287 39.828231994218
34208 7 20021446.9917 39.7356607462124
34209 7 20026206.0547 39.6423689147744
34210 7 20030965.1177 39.5483839645136
34211 7 20035724.1807 39.4537333600394
34212 7 20040483.2437 39.3584445659614
34213 7 20045242.3066 39.262545046889
34214 7 20050001.3696 39.1660622674317
34215 7 20054760.4326 39.069023692199
34216 7 20059519.4956 38.9714567858004
34217 7 20064278.5586 38.8733890128454
34218 7 20069037.6216 38.7748478379435
34219 7 20073796.6846 38.6758607257041
34220 7 20078555.7476 38.5764551407367
34221 7 20083314.8105 38.4766585476509
34222 7 20088073.8735 38.3764984110561
34223 7 20092832.9365 38.2760021955618
34224 7 20097591.9995 38.1751973657775
34225 7 20102351.0625 38.0741113863127
34226 7 20107110.1255 37.9727717217768
34227 7 20111869.1885 37.8712058367793
34228 7 20116628.2515 37.7694411959298
34229 7 20121387.3145 37.6675052638378
34230 7 20126146.3774 37.5654255051126
34231 7 20130905.4404 37.4632293843638
34232 7 20135664.5034 37.3609443662009
34233 7 20140423.5664 37.2585979152334
34234 7 20145182.6294 37.1562174960708
34235 7 20149941.6924 37.0538305733225
34236 7 20154700.7554 36.951464611598
34237 7 20159459.8184 36.8491470755069
34238 7 20164218.8813 36.7469054296585
34239 7 20168977.9443 36.6447671386625
34240 7 20173737.0073 36.5427596671282
34241 7 20178496.0703 36.4409104796652
34242 7 20183255.1333 36.339247040883
34243 7 20188014.1963 36.237796815391
34244 7 20192773.2593 36.1365872677988
34245 7 20197532.3223 36.0356458627157
34246 7 20202291.3853 35.9350000647514
34247 7 20207050.4482 35.8346773385152
34248 7 20211809.5112 35.7347051486168
34249 7 20216568.5742 35.6351109596655
34250 7 20221327.6372 35.5359222362708
34251 7 20226086.7002 35.4371664430423
34252 7 20230845.7632 35.3388710445895
34253 7 20235604.8262 35.2410635055217
34254 7 20240363.8892 35.1437712904486
34255 7 20245122.9521 35.0470218639795
34256 7 20249882.0151 34.950842690724
34257 7 20254641.0781 34.8552612352916
34258 7 20259400.1411 34.7603049622917
34259 7 20264159.2041 34.6660013363339
34260 7 20268918.2671 34.5723778220276
34261 7 20273677.3301 34.4794618839823
34262 7 20278436.3931 34.3872809868075
34263 7 20283195.4561 34.2958625951127
34264 7 20287954.519 34.2052341735073
34265 7 20292713.582 34.115423186601
34266 7 20297472.645 34.026457099003
34267 7 20302231.708 33.9383633753231
34268 7 20306990.771 33.8511694801705
34269 7 20311749.834 33.7649028781548
34270 7 20316508.897 33.6795910338856
34271 7 20321267.96 33.5952614119722
34272 7 20326027.0229 33.5119414770242
34273 7 20330786.0859 33.4296586936511
34274 7 20335545.1489 33.3484405264623
34275 7 20340304.2119 33.2683144400673
34276 7 20345063.2749 33.1893078990757
34277 7 20349822.3379 33.1114483680968
34278 7 20354581.4009 33.0347633117403
34279 7 20359340.4639 32.9557917537276
34280 7 20364099.5269 32.8711128430222
34281 7 20368858.5898 32.7808142320959
34282 7 20373617.6528 32.684983573421
34283 7 20378376.7158 32.5837085194693
34284 7 20383135.7788 32.4770767227129
34285 7 20387894.8418 32.3651758356239
34286 7 20392653.9048 32.2480935106743
34287 7 20397412.9678 32.1259174003362
34288 7 20402172.0308 31.9987351570815
34289 7 20406931.0938 31.8666344333823
34290 7 20411690.1567 31.7297028817107
34291 7 20416449.2197 31.5880281545386
34292 7 20421208.2827 31.4416979043381
34293 7 20425967.3457 31.2907997835813
34294 7 20430726.4087 31.1354214447402
34295 7 20435485.4717 30.9756505402868
34296 7 20440244.5347 30.8115747226931
34297 7 20445003.5977 30.6432816444312
34298 7 20449762.6606 30.4708589579731
34299 7 20454521.7236 30.2943943157909
34300 7 20459280.7866 30.1139753703566
34301 7 20464039.8496 29.9296897741422
34302 7 20468798.9126 29.7416251796198
34303 7 20473557.9756 29.5498692392614
34304 7 20478317.0386 29.354509605539
34305 7 20483076.1016 29.1556339309246
34306 7 20487835.1646 28.9533298678904
34307 7 20492594.2275 28.7476850689083
34308 7 20497353.2905 28.5387871864504
34309 7 20502112.3535 28.3267238729886
34310 7 20506871.4165 28.1115827809952
34311 7 20511630.4795 27.893451562942
34312 7 20516389.5425 27.6724178713011
34313 7 20521148.6055 27.4485693585445
34314 7 20525907.6685 27.2219936771444
34315 7 20530666.7314 26.9927784795726
34316 7 20535425.7944 26.7610114183013
34317 7 20540184.8574 26.5267801458025
34318 7 20544943.9204 26.2901723145482
34319 7 20549702.9834 26.0512755770105
34320 7 20554462.0464 25.8101775856614
34321 7 20559221.1094 25.5669659929729
34322 7 20563980.1724 25.3217284514171
34323 7 20568739.2354 25.0745526134659
34324 7 20573498.2983 24.8255261315915
34325 7 20578257.3613 24.5747366582659
34326 7 20583016.4243 24.322271845961
34327 7 20587775.4873 24.068219347149
34328 7 20592534.5503 23.8126668143019
34329 7 20597293.6133 23.5557018998917
34330 7 20602052.6763 23.2974122563904
34331 7 20606811.7393 23.0378855362701
34332 7 20611570.8022 22.7772093920029
34333 7 20616329.8652 22.5154714760606
34334 7 20621088.9282 22.2527594409155
34335 7 20625847.9912 21.9891609390395
34336 7 20630607.0542 21.7247636229046
34337 7 20635366.1172 21.4596551449829
34338 7 20640125.1802 21.1939231577465
34339 7 20644884.2432 20.9276553136673
34340 7 20649643.3062 20.6609392652174
34341 7 20654402.3691 20.3938626648688
34342 7 20659161.4321 20.1265131650936
34343 7 20663920.4951 19.8589784183638
34344 7 20668679.5581 19.5913460771514
34345 7 20673438.6211 19.3237037939286
34346 7 20678197.6841 19.0561392211672
34347 7 20682956.7471 18.7887400113393
34348 7 20687715.8101 18.521593816917
34349 7 20692474.873 18.2547882903724
34350 7 20697233.936 17.9884110841774
34351 7 20701992.999 17.722549850804
34352 7 20706752.062 17.4572922427244
34353 7 20711511.125 17.1927259124105
34354 7 20716270.188 16.9289385123345
34355 7 20721029.251 16.6660176949682
34356 7 20725788.314 16.4040511127838
34357 7 20730547.377 16.1431264182533
34358 7 20735306.4399 15.8833312638487
34359 7 20740065.5029 15.6247533020421
34360 7 20744824.5659 15.3674801853055
34361 7 20749583.6289 15.1115995661109
34362 7 20754342.6919 14.8571990969304
34363 7 20759101.7549 14.6043664302359
34364 7 20763860.8179 14.3531892184997
34365 7 20768619.8809 14.1037551141936
34366 7 20773378.9438 13.8561517697896
34367 7 20778138.0068 13.61046683776
34368 7 20782897.0698 13.3667879705766
34369 7 20787656.1328 13.1252028207115
34370 7 20792415.1958 12.8857990406368
34371 7 20797174.2588 12.6486642828245
34372 7 20801933.3218 12.4138861997466
34373 7 20806692.3848 12.1815524438751
34374 7 20811451.4478 11.9517506676821
34375 7 20816210.5107 11.7245685236397
34376 7 20820969.5737 11.5000936642198
34377 7 20825728.6367 11.2784137418945
34378 7 20830487.6997 11.0596164091358
34379 7 20835246.7627 10.8437893184158
34380 7 20840005.8257 10.6310201222065
34381 7 20844764.8887 10.42139647298
34382 7 20849523.9517 10.2150060232082
34383 7 20854283.0146 10.0119364253632
34384 7 20859042.0776 9.81227533191703
34385 7 20863801.1406 9.61611039534175
34386 7 20868560.2036 9.42352926810938
34387 7 20873319.2666 9.23461960269196
34388 7 20878078.3296 9.04946905156152
34389 7 20882837.3926 8.86816526719009
34390 7 20887596.4556 8.69079590204971
34391 7 20892355.5186 8.51744860861242
34392 7 20897114.5815 8.34821103935025
34393 7 20901873.6445 8.18317084673524
34394 7 20906632.7075 8.02241568323942
34395 7 20911391.7705 7.86603320133482
34396 7 20916150.8335 7.71411105349349
34397 7 20920909.8965 7.56673689218745
34398 7 20925668.9595 7.42399836988874
34399 7 20930428.0225 7.2859831390694
34400 7 20935187.0854 7.15277885220146
34401 7 20939946.1484 7.02447316175696
36353 7 30229637.1016 6.95110450253541
36354 7 30234396.1646 6.96687224711085
36355 7 30239155.2275 6.98262566632276
36356 7 30243914.2905 6.99836024839639
36357 7 30248673.3535 7.01407148155698
36358 7 30253432.4165 7.02975485402981
36359 7 30258191.4795 7.04540585404012
36360 7 30262950.5425 7.06101996981318
36361 7 30267709.6055 7.07659268957423
36362 7 30272468.6685 7.09211950154853
36363 7 30277227.7314 7.10759589396134
36364 7 30281986.7944 7.12301735503791
36365 7 30286745.8574 7.1383793730035
36366 7 30291504.9204 7.15367743608336
36367 7 30296263.9834 7.16890703250276
36368 7 30301023.0464 7.18406365048693
36369 7 30305782.1094 7.19914277826115
36370 7 30310541.1724 7.21413990405066
36371 7 30315300.2354 7.22905051608073
36372 7 30320059.2983 7.2438701025766
36373 7 30324818.3613 7.25859415176353
36374 7 30329577.4243 7.27321815186678
36375 7 30334336.4873 7.28773759111161
36376 7 30339095.5503 7.30214795772326
36377 7 30343854.6133 7.316444739927
36378 7 30348613.6763 7.33062342594808
36379 7 30353372.7393 7.34467950401175
36380 7 30358131.8022 7.35860846234327
36381 7 30362890.8652 7.3724057891679
36382 7 30367649.9282 7.38606697271089
36383 7 30372408.9912 7.3995875011975
36384 7 30377168.0542 7.41296286285298
36385 7 30381927.1172 7.42618854590259
36386 7 30386686.1802 7.43926003857159
36387 7 30391445.2432 7.45217282908522
36388 7 30396204.3062 7.46492240566875
36389 7 30400963.3691 7.47750425654743
36390 7 30405722.4321 7.48991386994651
36391 7 30410481.4951 7.50214673409126
36392 7 30415240.5581 7.51419833720692
36393 7 30419999.6211 7.52606416751875
36394 7 30424758.6841 7.53773971325202
36395 7 30429517.7471 7.54922046263196
36396 7 30434276.8101 7.56050190388385
36397 7 30439035.873 7.57157952523293
36398 7 30443794.936 7.58244881490446
36399 7 30448553.999 7.59310526112369
36400 7 30453313.062 7.60354435211589
36401 7 30458072.125 7.6137615761063
36402 7 30462831.188 7.62375242132018
36403 7 30467590.251 7.63351237598279
36404 7 30472349.314 7.64303692831939
36405 7 30477108.377 7.65232156655522
36406 7 30481867.4399 7.66136177891555
36407 7 30486626.5029 7.67015305362562
36408 7 30491385.5659 7.67869087891071
36409 7 30496144.6289 7.68697074299605
36410 7 30500903.6919 7.69498813410691
36411 7 30505662.7549 7.70273854046854
36412 7 30510421.8179 7.71021745030619
36413 7 30515180.8809 7.71742035184513
36414 7 30519939.9438 7.72434273331061
36415 7 30524699.0068 7.73098008292788
36416 7 30529458.0698 7.7373278889222
36417 7 30534217.1328 7.74338163951882
36418 7 30538976.1958 7.74913682294301
36419 7 30543735.2588 7.75458892742001
36420 7 30548494.3218 7.75973344117508
36421 7 30553253.3848 7.76456585243347
36422 7 30558012.4478 7.76908164942045
36423 7 30562771.5107 7.77327632036127
36424 7 30567530.5737 7.77714535348118
36425 7 30572289.6367 7.78068423700544
36426 7 30577048.6997 7.7838884591593
36427 7 30581807.7627 7.78675350816803
36428 7 30586566.8257 7.78927487225686
36429 7 30591325.8887 7.79144803965107
36430 7 30596084.9517 7.79326849857591
36431 7 30600844.0146 7.79473173725662
36432 7 30605603.0776 7.79583324391847
36433 7 30610362.1406 7.79656850678672
36434 7 30615121.2036 7.79693301408662
36435 7 30619880.2666 7.79692225404341
36436 7 30624639.3296 7.79653171488237
36437 7 30629398.3926 7.79575688482874
36438 7 30634157.4556 7.79454096701979
36439 7 30638916.5186 7.79283437611102
36440 7 30643675.5815 7.79064341760504
36441 7 30648434.6445 7.78797439700444
36442 7 30653193.7075 7.78483361981185
36443 7 30657952.7705 7.78122739152985
36444 7 30662711.8335 7.77716201766107
36445 7 30667470.8965 7.7726438037081
36446 7 30672229.9595 7.76767905517356
36447 7 30676989.0225 7.76227407756005
36448 7 30681748.0854 7.75643517637017
36449 7 30686507.1484 7.75016865710653
36450 7 30691266.2114 7.74348082527175
36451 7 30696025.2744 7.73637798636842
36452 7 30700784.3374 7.72886644589915
36453 7 30705543.4004 7.72095250936655
36454 7 30710302.4634 7.71264248227322
36455 7 30715061.5264 7.70394267012177
36456 7 30719820.5894 7.69485937841481
36457 7 30724579.6523 7.68539891265495
36458 7 30729338.7153 7.67556757834479
36459 7 30734097.7783 7.66537168098693
36460 7 30738856.8413 7.65481752608398
36461 7 30743615.9043 7.64391141913856
36462 7 30748374.9673 7.63265966565326
36463 7 30753134.0303 7.62106857113069
36464 7 30757893.0933 7.60914444107346
36465 7 30762652.1562 7.59689358098417
36466 7 30767411.2192 7.58432229636544
36467 7 30772170.2822 7.57143689271987
36468 7 30776929.3452 7.55824367555006
36469 7 30781688.4082 7.54474895035862
36470 7 30786447.4712 7.53095902264815
36471 7 30791206.5342 7.51688019792128
36472 7 30795965.5972 7.50251878168059
36473 7 30800724.6602 7.48788107942869
36474 7 30805483.7231 7.4729733966682
36475 7 30810242.7861 7.45780203890172
36476 7 30815001.8491 7.44237331163186
36477 7 30819760.9121 7.42669352036121
36478 7 30824519.9751 7.4107689705924
36479 7 30829279.0381 7.39460596782802
36480 7 30834038.1011 7.37821081757068
36481 7 30838797.1641 7.36158982532299
36482 7 30843556.2271 7.34474929658755
36483 7 30848315.29 7.32769553686698
36484 7 30853074.353 7.31043485166387
36485 7 30857833.416 7.29297354648083
36486 7 30862592.479 7.27531792682048
36487 7 30867351.542 7.25747429818541
36488 7 30872110.605 7.23944896607823
36489 7 30876869.668 7.22124823600155
36490 7 30881628.731 7.20287841345798
36491 7 30886387.7939 7.18434580395012
36492 7 30891146.8569 7.16565671298058
36493 7 30895905.9199 7.14681744605196
36494 7 30900664.9829 7.12783430866687
36495 7 30905424.0459 7.10871360632793
36496 7 30910183.1089 7.08946164453772
36497 7 30914942.1719 7.07008472879887
36498 7 30919701.2349 7.05058916461397
36499 7 30924460.2979 7.03098125748563
36500 7 30929219.3608 7.01126731291647
36501 7 30933978.4238 6.99145363640908
36502 7 30938737.4868 6.97154653346607
36503 7 30943496.5498 6.95155230959005
40421 8 3460785.043 6.96788275993356
40422 8 3468937.624 7.03827225218377
40423 8 3477090.2051 7.10889907199604
40424 8 3485242.7861 7.17973869935518
40425 8 3493395.3672 7.25076661424597
40426 8 3501547.9482 7.3219582966532
40427 8 3509700.5293 7.39328922656166
40428 8 3517853.1104 7.46473488395614
40429 8 3526005.6914 7.53627074882143
40430 8 3534158.2725 7.60787230114233
40431 8 3542310.8535 7.67951502090362
40432 8 3550463.4346 7.75117438809009
40433 8 3558616.0156 7.82282588268653
40434 8 3566768.5967 7.89444498467773
40435 8 3574921.1777 7.96600717404849
40436 8 3583073.7588 8.03748793078359
40437 8 3591226.3398 8.10886273486782
40438 8 3599378.9209 8.18010706628597
40439 8 3607531.502 8.25119640502284
40440 8 3615684.083 8.32210623106321
40441 8 3623836.6641 8.39281202439187
40442 8 3631989.2451 8.46328926499361
40443 8 3640141.8262 8.53351343285323
40444 8 3648294.4072 8.60346000795551
40445 8 3656446.9883 8.67310447028524
40446 8 3664599.5693 8.74242229982722
40447 8 3672752.1504 8.81138897656623
40448 8 3680904.7314 8.87997998048706
40449 8 3689057.3125 8.94817079157451
40450 8 3697209.8936 9.01593688981336
40451 8 3705362.4746 9.08325375518841
40452 8 3713515.0557 9.15009686768443
40453 8 3721667.6367 9.21644170728624
40454 8 3729820.2178 9.2822637539786
40455 8 3737972.7988 9.34753848774632
40456 8 3746125.3799 9.41224138857419
40457 8 3754277.9609 9.47634793644699
40458 8 3762430.542 9.53983361134951
40459 8 3770583.123 9.60267389326655
40460 8 3778735.7041 9.6648442621829
40461 8 3786888.2852 9.72632019808333
40462 8 3795040.8662 9.78707718095266
40463 8 3803193.4473 9.84709069077565
40464 8 3811346.0283 9.90633620753712
40465 8 3819498.6094 9.96478921122183
40466 8 3827651.1904 10.0224251818146
40467 8 3835803.7715 10.0792195993002
40468 8 3843956.3525 10.1351479436634
40469 8 3852108.9336 10.1901856948891
40470 8 3860261.5146 10.2443083329619
40471 8 3868414.0957 10.2974913378667
40472 8 3876566.6768 10.3497101895884
40473 8 3884719.2578 10.4009403681116
40474 8 3892871.8389 10.4511573534211
40475 8 3901024.4199 10.5003366255019
40476 8 3909177.001 10.5484536643385
40477 8 3917329.582 10.5954839499159
40478 8 3925482.1631 10.6414029622189
40479 8 3933634.7441 10.6861861812321
40480 8 3941787.3252 10.7298090869405
40481 8 3949939.9062 10.7722471593287
40482 8 3958092.4873 10.8134758783817
40483 8 3966245.0684 10.8534707240841
40484 8 3974397.6494 10.8922071764208
40485 8 3982550.2305 10.9296607153765
40486 8 3990702.8115 10.9658068209361
40487 8 3998855.3926 11.0006209730843
40488 8 4007007.9736 11.034078651806
40489 8 4015160.5547 11.0661553370858
40490 8 4023313.1357 11.0968265089087
40491 8 4031465.7168 11.1260676472594
40492 8 4039618.2979 11.1538542321227
40493 8 4047770.8789 11.1801617434833
40494 8 4055923.46 11.2049656613261
40495 8 4064076.041 11.2282414656359
40496 8 4072228.6221 11.2499646363974
40497 8 4080381.2031 11.2701106535954
40498 8 4088533.7842 11.2886549972148
40499 8 4096686.3652 11.3055731472403
40500 8 4104838.9463 11.3216980939168
40501 8 4112991.5273 11.3378768652971
40502 8 4121144.1084 11.3541059980777
40503 8 4129296.6895 11.3703820289554
40504 8 4137449.2705 11.3867014946266
40505 8 4145601.8516 11.4030609317881
40506 8 4153754.4326 11.4194568771364
40507 8 4161907.0137 11.4358858673681
40508 8 4170059.5947 11.4523444391799
40509 8 4178212.1758 11.4688291292684
40510 8 4186364.7568 11.4853364743302
40511 8 4194517.3379 11.5018630110619
40512 8 4202669.9189 11.51840527616
40513 8 4210822.5 11.5349598063214
40514 8 4218975.0811 11.5515231382424
40515 8 4227127.6621 11.5680918086198
40516 8 4235280.2432 11.5846623541502
40517 8 4243432.8242 11.6012313115301
40518 8 4251585.4053 11.6177952174563
40519 8 4259737.9863 11.6343506086252
40520 8 4267890.5674 11.6508940217336
40521 8 4276043.1484 11.667421993478
40522 8 4284195.7295 11.6839310605551
40523 8 4292348.3105 11.7004177596614
40524 8 4300500.8916 11.7168786274936
40525 8 4308653.4727 11.7333102007482
40526 8 4316806.0537 11.749709016122
40527 8 4324958.6348 11.7660716103115
40528 8 4333111.2158 11.7823945200133
40529 8 4341263.7969 11.7986742819241
40530 8 4349416.3779 11.8149074327404
40531 8 4357568.959 11.8310905091589
40532 8 4365721.54 11.8472200478762
40533 8 4373874.1211 11.8632925855888
40534 8 4382026.7021 11.8793046589935
40535 8 4390179.2832 11.8952528047868
40536 8 4398331.8643 11.9111335596653
40537 8 4406484.4453 11.9269434603257
40538 8 4414637.0264 11.9426790434645
40539 8 4422789.6074 11.9583368457784
40540 8 4430942.1885 11.973913403964
40541 8 4439094.7695 11.9894052547179
40542 8 4447247.3506 12.0048089347367
40543 8 4455399.9316 12.020120980717
40544 8 4463552.5127 12.0353379293555
40545 8 4471705.0938 12.0504563173488
40546 8 4479857.6748 12.0654726813934
40547 8 4488010.2559 12.0803835581859
40548 8 4496162.8369 12.0951854844231
40549 8 4504315.418 12.1098749968015
40550 8 4512467.999 12.1244486320177
40551 8 4520620.5801 12.1389029267684
40552 8 4528773.1611 12.1532344177501
40553 8 4536925.7422 12.1674396416594
40554 8 4545078.3232 12.181515135193
40555 8 4553230.9043 12.1954574350476
40556 8 4561383.4854 12.2092630779196
40557 8 4569536.0664 12.2229286005057
40558 8 4577688.6475 12.2364505395026
40559 8 4585841.2285 12.2498254316068
40560 8 4593993.8096 12.263049813515
40561 8 4602146.3906 12.2761202219237
40562 8 4610298.9717 12.2890331935296
40563 8 4618451.5527 12.3017852650293
40564 8 4626604.1338 12.3143729731194
40565 8 4634756.7148 12.3267928544966
40566 8 4642909.2959 12.3390414458573
40567 8 4651061.877 12.3511152838984
40568 8 4659214.458 12.3630109053163
40569 8 4667367.0391 12.3747248468076
40570 8 4675519.6201 12.3862536450691
40571 8 4683672.2012 12.3975938367972
40572 8 4691824.7822 12.4087419586887
40573 8 4699977.3633 12.4196945474401
40574 8 4708129.9443 12.430448139748
40575 8 4716282.5254 12.4409992723091
40576 8 4724435.1064 12.45134448182
40577 8 4732587.6875 12.4614803049773
40578 8 4740740.2686 12.4714032784775
40579 8 4748892.8496 12.4811099390173
40580 8 4757045.4307 12.4905968232934
40581 8 4765198.0117 12.4998604680023
40582 8 4773350.5928 12.5088974098407
40583 8 4781503.1738 12.5177041855051
40584 8 4789655.7549 12.5262773316922
40585 8 4797808.3359 12.5346133850986
40586 8 4805960.917 12.5427088824209
40587 8 4814113.498 12.5505603603557
40588 8 4822266.0791 12.5581643555997
40589 8 4830418.6602 12.5655174048494
40590 8 4838571.2412 12.5726160448014
40591 8 4846723.8223 12.5794568121524
40592 8 4854876.4033 12.586036243599
40593 8 4863028.9844 12.5923508758378
40594 8 4871181.5654 12.5983972455654
40595 8 4879334.1465 12.6041718894784
40596 8 4887486.7275 12.6096713442735
40597 8 4895639.3086 12.6148921466472
40598 8 4903791.8896 12.6198308332962
40599 8 4911944.4707 12.624483940917
40600 8 4920097.0518 12.6288480062064
40601 8 4928249.6328 12.6329195658608
40602 8 4936402.2139 12.636695156577
40603 8 4944554.7949 12.6401713150515
40604 8 4952707.376 12.6433445779809
40605 8 4960859.957 12.6462114820619
40606 8 4969012.5381 12.6487685639911
40607 8 4977165.1191 12.651012360465
40608 8 4985317.7002 12.6529394081804
40609 8 4993470.2812 12.6545462438337
40610 8 5001622.8623 12.6558294041217
40611 8 5009775.4434 12.6567854257409
40612 8 5017928.0244 12.657410845388
40613 8 5026080.6055 12.6577021997595
40614 8 5034233.1865 12.6576560255521
40615 8 5042385.7676 12.6572688594624
40616 8 5050538.3486 12.656537238187
40617 8 5058690.9297 12.6554576984225
40618 8 5066843.5107 12.6540267768656
40619 8 5074996.0918 12.6522410102128
40620 8 5083148.6729 12.6500969351607
40621 8 5091301.2539 12.6475910884061
40622 8 5099453.835 12.6447200066454
40623 8 5107606.416 12.6414802265753
40624 8 5115758.9971 12.6378682848924
40625 8 5123911.5781 12.6338807182933
40626 8 5132064.1592 12.6291837312221
40627 8 5140216.7402 12.6234554437491
40628 8 5148369.3213 12.6167102660106
40629 8 5156521.9023 12.6089626081429
40630 8 5164674.4834 12.6002268802821
40631 8 5172827.0645 12.5905174925646
40632 8 5180979.6455 12.5798488551266
40633 8 5189132.2266 12.5682353781044
40634 8 5197284.8076 12.5556914716342
40635 8 5205437.3887 12.5422315458522
40636 8 5213589.9697 12.5278700108948
40637 8 5221742.5508 12.5126212768981
40638 8 5229895.1318 12.4964997539984
40639 8 5238047.7129 12.479519852332
40640 8 5246200.2939 12.4616959820352
40641 8 5254352.875 12.4430425532441
40642 8 5262505.4561 12.423573976095
40643 8 5270658.0371 12.4033046607242
40644 8 5278810.6182 12.3822490172679
40645 8 5286963.1992 12.3604214558624
40646 8 5295115.7803 12.337836386644
40647 8 5303268.3613 12.3145082197488
40648 8 5311420.9424 12.2904513653132
40649 8 5319573.5234 12.2656802334733
40650 8 5327726.1045 12.2402092343655
40651 8 5335878.6855 12.214052778126
40652 8 5344031.2666 12.187225274891
40653 8 5352183.8477 12.1597411347969
40654 8 5360336.4287 12.1316147679798
40655 8 5368489.0098 12.1028605845759
40656 8 5376641.5908 12.0734929947217
40657 8 5384794.1719 12.0435264085532
40658 8 5392946.7529 12.0129752362068
40659 8 5401099.334 11.9818538878187
40660 8 5409251.915 11.9501767735252
40661 8 5417404.4961 11.9179583034625
40662 8 5425557.0771 11.8852128877668
40663 8 5433709.6582 11.8519549365745
40664 8 5441862.2393 11.8181988600217
40665 8 5450014.8203 11.7839590682447
40666 8 5458167.4014 11.7492499713799
40667 8 5466319.9824 11.7140859795633
40668 8 5474472.5635 11.6784815029313
40669 8 5482625.1445 11.6424509516202
40670 8 5490777.7256 11.6060087357661
40671 8 5498930.3066 11.5691692655054
40672 8 5507082.8877 11.5319469509742
40673 8 5515235.4688 11.4943562023089
40674 8 5523388.0498 11.4564114296457
40675 8 5531540.6309 11.4181270431208
40676 8 5539693.2119 11.3795174528705
40677 8 5547845.793 11.3405970690311
40678 8 5555998.374 11.3013803017387
40679 8 5564150.9551 11.2618815611297
40680 8 5572303.5361 11.2221152573403
40681 8 5580456.1172 11.1820958005068
40682 8 5588608.6982 11.1418376007653
40683 8 5596761.2793 11.1013550682523
40684 8 5604913.8604 11.0606626131038
40685 8 5613066.4414 11.0197746454562
40686 8 5621219.0225 10.9787055754457
40687 8 5629371.6035 10.9374698132085
40688 8 5637524.1846 10.896081768881
40689 8 5645676.7656 10.8545558525994
40690 8 5653829.3467 10.8129064744998
40691 8 5661981.9277 10.7711480447187
40692 8 5670134.5088 10.7292949733921
40693 8 5678287.0898 10.6873616706565
40694 8 5686439.6709 10.645362546648
40695 8 5694592.252 10.6033120115028
40696 8 5702744.833 10.5612244753573
40697 8 5710897.4141 10.5191143483477
40698 8 5719049.9951 10.4769960406102
40699 8 5727202.5762 10.4348839622811
40700 8 5735355.1572 10.3927925234966
40701 8 5743507.7383 10.350736134393
40702 8 5751660.3193 10.3087292051066
40703 8 5759812.9004 10.2667861457736
40704 8 5767965.4814 10.2249213665302
40705 8 5776118.0625 10.1831492775127
40706 8 5784270.6436 10.1414842888574
40707 8 5792423.2246 10.0999408107005
40708 8 5800575.8057 10.0585332531782
40709 8 5808728.3867 10.0172760264268
40710 8 5816880.9678 9.97618354058265
40711 8 5825033.5488 9.93527020578187
40712 8 5833186.1299 9.89455043216075
40713 8 5841338.7109 9.85403862985554
40714 8 5849491.292 9.81374920900251
40715 8 5857643.873 9.7736965797379
40716 8 5865796.4541 9.73389515219795
40717 8 5873949.0352 9.69435933651894
40718 8 5882101.6162 9.6551035428371
40719 8 5890254.1973 9.61614218128869
40720 8 5898406.7783 9.57748966200996
40721 8 5906559.3594 9.53916039513716
40722 8 5914711.9404 9.50116879080654
40723 8 5922864.5215 9.46352925915437
40724 8 5931017.1025 9.42625621031688
